t,x,y,theta
22.018014,-3.394511,0.600123,-2.472102
22.121153,-3.412531,0.590173,-2.472412
22.218127,-3.428459,0.578078,-2.472412
22.321810,-3.444388,0.565983,-2.472412
22.417898,-3.459316,0.553894,-2.472412
22.521427,-3.475238,0.540799,-2.472412
22.618423,-3.493268,0.530864,-2.472730
22.721784,-3.509200,0.518774,-2.472730
22.818788,-3.524132,0.506689,-2.472730
22.921472,-3.540064,0.494599,-2.472730
23.018450,-3.555991,0.481509,-2.472730
23.122448,-3.574030,0.471589,-2.473055
23.219216,-3.589966,0.459504,-2.473055
23.321650,-3.604902,0.447425,-2.473055
23.418593,-3.620833,0.434340,-2.473055
23.522134,-3.636769,0.422255,-2.473055
23.619323,-3.653818,0.412355,-2.473386
23.721916,-3.669758,0.400275,-2.473386
23.818846,-3.685693,0.387196,-2.473386
23.922293,-3.701633,0.375116,-2.473386
24.019181,-3.716573,0.363042,-2.473386
24.121770,-3.734631,0.353151,-2.473722
24.218748,-3.750575,0.341077,-2.473722
24.322601,-3.766515,0.328003,-2.473722
24.419555,-3.781459,0.315933,-2.473722
24.522079,-3.797403,0.303859,-2.473722
24.619288,-3.815471,0.293983,-2.474064
24.721729,-3.831419,0.281914,-2.474064
24.819005,-3.846363,0.268849,-2.474064
24.922715,-3.862312,0.256781,-2.474064
25.018921,-3.878260,0.244712,-2.474064
25.122768,-3.896338,0.234850,-2.474410
25.218757,-3.911286,0.221791,-2.474410
25.322412,-3.927238,0.209728,-2.474410
25.419959,-3.943191,0.197664,-2.474410
25.522279,-3.959143,0.185601,-2.474410
25.619416,-3.976227,0.174757,-2.474759
25.722992,-3.992183,0.162700,-2.474759
25.820085,-4.008140,0.150642,-2.474759
25.922697,-4.024096,0.138584,-2.474759
26.019880,-4.039053,0.126530,-2.474759
26.123536,-4.057146,0.115696,-2.475111
26.219891,-4.073107,0.103644,-2.475111
26.323267,-4.089068,0.091592,-2.475111
26.420264,-4.104029,0.079543,-2.475111
26.523621,-4.119986,0.066491,-2.475111
26.619587,-4.138092,0.056670,-2.475466
26.723585,-4.154057,0.044624,-2.475466
26.820388,-4.169022,0.032581,-2.475466
26.923900,-4.184987,0.020534,-2.475466
27.019963,-4.200950,0.007488,-2.475466
27.123714,-4.219064,-0.002320,-2.475824
27.220776,-4.234033,-0.014358,-2.475824
27.323657,-4.250003,-0.026398,-2.475824
27.420462,-4.265970,-0.039439,-2.475824
27.523771,-4.281939,-0.051480,-2.475824
27.620644,-4.299062,-0.061273,-2.476182
