t,x,y,theta
600.960987461,7.605,-9.566,2.356194490192345
601.058056426,7.604,-9.564,2.3387411976724013
601.161664897,7.6,-9.56,2.3387411976724013
601.258681309,7.594,-9.554,2.3387411976724013
601.361375616,7.586,-9.546,2.3387411976724013
601.458506923,7.576,-9.536,2.3387411976724013
601.561949301,7.564,-9.523,2.3387411976724013
601.65868686,7.55,-9.509,2.3387411976724013
601.76126773,7.536,-9.495,2.3387411976724013
601.858387371,7.522,-9.481,2.3387411976724013
601.961938654,7.508,-9.466,2.3387411976724013
602.059319752,7.494,-9.452,2.3387411976724013
602.162485827,7.48,-9.438,2.3387411976724013
602.258412293,7.466,-9.424,2.3387411976724013
602.362098731,7.452,-9.409,2.3387411976724013
602.458239259,7.438,-9.395,2.3387411976724013
602.561633145,7.424,-9.381,2.3387411976724013
602.659017784,7.41,-9.367,2.3387411976724013
602.762650471,7.396,-9.352,2.3387411976724013
602.859523393,7.382,-9.338,2.3387411976724013
602.962753061,7.368,-9.324,2.3387411976724013
603.058735256,7.354,-9.31,2.3387411976724013
603.162372213,7.34,-9.295,2.3387411976724013
603.259637423,7.326,-9.281,2.3387411976724013
603.361951104,7.312,-9.267,2.3387411976724013
603.45904621,7.299,-9.253,2.3387411976724013
603.56250348,7.285,-9.238,2.3387411976724013
603.658828225,7.271,-9.224,2.3387411976724013
603.762339974,7.257,-9.21,2.3387411976724013
603.859429456,7.243,-9.196,2.3387411976724013
603.962867872,7.229,-9.182,2.3387411976724013
604.05998053,7.215,-9.167,2.3387411976724013
604.162466969,7.201,-9.153,2.3387411976724013
604.259461084,7.187,-9.139,2.3387411976724013
604.362932415,7.173,-9.125,2.3387411976724013
604.460054604,7.159,-9.11,2.3387411976724013
604.562656355,7.145,-9.096,2.3387411976724013
604.659774324,7.131,-9.082,2.3387411976724013
604.762561908,7.117,-9.068,2.3387411976724013
604.860001386,7.103,-9.053,2.3387411976724013
604.962664335,7.089,-9.039,2.3387411976724013
605.059910428,7.075,-9.025,2.3387411976724013
605.163491601,7.061,-9.011,2.3387411976724013
605.259732229,7.047,-8.996,2.3387411976724013
605.36335163,7.033,-8.982,2.3387411976724013
605.459544393,7.019,-8.968,2.3387411976724013
605.563192597,7.006,-8.954,2.3387411976724013
605.660946656,6.992,-8.939,2.3387411976724013
605.763057574,6.978,-8.925,2.3387411976724013
605.860292469,6.964,-8.911,2.3387411976724013
605.963642601,6.95,-8.897,2.3387411976724013
606.060832131,6.936,-8.882,2.3387411976724013
606.163575492,6.922,-8.868,2.3387411976724013
606.260526012,6.908,-8.854,2.3387411976724013
606.363339686,6.894,-8.84,2.3387411976724013
606.461004473,6.88,-8.826,2.3387411976724013
606.564065959,6.866,-8.811,2.3387411976724013
606.660846583,6.852,-8.797,2.3387411976724013
606.7643489,6.838,-8.783,2.3387411976724013
606.860424422,6.824,-8.769,2.3387411976724013
606.964153666,6.81,-8.754,2.3387411976724013
607.061346892,6.796,-8.74,2.3387411976724013
607.164047596,6.782,-8.726,2.3387411976724013
607.260720511,6.768,-8.712,2.3387411976724013
607.363336111,6.754,-8.697,2.3387411976724013
607.460453347,6.741,-8.683,2.3387411976724013
607.564404619,6.726,-8.669,2.3387411976724013
607.660337224,6.713,-8.655,2.3387411976724013
607.764218288,6.699,-8.64,2.3387411976724013
607.861305107,6.685,-8.626,2.3387411976724013
607.964062634,6.671,-8.612,2.3387411976724013
608.061123099,6.657,-8.598,2.3387411976724013
608.164501559,6.643,-8.583,2.3387411976724013
608.261364784,6.629,-8.569,2.3387411976724013
608.364950067,6.615,-8.555,2.3387411976724013
608.461028972,6.601,-8.541,2.3387411976724013
608.564767483,6.587,-8.527,2.3387411976724013
608.661890915,6.573,-8.512,2.3387411976724013
608.764283494,6.559,-8.498,2.3387411976724013
608.861418697,6.545,-8.484,2.3387411976724013
608.965257364,6.531,-8.47,2.3387411976724013
609.061295539,6.517,-8.455,2.3387411976724013
609.165116027,6.503,-8.441,2.3387411976724013
609.26195248,6.489,-8.427,2.3387411976724013
609.365883749,6.475,-8.413,2.3387411976724013
609.461503904,6.461,-8.398,2.3387411976724013
609.565011373,6.447,-8.384,2.3387411976724013
609.661736212,6.433,-8.37,2.3387411976724013
609.765223368,6.42,-8.356,2.3387411976724013
609.862215914,6.406,-8.342,2.3387411976724013
609.964866094,6.392,-8.327,2.3387411976724013
610.062103586,6.378,-8.313,2.3387411976724013
610.165780844,6.364,-8.299,2.3387411976724013
610.261620841,6.35,-8.285,2.3387411976724013
610.365295078,6.336,-8.27,2.3387411976724013
610.462730433,6.322,-8.256,2.3387411976724013
610.565235613,6.308,-8.242,2.3387411976724013
610.66223347,6.294,-8.228,2.3387411976724013
610.765903332,6.28,-8.213,2.3387411976724013
610.862546815,6.266,-8.199,2.3387411976724013
610.965469649,6.252,-8.185,2.3387411976724013
611.062283704,6.238,-8.171,2.3387411976724013
611.166210543,6.224,-8.156,2.3387411976724013
611.262302464,6.21,-8.142,2.3387411976724013
611.366046335,6.196,-8.128,2.3387411976724013
611.462868514,6.182,-8.114,2.3387411976724013
611.565437962,6.168,-8.1,2.3387411976724013
611.662802483,6.154,-8.085,2.3387411976724013
611.765520576,6.14,-8.071,2.3387411976724013
611.862834368,6.126,-8.057,2.3387411976724013
611.966425115,6.112,-8.043,2.3387411976724013
612.063242449,6.099,-8.028,2.3387411976724013
612.16597726,6.085,-8.014,2.3387411976724013
612.262958603,6.071,-8.0,2.3387411976724013
612.366736379,6.057,-7.986,2.3387411976724013
612.463741576,6.043,-7.972,2.3387411976724013
612.566184982,6.029,-7.957,2.3387411976724013
612.663059607,6.015,-7.943,2.3387411976724013
612.766497228,6.001,-7.929,2.3387411976724013
612.86411586,5.987,-7.915,2.3387411976724013
612.966267757,5.973,-7.9,2.3387411976724013
613.06332337,5.959,-7.886,2.3387411976724013
613.16586469,5.945,-7.872,2.3387411976724013
613.263278479,5.931,-7.858,2.3387411976724013
613.366911722,5.917,-7.843,2.3387411976724013
613.463806554,5.903,-7.829,2.3387411976724013
613.567678442,5.889,-7.815,2.3387411976724013
613.664165984,5.875,-7.801,2.3387411976724013
613.766553294,5.861,-7.787,2.3387411976724013
613.863451251,5.847,-7.772,2.3387411976724013
613.967647721,5.833,-7.758,2.3387411976724013
614.064082971,5.819,-7.744,2.3387411976724013
614.167612411,5.805,-7.73,2.3387411976724013
614.264281201,5.791,-7.715,2.3387411976724013
614.36830517,5.777,-7.701,2.3387411976724013
614.464121359,5.764,-7.687,2.3387411976724013
614.567740746,5.749,-7.673,2.3387411976724013
614.66447391,5.736,-7.659,2.3387411976724013
614.768067725,5.722,-7.644,2.3387411976724013
614.864121569,5.708,-7.63,2.3387411976724013
614.967714655,5.694,-7.616,2.3387411976724013
615.064845473,5.68,-7.602,2.3387411976724013
615.168536213,5.668,-7.589,2.3387411976724013
615.264450056,5.657,-7.578,2.3387411976724013
615.367648454,5.649,-7.57,2.3387411976724013
615.464254222,5.643,-7.564,2.3387411976724013
615.567975951,5.639,-7.56,2.3387411976724013
615.665137915,5.637,-7.558,2.3387411976724013
615.768027043,5.637,-7.558,2.3387411976724013
615.865620359,5.637,-7.558,2.3387411976724013
615.969388754,5.637,-7.558,2.3387411976724013
616.067514463,5.637,-7.558,2.3387411976724013
616.169164168,5.637,-7.558,2.3387411976724013
616.264452648,5.637,-7.558,2.3387411976724013
616.369357079,5.637,-7.558,2.3387411976724013
616.465020088,5.637,-7.558,2.3387411976724013
616.57017655,5.637,-7.558,2.3387411976724013
616.664963261,5.637,-7.558,2.3387411976724013
616.771744039,5.637,-7.558,2.3387411976724013
616.865576951,5.637,-7.558,2.3387411976724013
616.968295871,5.637,-7.558,2.3387411976724013
617.064994865,5.637,-7.558,2.3387411976724013
617.169376224,5.636,-7.557,2.3387411976724013
617.264851733,5.632,-7.553,2.3387411976724013
617.368940749,5.626,-7.547,2.3387411976724013
617.4652424,5.618,-7.539,2.3387411976724013
617.568957929,5.608,-7.529,2.3387411976724013
617.665112862,5.596,-7.516,2.3387411976724013
617.768918754,5.582,-7.502,2.3387411976724013
617.866024517,5.568,-7.488,2.3387411976724013
617.968701091,5.554,-7.474,2.3387411976724013
618.065221699,5.541,-7.46,2.3387411976724013
618.169324933,5.526,-7.445,2.3387411976724013
618.265793717,5.513,-7.431,2.3387411976724013
618.368880444,5.499,-7.417,2.3387411976724013
618.465335843,5.485,-7.403,2.3387411976724013
618.568818559,5.471,-7.388,2.3387411976724013
618.665399374,5.457,-7.374,2.3387411976724013
618.768856985,5.443,-7.36,2.3387411976724013
618.867973936,5.429,-7.346,2.3387411976724013
618.969180202,5.415,-7.331,2.3387411976724013
619.066060807,5.401,-7.317,2.3387411976724013
619.169982582,5.387,-7.303,2.3387411976724013
619.265673451,5.375,-7.291,2.3387411976724013
619.369608194,5.364,-7.28,2.3387411976724013
619.466178383,5.357,-7.272,2.3387411976724013
619.569533076,5.351,-7.266,2.3387411976724013
619.666521441,5.347,-7.262,2.3387411976724013
619.769572229,5.346,-7.261,2.3387411976724013
619.866410177,5.345,-7.26,2.3387411976724013
619.970057369,5.345,-7.26,2.3387411976724013
620.067737032,5.345,-7.26,2.3387411976724013
620.169490793,5.345,-7.26,2.3387411976724013
620.266345927,5.345,-7.26,2.3387411976724013
620.37019994,5.345,-7.26,2.3387411976724013
620.466756586,5.345,-7.26,2.3387411976724013
620.56935701,5.345,-7.26,2.3387411976724013
620.666552976,5.345,-7.26,2.3387411976724013
620.770385947,5.345,-7.26,2.3387411976724013
620.867999411,5.345,-7.26,2.3387411976724013
620.969660412,5.345,-7.26,2.3387411976724013
621.066891169,5.345,-7.26,2.3387411976724013
621.170422421,5.345,-7.26,2.3387411976724013
621.266625109,5.345,-7.26,2.3387411976724013
621.370120267,5.344,-7.259,2.3387411976724013
621.466926338,5.34,-7.255,2.3387411976724013
621.570394725,5.334,-7.249,2.3387411976724013
621.667596159,5.326,-7.241,2.3387411976724013
621.770054602,5.316,-7.231,2.3387411976724013
621.866988277,5.304,-7.218,2.3387411976724013
621.970608955,5.29,-7.204,2.3387411976724013
622.06811346,5.276,-7.19,2.3387411976724013
622.170352372,5.262,-7.176,2.3387411976724013
622.268023542,5.248,-7.162,2.3387411976724013
622.370278755,5.234,-7.147,2.3387411976724013
622.468058779,5.22,-7.133,2.3387411976724013
622.571671904,5.206,-7.119,2.3387411976724013
622.668513025,5.193,-7.105,2.3387411976724013
622.770787249,5.179,-7.09,2.3387411976724013
622.8685092,5.165,-7.076,2.3387411976724013
622.970185406,5.151,-7.062,2.3387411976724013
623.068317511,5.137,-7.048,2.3387411976724013
623.171496469,5.123,-7.033,2.3387411976724013
623.268917638,5.109,-7.019,2.3387411976724013
623.37154686,5.095,-7.005,2.3387411976724013
623.469016623,5.081,-6.991,2.3387411976724013
623.571346782,5.067,-6.977,2.3387411976724013
623.668449568,5.053,-6.962,2.3387411976724013
623.770492697,5.039,-6.948,2.3387411976724013
623.868284386,5.025,-6.934,2.3387411976724013
623.971306731,5.011,-6.92,2.3387411976724013
624.068431651,4.997,-6.905,2.3387411976724013
624.170963788,4.983,-6.891,2.3387411976724013
624.268573809,4.969,-6.877,2.3387411976724013
624.371301674,4.955,-6.863,2.3387411976724013
624.468432166,4.941,-6.848,2.3387411976724013
624.572126902,4.928,-6.834,2.3387411976724013
624.668564584,4.913,-6.82,2.3387411976724013
624.772001717,4.9,-6.806,2.3387411976724013
624.868547993,4.886,-6.792,2.3387411976724013
624.971589086,4.872,-6.777,2.3387411976724013
625.068731713,4.858,-6.763,2.3387411976724013
625.171372441,4.844,-6.749,2.3387411976724013
625.268977045,4.83,-6.735,2.3387411976724013
625.372131469,4.816,-6.72,2.3387411976724013
625.468911596,4.802,-6.706,2.3387411976724013
625.57136118,4.788,-6.692,2.3387411976724013
625.66868219,4.774,-6.678,2.3387411976724013
625.772173905,4.76,-6.663,2.3387411976724013
625.868935907,4.746,-6.649,2.3387411976724013
625.972273352,4.732,-6.635,2.3387411976724013
626.068490668,4.718,-6.621,2.3387411976724013
626.172010871,4.704,-6.607,2.3387411976724013
626.269226568,4.69,-6.592,2.3387411976724013
626.372451303,4.676,-6.578,2.3387411976724013
626.469543147,4.662,-6.564,2.3387411976724013
626.572363821,4.648,-6.55,2.3387411976724013
626.669245769,4.634,-6.535,2.3387411976724013
626.771659153,4.62,-6.521,2.3387411976724013
626.869037558,4.606,-6.507,2.3387411976724013
626.972322657,4.592,-6.493,2.3387411976724013
627.069269293,4.579,-6.479,2.3387411976724013
627.172918139,4.565,-6.464,2.3387411976724013
627.269109047,4.551,-6.45,2.3387411976724013
627.372490499,4.537,-6.436,2.3387411976724013
627.572113327,4.509,-6.407,2.3387411976724013
627.669074336,4.495,-6.393,2.3387411976724013
627.772525631,4.481,-6.379,2.3387411976724013
627.869813045,4.467,-6.365,2.3387411976724013
627.97277179,4.453,-6.35,2.3387411976724013
628.069949517,4.439,-6.336,2.3387411976724013
628.172484564,4.425,-6.322,2.3387411976724013
628.270111038,4.411,-6.308,2.3387411976724013
628.372615096,4.397,-6.293,2.3387411976724013
628.469446521,4.383,-6.279,2.3387411976724013
628.573117293,4.369,-6.265,2.3387411976724013
