t,x,y,theta
192.900,-5.665824,-11.929956,-0.326674
193.000,-5.633274,-11.941080,-0.326951
193.100,-5.601582,-11.951900,-0.326210
193.200,-5.568784,-11.962223,-0.325288
193.300,-5.535875,-11.973391,-0.324249
193.400,-5.504046,-11.984185,-0.324817
193.500,-5.472329,-11.993870,-0.325269
193.600,-5.438485,-12.005401,-0.326406
193.700,-5.404668,-12.011247,-0.010916
193.800,-5.372240,-12.011687,-0.011065
193.900,-5.337353,-12.010849,-0.010666
194.000,-5.302104,-12.011361,-0.013249
194.100,-5.266192,-12.011953,-0.014542
194.200,-5.232072,-12.011093,-0.014459
194.300,-5.196505,-12.011734,-0.016499
194.400,-5.162353,-12.011058,-0.013605
194.500,-5.129282,-12.011603,-0.014198
194.600,-5.095387,-12.012187,-0.015145
194.700,-5.060514,-12.013667,-0.015264
194.800,-5.025085,-12.014279,-0.014232
194.900,-4.990326,-12.014852,-0.013716
195.000,-4.954383,-12.013968,-0.012320
195.100,-4.919517,-12.014480,-0.011906
195.200,-4.884787,-12.014993,-0.012320
195.300,-4.849725,-12.015507,-0.011857
195.400,-4.815333,-12.014501,-0.012058
195.500,-4.781539,-12.015006,-0.012660
195.600,-4.746451,-12.015540,-0.012461
195.700,-4.710053,-12.014678,-0.011939
195.800,-4.674158,-12.015174,-0.010452
195.900,-4.641076,-12.014452,-0.008735
196.000,-4.607754,-12.014852,-0.009801
196.100,-4.572379,-12.015315,-0.011053
196.200,-4.536935,-12.014513,-0.009696
196.300,-4.501873,-12.014938,-0.009134
196.400,-4.467203,-12.015326,-0.007791
196.500,-4.431398,-12.015208,-0.008087
196.600,-4.397261,-12.015597,-0.009332
196.700,-4.364764,-12.015999,-0.010020
196.800,-4.330746,-12.016425,-0.009801
196.900,-4.296410,-12.015405,-0.009551
197.000,-4.259630,-12.015841,-0.009211
197.100,-4.223671,-12.016277,-0.010122
197.200,-4.188433,-12.014933,-0.009880
197.300,-4.154677,-12.015344,-0.009526
197.400,-4.120884,-12.014405,-0.009481
197.500,-4.085940,-12.014838,-0.010216
197.600,-4.051389,-12.015273,-0.009753
197.700,-4.018092,-12.014316,-0.008855
197.800,-3.982582,-12.014723,-0.009100
197.900,-3.949351,-12.015089,-0.008049
198.000,-3.914709,-12.014202,-0.006946
198.100,-3.879089,-12.014536,-0.006737
198.200,-3.844545,-12.014866,-0.007482
198.300,-3.809826,-12.015208,-0.007285
198.400,-3.775757,-12.014283,-0.005906
198.500,-3.740815,-12.014600,-0.007315
198.600,-3.705720,-12.014947,-0.007507
198.700,-3.669918,-12.014291,-0.005776
198.800,-3.635251,-12.014568,-0.005294
198.900,-3.600037,-12.013734,-0.005031
199.000,-3.565467,-12.013981,-0.004128
199.100,-3.529797,-12.014230,-0.004793
199.200,-3.494862,-12.013645,-0.005203
199.300,-3.461272,-12.013945,-0.007638
199.400,-3.426718,-12.014314,-0.008716
199.500,-3.392077,-12.014199,-0.008141
199.600,-3.357980,-12.014562,-0.007955
199.700,-3.324404,-12.014934,-0.008906
199.800,-3.290571,-12.015327,-0.009057
199.900,-3.256338,-12.014405,-0.009668
200.000,-3.220704,-12.014842,-0.009254
200.100,-3.184963,-12.015292,-0.010312
200.200,-3.149256,-12.014563,-0.010653
200.300,-3.114888,-12.015026,-0.010645
200.400,-3.079671,-12.014367,-0.010976
200.500,-3.044947,-12.014846,-0.010923
200.600,-3.010285,-12.015320,-0.010670
200.700,-2.975538,-12.014523,-0.008961
200.800,-2.939003,-12.014964,-0.009503
200.900,-2.904853,-12.015383,-0.009332
201.000,-2.869852,-12.014648,-0.009215
201.100,-2.834592,-12.015055,-0.008508
201.200,-2.801823,-12.015439,-0.009554
201.300,-2.765969,-12.015880,-0.009678
201.400,-2.730927,-12.015050,-0.009318
201.500,-2.697026,-12.015463,-0.009661
201.600,-2.662428,-12.015896,-0.009990
201.700,-2.627414,-12.014877,-0.009568
201.800,-2.592913,-12.015285,-0.008855
201.900,-2.558667,-12.014041,-0.008284
202.000,-2.524622,-12.014414,-0.008486
202.100,-2.488551,-12.014820,-0.008956
202.200,-2.454602,-12.013873,-0.010072
202.300,-2.420473,-12.014289,-0.009448
202.400,-2.385574,-12.014697,-0.009123
202.500,-2.351005,-12.013555,-0.008095
202.600,-2.317323,-12.013943,-0.010215
202.700,-2.281264,-12.014411,-0.010945
202.800,-2.248201,-12.014862,-0.011487
202.900,-2.213392,-12.014203,-0.010191
203.000,-2.178190,-12.014636,-0.009681
203.100,-2.143845,-12.015053,-0.009724
203.200,-2.108956,-12.014439,-0.010284
203.300,-2.075499,-12.014889,-0.011721
203.400,-2.038612,-12.014501,-0.012291
203.500,-2.003634,-12.015007,-0.011577
203.600,-1.969125,-12.015500,-0.012020
203.700,-1.934234,-12.014720,-0.012680
203.800,-1.899426,-12.015254,-0.012882
203.900,-1.864816,-12.015801,-0.013725
204.000,-1.830416,-12.015254,-0.012981
204.100,-1.795882,-12.015793,-0.013174
204.200,-1.759865,-12.016377,-0.014253
204.300,-1.724163,-12.016992,-0.015185
204.400,-1.689762,-12.014719,-0.013488
204.500,-1.655618,-12.015269,-0.013555
204.600,-1.620426,-12.015839,-0.013765
204.700,-1.584776,-12.015216,-0.013363
204.800,-1.550989,-12.015766,-0.014106
204.900,-1.518265,-12.014940,-0.014094
205.000,-1.485174,-12.015482,-0.013545
205.100,-1.450878,-12.016060,-0.014918
205.200,-1.415570,-12.015346,-0.013355
205.300,-1.381104,-12.015893,-0.013306
205.400,-1.346112,-12.016461,-0.013856
205.500,-1.312971,-12.015745,-0.013423
205.600,-1.277283,-12.016329,-0.014103
205.700,-1.240789,-12.016947,-0.014435
205.800,-1.205120,-12.017558,-0.014569
205.900,-1.169394,-12.016768,-0.015300
206.000,-1.134960,-12.017397,-0.016057
206.100,-1.100930,-12.018054,-0.017252
206.200,-1.065978,-12.017276,-0.018068
206.300,-1.031421,-12.018019,-0.019468
206.400,-0.996577,-12.016978,-0.018877
206.500,-0.961883,-12.017728,-0.018749
206.600,-0.926982,-12.018477,-0.018421
206.700,-0.893177,-12.017636,-0.018915
206.800,-0.859370,-12.018375,-0.019145
206.900,-0.824813,-12.019141,-0.019442
207.000,-0.789587,-12.018408,-0.019483
207.100,-0.755235,-12.019197,-0.020934
207.200,-0.720571,-12.020013,-0.020793
207.300,-0.687167,-12.020812,-0.021680
207.400,-0.652303,-12.019771,-0.020772
207.500,-0.616174,-12.020625,-0.021143
207.600,-0.581850,-12.021450,-0.021764
207.700,-0.548185,-12.020339,-0.021570
207.800,-0.512917,-12.021219,-0.023132
207.900,-0.478160,-12.020273,-0.022689
208.000,-0.444523,-12.021118,-0.022277
208.100,-0.410088,-12.021988,-0.023040
208.200,-0.373553,-12.020887,-0.023119
208.300,-0.338856,-12.021766,-0.022309
208.400,-0.303245,-12.022655,-0.022336
208.500,-0.268175,-12.022030,-0.021557
208.600,-0.233367,-12.022893,-0.022727
208.700,-0.199549,-12.023733,-0.021558
208.800,-0.163955,-12.024592,-0.021305
208.900,-0.128630,-12.023017,-0.021493
209.000,-0.094946,-12.023849,-0.022403
209.100,-0.060548,-12.024730,-0.023033
209.200,-0.025255,-12.024357,-0.023236
209.300,0.009620,-12.025289,-0.024405
209.400,0.042251,-12.023951,-0.022650
209.500,0.077508,-12.024844,-0.022150
209.600,0.110989,-12.025705,-0.023469
209.700,0.145208,-12.024485,-0.021861
209.800,0.181236,-12.025377,-0.021674
209.900,0.215079,-12.026210,-0.021653
210.000,0.248347,-12.025078,-0.021368
210.100,0.283196,-12.025930,-0.021692
210.200,0.317106,-12.026766,-0.021842
210.300,0.351445,-12.027639,-0.023388
210.400,0.384327,-12.026096,-0.024777
210.500,0.418552,-12.027035,-0.024460
210.600,0.453208,-12.027989,-0.024645
210.700,0.486781,-12.026749,-0.024150
210.800,0.520223,-12.027654,-0.023979
210.900,0.555485,-12.026502,-0.021866
211.000,0.589387,-12.027355,-0.022360
211.100,0.624555,-12.028266,-0.023393
211.200,0.658242,-12.027221,-0.022928
211.300,0.693985,-12.028131,-0.021896
211.400,0.728503,-12.029002,-0.022468
211.500,0.763889,-12.027899,-0.023008
211.600,0.799841,-12.028834,-0.022913
211.700,0.834324,-12.029725,-0.022636
211.800,0.868836,-12.030628,-0.023500
211.900,0.902790,-12.029590,-0.023269
212.000,0.939578,-12.030573,-0.023867
212.100,0.974350,-12.031535,-0.025166
212.200,1.008950,-12.029902,-0.024991
212.300,1.043829,-12.030888,-0.025363
212.400,1.077257,-12.029306,-0.023531
212.500,1.110929,-12.030229,-0.025142
212.600,1.145084,-12.031218,-0.026512
212.700,1.179830,-12.028759,-0.025411
212.800,1.213685,-12.029730,-0.025893
212.900,1.248280,-12.030745,-0.026767
213.000,1.283641,-12.029479,-0.026203
213.100,1.318458,-12.030506,-0.026868
213.200,1.352273,-12.031499,-0.025927
213.300,1.387131,-12.032501,-0.025689
213.400,1.421191,-12.031090,-0.024540
213.500,1.454775,-12.032043,-0.026052
213.600,1.488990,-12.033047,-0.026532
213.700,1.523853,-12.031394,-0.026653
213.800,1.558714,-12.032433,-0.027071
213.900,1.595169,-12.031089,-0.026158
214.000,1.630197,-12.032089,-0.025109
214.100,1.665050,-12.033066,-0.024839
214.200,1.700232,-12.031900,-0.024593
214.300,1.734276,-12.032878,-0.026782
214.400,1.769905,-12.033942,-0.026891
214.500,1.803282,-12.032642,-0.024753
214.600,1.838747,-12.033646,-0.025529
214.700,1.874109,-12.034677,-0.026395
214.800,1.908474,-12.035689,-0.026185
214.900,1.942952,-12.034223,-0.025854
215.000,1.977294,-12.035245,-0.027248
215.100,2.011914,-12.036298,-0.027246
215.200,2.047054,-12.034602,-0.026587
215.300,2.083257,-12.035681,-0.026756
215.400,2.119560,-12.034477,-0.026468
215.500,2.155576,-12.035558,-0.027337
215.600,2.189618,-12.036588,-0.026866
215.700,2.224655,-12.034791,-0.026588
215.800,2.258903,-12.035833,-0.027688
215.900,2.294294,-12.036928,-0.027678
216.000,2.329044,-12.035918,-0.027645
216.100,2.364693,-12.037032,-0.028115
216.200,2.397877,-12.038082,-0.028203
216.300,2.432102,-12.039165,-0.027998
216.400,2.466101,-12.037320,-0.026907
216.500,2.500528,-12.038381,-0.027675
216.600,2.535449,-12.039481,-0.028118
216.700,2.568416,-12.037824,-0.027284
216.800,2.603015,-12.038889,-0.027185
216.900,2.638204,-12.037370,-0.026865
217.000,2.671677,-12.038387,-0.026788
217.100,2.704686,-12.039389,-0.027016
217.200,2.738432,-12.037574,-0.025352
217.300,2.772385,-12.038566,-0.026266
217.400,2.807118,-12.039612,-0.027245
217.500,2.842345,-12.037771,-0.027109
217.600,2.876878,-12.038835,-0.027670
217.700,2.911717,-12.039942,-0.029152
217.800,2.946780,-12.041101,-0.030065
217.900,2.981237,-12.037894,-0.028758
218.000,3.015118,-12.038987,-0.028846
218.100,3.049935,-12.040114,-0.028870
218.200,3.085885,-12.037695,-0.029007
218.300,3.120134,-12.038829,-0.030222
218.400,3.155408,-12.037370,-0.028824
218.500,3.190807,-12.038529,-0.029553
218.600,3.225372,-12.039675,-0.029657
218.700,3.259635,-12.037915,-0.030284
218.800,3.293828,-12.039077,-0.030577
218.900,3.329998,-12.040314,-0.030742
219.000,3.364811,-12.038415,-0.030405
219.100,3.400128,-12.039641,-0.031966
219.200,3.434156,-12.040859,-0.032487
219.300,3.467651,-12.042070,-0.032612
219.400,3.504489,-12.040650,-0.031127
219.500,3.538077,-12.041813,-0.030804
219.600,3.571086,-12.043001,-0.033895
219.700,3.604931,-12.041128,-0.034858
219.800,3.640558,-12.042517,-0.035718
219.900,3.674765,-12.040710,-0.033908
220.000,3.708821,-12.041989,-0.034001
220.100,3.743262,-12.043289,-0.034222
220.200,3.778116,-12.041196,-0.033036
220.300,3.811728,-12.042438,-0.033495
220.400,3.845774,-12.043710,-0.033799
220.500,3.881369,-12.042251,-0.032538
220.600,3.916040,-12.043510,-0.032765
220.700,3.949453,-12.044737,-0.033422
220.800,3.985839,-12.046089,-0.033550
220.900,4.018985,-12.044208,-0.031822
221.000,4.053996,-12.045443,-0.031469
221.100,4.088961,-12.046670,-0.031342
221.200,4.123457,-12.043791,-0.030953
221.300,4.158566,-12.045037,-0.032574
221.400,4.193077,-12.043160,-0.031309
221.500,4.227373,-12.044377,-0.032222
221.600,4.262559,-12.045637,-0.032093
221.700,4.298495,-12.043778,-0.031022
221.800,4.334667,-12.045025,-0.030534
221.900,4.368349,-12.046195,-0.031597
222.000,4.401476,-12.043912,-0.031123
222.100,4.436451,-12.045149,-0.032334
222.200,4.471990,-12.046436,-0.032775
222.300,4.506358,-12.047676,-0.032110
222.400,4.539843,-12.045504,-0.032870
222.500,4.575327,-12.046821,-0.033945
222.600,4.610211,-12.048142,-0.034554
222.700,4.646459,-12.046254,-0.033637
222.800,4.681700,-12.047570,-0.034054
222.900,4.715134,-12.045504,-0.032760
223.000,4.749798,-12.046752,-0.032135
223.100,4.785431,-12.048052,-0.033761
223.200,4.820867,-12.045922,-0.034392
223.300,4.854856,-12.047236,-0.035784
223.400,4.890373,-12.048647,-0.036498
223.500,4.924717,-12.046847,-0.035748
223.600,4.958355,-12.048157,-0.035218
223.700,4.993355,-12.049529,-0.036172
223.800,5.027412,-12.050891,-0.037051
223.900,5.061287,-12.048514,-0.034119
224.000,5.096615,-12.049862,-0.035693
224.100,5.130702,-12.051175,-0.035101
224.200,5.164756,-12.048840,-0.034753
224.300,5.198950,-12.050137,-0.035035
224.400,5.235126,-12.047833,-0.032205
224.500,5.269294,-12.049038,-0.032238
224.600,5.303702,-12.050235,-0.031490
224.700,5.339902,-12.048141,-0.030912
224.800,5.374802,-12.049298,-0.029316
224.900,5.408151,-12.044028,0.348906
225.000,5.439085,-12.029397,0.352993
225.100,5.470574,-12.017905,0.353057
225.200,5.502860,-12.006141,0.351930
225.300,5.534434,-11.994654,0.351905
225.400,5.566559,-11.980191,0.354688
225.500,5.598780,-11.968396,0.353156
225.600,5.631585,-11.956423,0.352610
225.700,5.664615,-11.941146,0.355690
225.800,5.695839,-11.929644,0.355829
225.900,5.728066,-11.913976,0.357404
226.000,5.760622,-11.901952,0.355663
226.100,5.792750,-11.890098,0.356761
226.200,5.825639,-11.873944,0.360369
226.300,5.856360,-11.862463,0.360461
226.400,5.887420,-11.850865,0.359829
226.500,5.919607,-11.834888,0.364157
226.600,5.950841,-11.823081,0.364159
226.700,5.981964,-11.811336,0.362942
226.800,6.013212,-11.799570,0.362541
226.900,6.044201,-11.784805,0.365615
227.000,6.075399,-11.772959,0.365471
227.100,6.107809,-11.760662,0.365209
227.200,6.139376,-11.745692,0.365323
227.300,6.170790,-11.733743,0.367177
227.400,6.202797,-11.717896,0.368486
227.500,6.232713,-11.706426,0.369189
227.600,6.265954,-11.700620,-0.017831
227.700,6.299471,-11.697847,-0.015614
227.800,6.333995,-11.698473,-0.015095
227.900,6.368629,-11.699101,-0.015618
228.000,6.403156,-11.696338,-0.013235
228.100,6.436496,-11.696873,-0.013368
228.200,6.471545,-11.697448,-0.014078
228.300,6.506561,-11.698049,-0.014799
228.400,6.540547,-11.695256,-0.011277
228.500,6.575770,-11.695754,-0.011301
228.600,6.608966,-11.696234,-0.011964
228.700,6.642846,-11.693485,-0.011637
228.800,6.677142,-11.693986,-0.011891
228.900,6.711558,-11.691129,-0.011251
229.000,6.747430,-11.691630,-0.011006
229.100,6.781964,-11.692119,-0.011670
229.200,6.815798,-11.689541,-0.009678
229.300,6.849265,-11.689980,-0.010900
229.400,6.883791,-11.690460,-0.011328
229.500,6.917608,-11.688218,-0.011134
229.600,6.952400,-11.688690,-0.010587
229.700,6.987781,-11.689155,-0.010394
229.800,7.020967,-11.689602,-0.011241
229.900,7.055289,-11.687808,-0.009374
230.000,7.089928,-11.688236,-0.009820
230.100,7.123690,-11.688681,-0.011044
230.200,7.157708,-11.686329,-0.010654
230.300,7.192990,-11.686820,-0.011878
230.400,7.227583,-11.684333,-0.011462
230.500,7.261922,-11.684835,-0.012422
230.600,7.295446,-11.685342,-0.012513
230.700,7.330854,-11.683040,-0.011648
230.800,7.365349,-11.683543,-0.012293
230.900,7.399202,-11.684085,-0.014424
231.000,7.434863,-11.682155,-0.012941
231.100,7.469099,-11.682682,-0.012664
231.200,7.503480,-11.683207,-0.012751
231.300,7.537093,-11.683719,-0.012562
231.400,7.568916,-11.681227,-0.010455
231.500,7.603783,-11.681683,-0.010987
231.600,7.639395,-11.682144,-0.010055
231.700,7.671263,-11.680287,-0.008175
231.800,7.705399,-11.680646,-0.008080
231.900,7.744524,-11.678239,-0.007438
232.000,7.777625,-11.678592,-0.008825
232.100,7.811792,-11.679006,-0.010479
232.200,7.846777,-11.676827,-0.009541
232.300,7.879313,-11.677248,-0.011379
232.400,7.913890,-11.677726,-0.011338
232.500,7.949942,-11.675907,-0.010368
232.600,7.984444,-11.676338,-0.009657
232.700,8.019129,-11.676778,-0.010735
232.800,8.055449,-11.677269,-0.011538
232.900,8.088151,-11.675411,-0.010821
233.000,8.123976,-11.675889,-0.011093
233.100,8.159458,-11.676374,-0.011375
233.200,8.191564,-11.674304,-0.011344
233.300,8.226069,-11.674774,-0.010897
233.400,8.260319,-11.673096,-0.010483
233.500,8.295764,-11.673580,-0.011819
233.600,8.330597,-11.674081,-0.012056
233.700,8.366399,-11.672602,-0.012298
233.800,8.401411,-11.673141,-0.013457
233.900,8.436124,-11.673689,-0.013176
234.000,8.471779,-11.672252,-0.013245
234.100,8.507104,-11.672812,-0.013584
234.200,8.541563,-11.673374,-0.014018
234.300,8.576458,-11.673950,-0.013988
234.400,8.610809,-11.673584,-0.013681
234.500,8.645344,-11.674145,-0.013654
234.600,8.680803,-11.674727,-0.014009
234.700,8.714156,-11.672085,-0.013371
234.800,8.749269,-11.672637,-0.012999
234.900,8.785022,-11.671242,-0.011720
235.000,8.819813,-11.671740,-0.011598
235.100,8.856213,-11.672263,-0.011961
235.200,8.890734,-11.671015,-0.012153
235.300,8.924715,-11.671524,-0.012708
235.400,8.957712,-11.672028,-0.012677
235.500,8.991754,-11.670564,-0.012723
235.600,9.026377,-11.671110,-0.013895
235.700,9.061028,-11.671661,-0.012978
235.800,9.096364,-11.672212,-0.013286
235.900,9.128837,-11.670770,-0.011789
236.000,9.163575,-11.671274,-0.012293
236.100,9.201224,-11.671838,-0.012801
236.200,9.234157,-11.670090,-0.013272
236.300,9.267502,-11.670628,-0.014136
236.400,9.302796,-11.670062,-0.014593
236.500,9.336093,-11.670634,-0.015092
236.600,9.369535,-11.671222,-0.015190
236.700,9.403708,-11.670533,-0.015819
236.800,9.439375,-11.671201,-0.016443
236.900,9.473542,-11.671843,-0.016124
237.000,9.508605,-11.671249,-0.015799
237.100,9.542370,-11.671850,-0.014852
237.200,9.575469,-11.672418,-0.014735
237.300,9.609305,-11.673020,-0.016007
237.400,9.646560,-11.670650,-0.015745
237.500,9.681439,-11.671281,-0.015536
237.600,9.716603,-11.671933,-0.016587
237.700,9.749859,-11.670863,-0.017952
237.800,9.783368,-11.671559,-0.018567
237.900,9.817721,-11.670349,-0.016958
238.000,9.852126,-11.671026,-0.017347
238.100,9.886343,-11.671700,-0.016991
238.200,9.920258,-11.671177,-0.015973
238.300,9.955262,-11.671796,-0.014441
238.400,9.989864,-11.672394,-0.015155
238.500,10.022361,-11.671423,-0.015255
238.600,10.056544,-11.672033,-0.015472
238.700,10.092830,-11.672656,-0.014052
238.800,10.125574,-11.673161,-0.011976
238.900,10.160069,-11.673053,-0.012743
239.000,10.193225,-11.673573,-0.013925
239.100,10.228792,-11.674145,-0.013645
239.200,10.264050,-11.672336,-0.013199
239.300,10.299952,-11.672891,-0.013267
239.400,10.334814,-11.672558,-0.014557
239.500,10.370778,-11.673164,-0.014298
239.600,10.405625,-11.673740,-0.013896
239.700,10.440956,-11.674015,-0.013597
239.800,10.475101,-11.674558,-0.013474
239.900,10.508359,-11.675094,-0.013980
240.000,10.542437,-11.675651,-0.013321
240.100,10.577360,-11.676187,-0.012012
240.200,10.611843,-11.676694,-0.012131
240.300,10.647823,-11.677234,-0.012562
240.400,10.681603,-11.677746,-0.012547
240.500,10.716157,-11.678239,-0.010712
240.600,10.752375,-11.677603,0.051112
240.700,10.785812,-11.675984,0.051133
240.800,10.819888,-11.674360,0.049578
240.900,10.853715,-11.672794,0.048400
241.000,10.886741,-11.671279,0.048782
241.100,10.921484,-11.669692,0.048139
241.200,10.956190,-11.667154,0.047444
241.300,10.989812,-11.665667,0.046534
241.400,11.023909,-11.664168,0.046821
241.500,11.058356,-11.662641,0.047345
241.600,11.091605,-11.661178,0.046253
241.700,11.125258,-11.659725,0.045524
241.800,11.159267,-11.658249,0.046755
241.900,11.192391,-11.655389,0.046680
242.000,11.225709,-11.653935,0.046079
242.100,11.259950,-11.652480,0.044578
242.200,11.291937,-11.650622,0.045471
242.300,11.325162,-11.649203,0.045317
242.400,11.361479,-11.646793,0.045899
242.500,11.394907,-11.645371,0.044627
242.600,11.428692,-11.643940,0.045490
242.700,11.462922,-11.639438,0.046934
242.800,11.498001,-11.637895,0.046609
242.900,11.531051,-11.636446,0.046738
243.000,11.563988,-11.635000,0.046703
243.100,11.599973,-11.633443,0.045374
