t,x,y,theta
575.448,6.762249,-7.779688,1.752737
575.552,6.762248,-7.779655,1.752724
575.649,6.762265,-7.779605,1.752706
575.751,6.762253,-7.779648,1.752769
575.848,6.762272,-7.779599,1.752750
575.951,6.762273,-7.779587,1.752775
576.048,6.762284,-7.779508,1.752731
576.152,6.762306,-7.779475,1.752746
576.248,6.762313,-7.779436,1.752728
576.351,6.762328,-7.779422,1.752753
576.448,6.762321,-7.779385,1.752737
576.552,6.762324,-7.779321,1.752698
576.648,6.762321,-7.779278,1.752668
576.752,6.762329,-7.779218,1.752636
576.848,6.762353,-7.779193,1.752630
576.952,6.762349,-7.779217,1.752673
577.048,6.762363,-7.779152,1.752635
577.151,6.762369,-7.779105,1.752610
577.248,6.762396,-7.779065,1.752579
577.352,6.762410,-7.779074,1.752616
577.449,6.762436,-7.779097,1.752668
577.552,6.762431,-7.779073,1.752669
577.649,6.762441,-7.779033,1.752635
577.752,6.762455,-7.779005,1.752629
577.849,6.762456,-7.779022,1.752661
577.953,6.762489,-7.779001,1.752666
578.049,6.762531,-7.778973,1.752667
578.152,6.762555,-7.778944,1.752656
578.249,6.762560,-7.778933,1.752668
578.352,6.762568,-7.778911,1.752670
578.450,6.762586,-7.778904,1.752673
578.552,6.762622,-7.778895,1.752697
578.649,6.762632,-7.778860,1.752679
578.753,6.762631,-7.778838,1.752655
578.849,6.762663,-7.778821,1.752665
578.952,6.762676,-7.778809,1.752672
579.049,6.762708,-7.778907,1.752794
579.153,6.762749,-7.778956,1.752873
579.250,6.762773,-7.778968,1.752890
579.353,6.762775,-7.778954,1.752874
579.450,6.762814,-7.778947,1.752879
579.553,6.762845,-7.778942,1.752868
579.650,6.762885,-7.778953,1.752880
579.753,6.762919,-7.778956,1.752886
579.850,6.762955,-7.778979,1.752911
579.953,6.762966,-7.778959,1.752887
580.050,6.763004,-7.778960,1.752907
580.153,6.763041,-7.778961,1.752915
580.252,6.763058,-7.778954,1.752907
580.354,6.763088,-7.778957,1.752912
580.450,6.763114,-7.779029,1.753004
580.553,6.763138,-7.779052,1.752992
580.654,6.763165,-7.779021,1.752978
580.756,6.763186,-7.779029,1.753013
580.869,6.763200,-7.779008,1.752996
580.954,6.763217,-7.778990,1.752991
581.051,6.763225,-7.778979,1.752984
581.153,6.763233,-7.778963,1.752961
581.262,6.763250,-7.778958,1.752952
581.353,6.763271,-7.778930,1.752923
581.450,6.763300,-7.778914,1.752910
581.553,6.763316,-7.778895,1.752901
581.650,6.763329,-7.778903,1.752914
581.754,6.763354,-7.778927,1.752938
581.851,6.763378,-7.778927,1.752948
581.953,6.763411,-7.778900,1.752905
582.051,6.763463,-7.778902,1.752921
582.154,6.763493,-7.778912,1.752935
582.251,6.763520,-7.778897,1.752926
582.354,6.763538,-7.778882,1.752907
582.451,6.763562,-7.778854,1.752886
582.554,6.763570,-7.778865,1.752892
582.651,6.763573,-7.778949,1.752968
582.755,6.763595,-7.778922,1.735689
582.851,6.763646,-7.779011,1.735863
582.954,6.763721,-7.779025,1.718658
583.050,6.763817,-7.779070,1.718741
583.154,6.763918,-7.779206,1.701631
583.251,6.769663,-7.779289,1.685764
583.354,6.775008,-7.779420,1.687050
583.451,6.779632,-7.779543,1.670870
583.554,6.784020,-7.779708,1.671855
583.654,6.787980,-7.779843,1.655450
583.754,6.791646,-7.780016,1.639206
583.852,6.794942,-7.780168,1.639944
583.955,6.798017,-7.780334,1.623368
584.052,6.800898,-7.780494,1.623875
584.155,6.803687,-7.780671,1.607192
584.252,6.806289,-7.780840,1.590654
584.355,6.808752,-7.781013,1.591239
584.452,6.811199,-7.781219,1.574602
584.555,6.813700,-7.781422,1.575131
584.652,6.816066,-7.781606,1.558391
584.755,6.818412,-7.781820,1.576116
584.851,6.820660,-7.782024,1.576352
584.955,6.822829,-7.782216,1.576566
585.052,6.824932,-7.782421,1.576777
585.155,6.826879,-7.782639,1.576992
585.252,6.828794,-7.782815,1.577144
585.356,6.830749,-7.783017,1.577377
585.452,6.832570,-7.783200,1.577557
585.556,6.834339,-7.783407,1.577756
585.653,6.836052,-7.783602,1.577940
585.755,6.837668,-7.783773,1.578081
585.853,6.839337,-7.783981,1.578300
585.955,6.840968,-7.784181,1.578493
586.053,6.842561,-7.784395,1.578690
586.155,6.844084,-7.784594,1.578881
586.252,6.845537,-7.784784,1.579025
586.355,6.846894,-7.784975,1.579173
586.452,6.848278,-7.785162,1.579341
586.556,6.849631,-7.785355,1.579521
586.652,6.850852,-7.785555,1.579651
586.756,6.852047,-7.785697,1.579735
586.852,6.853341,-7.785876,1.579902
586.956,6.854512,-7.786035,1.580020
587.053,6.855681,-7.786203,1.580147
587.155,6.856818,-7.786363,1.580269
587.252,6.857968,-7.786518,1.580417
587.356,6.859053,-7.786684,1.580581
587.452,6.860036,-7.786822,1.580678
587.556,6.860977,-7.786979,1.580753
587.653,6.861997,-7.787133,1.580862
587.756,6.862989,-7.787290,1.580998
587.853,6.863946,-7.787448,1.581108
587.956,6.864900,-7.787583,1.581198
588.053,6.865818,-7.787736,1.581324
588.157,6.866667,-7.787867,1.581409
588.254,6.867546,-7.788021,1.581522
588.356,6.868257,-7.788179,1.581591
588.453,6.869005,-7.788325,1.581662
588.557,6.869745,-7.788468,1.581726
588.653,6.870535,-7.788597,1.581829
588.756,6.871248,-7.788738,1.581910
588.853,6.872018,-7.788875,1.582011
588.956,6.872688,-7.789020,1.582068
589.053,6.873395,-7.789146,1.582155
589.156,6.874058,-7.789286,1.582239
589.253,6.874753,-7.789428,1.582335
589.357,6.875461,-7.789549,1.582415
589.454,6.876153,-7.789661,1.582511
589.556,6.876835,-7.789772,1.582580
589.653,6.877464,-7.789884,1.582664
589.757,6.878090,-7.789991,1.582734
589.853,6.878698,-7.790106,1.582811
589.957,6.879202,-7.790223,1.582856
590.054,6.879723,-7.790325,1.582915
590.157,6.880309,-7.790422,1.582988
590.254,6.880846,-7.790518,1.583035
590.357,6.881378,-7.790631,1.583095
590.454,6.881914,-7.790748,1.583193
590.557,6.882373,-7.790834,1.583222
590.654,6.882842,-7.790918,1.583252
590.757,6.883341,-7.791004,1.583300
590.854,6.883817,-7.791081,1.583348
590.957,6.884282,-7.791177,1.583389
591.054,6.884710,-7.791284,1.583442
591.158,6.885163,-7.791376,1.583496
591.254,6.885504,-7.791476,1.583511
591.358,6.885863,-7.791578,1.583563
591.455,6.886275,-7.791647,1.583595
591.558,6.886729,-7.791731,1.583677
591.655,6.887139,-7.791838,1.583755
591.758,6.887507,-7.791910,1.583776
591.854,6.887891,-7.791981,1.583809
591.958,6.888259,-7.792061,1.583859
592.055,6.888591,-7.792150,1.583887
592.158,6.888952,-7.792232,1.583931
592.254,6.889232,-7.792319,1.583959
592.358,6.889515,-7.792378,1.583956
592.455,6.889839,-7.792456,1.583986
592.558,6.890174,-7.792532,1.584009
592.656,6.890486,-7.792616,1.584044
592.758,6.890820,-7.792678,1.584057
592.856,6.891046,-7.792743,1.584037
592.958,6.891324,-7.792794,1.584023
593.055,6.891600,-7.792874,1.584055
593.159,6.891854,-7.792929,1.584066
593.256,6.892047,-7.792987,1.584055
593.358,6.892296,-7.793033,1.584067
593.456,6.892593,-7.793139,1.584148
593.559,6.892821,-7.793181,1.584120
593.656,6.893060,-7.793249,1.584139
593.760,6.893340,-7.793315,1.584174
593.856,6.893612,-7.793367,1.584196
593.959,6.893839,-7.793414,1.584183
594.058,6.894068,-7.793485,1.584229
594.160,6.894253,-7.793559,1.584265
594.257,6.894506,-7.793623,1.584323
594.361,6.894749,-7.793697,1.584381
594.457,6.894749,-7.793697,1.584381
594.560,6.895222,-7.793809,1.584437
594.657,6.895222,-7.793809,1.584437
594.762,6.895670,-7.793933,1.584492
594.858,6.895670,-7.793933,1.584492
594.960,6.895890,-7.794009,1.584542
595.056,6.896106,-7.794043,1.584554
595.160,6.896329,-7.794148,1.584631
595.256,6.896561,-7.794196,1.584674
595.360,6.896756,-7.794254,1.584687
595.456,6.896901,-7.794325,1.584748
595.560,6.897080,-7.794382,1.584780
595.656,6.897238,-7.794409,1.584760
595.759,6.897385,-7.794468,1.584778
595.856,6.897545,-7.794517,1.584804
595.959,6.897700,-7.794574,1.584858
596.056,6.897883,-7.794589,1.584849
596.159,6.898040,-7.794644,1.584882
596.257,6.898140,-7.794704,1.584886
596.360,6.898288,-7.794785,1.584919
596.456,6.898472,-7.794821,1.584916
596.559,6.898641,-7.794879,1.584969
596.656,6.898707,-7.794939,1.584971
596.761,6.898706,-7.794999,1.584938
596.857,6.898866,-7.795044,1.584953
596.961,6.898971,-7.795087,1.584977
597.057,6.899089,-7.795119,1.584983
597.160,6.899239,-7.795180,1.585008
597.257,6.899320,-7.795269,1.585020
597.360,6.899432,-7.795327,1.585039
597.457,6.899560,-7.795377,1.585051
597.560,6.899680,-7.795413,1.585080
597.657,6.899781,-7.795434,1.585056
597.760,6.899853,-7.795487,1.585084
597.857,6.899974,-7.795532,1.585123
597.960,6.900059,-7.795561,1.585111
598.057,6.900174,-7.795606,1.585121
598.161,6.900262,-7.795626,1.585124
598.258,6.900395,-7.795678,1.585157
598.398,6.900592,-7.795749,1.585211
598.459,6.900592,-7.795749,1.585211
598.562,6.900618,-7.795760,1.585183
598.657,6.900745,-7.795775,1.585200
598.761,6.900861,-7.795809,1.585232
598.858,6.900920,-7.795846,1.585236
598.960,6.900976,-7.795874,1.585247
599.058,6.901038,-7.795868,1.585233
599.160,6.901097,-7.795900,1.585257
599.258,6.901129,-7.795893,1.585208
599.360,6.901255,-7.795905,1.585230
599.457,6.901366,-7.795897,1.585229
599.561,6.901372,-7.795901,1.585211
599.657,6.901426,-7.795914,1.585219
599.761,6.901477,-7.795935,1.585241
599.858,6.901530,-7.795935,1.585231
599.961,6.901554,-7.795938,1.585209
600.058,6.901540,-7.795944,1.585190
600.161,6.901574,-7.795954,1.585190
600.258,6.901628,-7.795949,1.585186
600.361,6.901620,-7.795957,1.585170
600.458,6.901645,-7.795959,1.585155
600.561,6.901745,-7.795984,1.585182
600.658,6.901819,-7.795997,1.585198
600.761,6.901909,-7.796015,1.585242
600.859,6.901980,-7.796017,1.585242
600.961,6.901981,-7.796011,1.585207
601.058,6.902717,-7.793930,1.568191
601.162,6.902709,-7.788401,1.568543
601.259,6.902676,-7.780054,1.568861
601.361,6.902584,-7.768925,1.569177
601.459,6.902485,-7.754964,1.569434
601.562,6.902972,-7.737439,1.569594
601.659,6.902803,-7.717805,1.569710
601.761,6.902676,-7.698135,1.569722
601.858,6.902501,-7.678448,1.569668
601.962,6.902906,-7.658159,1.569663
602.059,6.902781,-7.638545,1.569646
602.162,6.902720,-7.618943,1.569589
602.258,6.902675,-7.599326,1.569477
602.362,6.903350,-7.578977,1.569280
602.458,6.903351,-7.559352,1.569055
602.562,6.903247,-7.539712,1.568666
602.659,6.903377,-7.520072,1.568291
602.763,6.904221,-7.499701,1.567825
602.860,6.904364,-7.480057,1.567299
602.963,6.904559,-7.460420,1.566685
603.059,6.904875,-7.440751,1.566004
603.162,6.905858,-7.420397,1.565198
603.260,6.905928,-7.400600,1.565671
603.362,6.906011,-7.380804,1.566166
603.459,6.906789,-7.361705,1.566617
603.563,6.907565,-7.341192,1.567055
603.659,6.907552,-7.321395,1.567461
603.762,6.907681,-7.301599,1.567879
603.859,6.907821,-7.281803,1.568281
603.963,6.907972,-7.262008,1.568662
604.060,6.908827,-7.241494,1.569038
604.162,6.909009,-7.221698,1.569432
604.259,6.909165,-7.201903,1.569780
604.363,6.909324,-7.182107,1.570144
604.460,6.910192,-7.161593,1.570510
604.563,6.910395,-7.141798,1.570849
604.660,6.910594,-7.122003,1.571182
604.763,6.910798,-7.102208,1.571526
604.860,6.911698,-7.081694,1.571837
604.963,6.911951,-7.061899,1.572182
605.060,6.912130,-7.042105,1.572504
605.163,6.912239,-7.022311,1.572799
605.260,6.913168,-7.001796,1.573116
605.363,6.913459,-6.982002,1.573458
605.460,6.913738,-6.962209,1.573828
605.563,6.914715,-6.943108,1.574216
605.661,6.915662,-6.922593,1.574607
605.763,6.915918,-6.902799,1.574985
605.860,6.916195,-6.883007,1.575307
605.964,6.916512,-6.863214,1.575609
606.061,6.917468,-6.842698,1.575900
606.164,6.917784,-6.822907,1.576277
606.261,6.918073,-6.803114,1.576631
606.363,6.918400,-6.783322,1.576989
606.461,6.918711,-6.763532,1.577334
606.564,6.919657,-6.743016,1.577635
606.661,6.919942,-6.723224,1.577874
606.764,6.920347,-6.703433,1.578126
606.860,6.920687,-6.683641,1.578364
606.964,6.921693,-6.663125,1.578593
607.061,6.922085,-6.643335,1.578859
607.164,6.922509,-6.623544,1.579117
607.261,6.922910,-6.603754,1.579369
607.363,6.923995,-6.583238,1.579594
607.460,6.925127,-6.564136,1.579861
607.564,6.924855,-6.543658,1.580115
607.660,6.925959,-6.524556,1.580373
607.764,6.926920,-6.504039,1.580532
607.861,6.927393,-6.484249,1.580862
607.964,6.927837,-6.464461,1.581176
608.061,6.928288,-6.444671,1.581369
608.165,6.929467,-6.424154,1.581550
608.261,6.929927,-6.404365,1.581740
608.365,6.930344,-6.384575,1.581868
608.461,6.930729,-6.364785,1.582003
608.565,6.931207,-6.344997,1.582162
608.662,6.932362,-6.324480,1.582316
608.764,6.932792,-6.304690,1.582462
608.861,6.933237,-6.284902,1.582594
608.965,6.933646,-6.265112,1.582703
609.061,6.934769,-6.244595,1.582843
609.165,6.935238,-6.224807,1.583001
609.262,6.935726,-6.205018,1.583151
609.366,6.936182,-6.185229,1.583267
609.462,6.937296,-6.164717,1.583765
609.565,6.937693,-6.144927,1.583824
609.662,6.938122,-6.125138,1.583882
609.765,6.939309,-6.106034,1.583925
609.862,6.939723,-6.086245,1.583958
609.965,6.940903,-6.065727,1.583995
610.062,6.941348,-6.045938,1.584014
610.166,6.941898,-6.026148,1.584043
610.262,6.942339,-6.006358,1.584019
610.365,6.943433,-5.985841,1.584006
610.463,6.943810,-5.966058,1.584618
610.565,6.944372,-5.946268,1.584614
610.662,6.944947,-5.926479,1.584608
610.766,6.946154,-5.905960,1.584595
610.863,6.946688,-5.886170,1.584564
610.965,6.947239,-5.866381,1.584512
611.062,6.947788,-5.846590,1.584457
611.166,6.949053,-5.826071,1.584386
611.262,6.949350,-5.806727,1.584926
611.366,6.949756,-5.786936,1.584794
611.463,6.950307,-5.767145,1.584719
611.565,6.950609,-5.747518,1.585250
611.663,6.951639,-5.727082,1.585805
611.766,6.951921,-5.707328,1.586326
611.863,6.952127,-5.687423,1.586842
611.966,6.952333,-5.667752,1.587239
612.063,6.954053,-5.648016,1.587653
612.166,6.954237,-5.628193,1.588063
612.263,6.954465,-5.608349,1.588458
612.367,6.954819,-5.588743,1.588780
612.464,6.955075,-5.569123,1.589061
612.566,6.956069,-5.548721,1.589306
612.663,6.956417,-5.529066,1.589553
612.766,6.956836,-5.509842,1.589623
612.864,6.957282,-5.490690,1.589593
612.966,6.958336,-5.470594,1.589624
613.063,6.958713,-5.451188,1.589599
613.166,6.959127,-5.432016,1.589474
613.263,6.959641,-5.412885,1.589322
613.367,6.960780,-5.392793,1.589215
613.464,6.961272,-5.373624,1.589017
613.568,6.961782,-5.354851,1.588668
613.664,6.962307,-5.335980,1.588337
613.767,6.962966,-5.317345,1.587931
613.863,6.964171,-5.297760,1.587562
613.968,6.964641,-5.279213,1.587048
614.064,6.965378,-5.260661,1.586565
614.168,6.966111,-5.241915,1.586123
614.264,6.967597,-5.222750,1.585613
614.368,6.968385,-5.204234,1.585096
614.464,6.969770,-5.186024,1.584671
614.568,6.969912,-5.166997,1.584104
614.664,6.971416,-5.149427,1.583469
614.768,6.972935,-5.130027,1.582999
614.864,6.973617,-5.111251,1.582506
614.968,6.974429,-5.092608,1.582013
615.065,6.975378,-5.073820,1.581618
615.169,6.977082,-5.057440,1.581074
615.264,6.978116,-5.042579,1.580700
615.368,6.979159,-5.031999,1.580308
615.464,6.978931,-5.023517,1.580308
615.568,6.981531,-5.017854,1.579545
615.665,6.981457,-5.015027,1.579545
615.768,6.984095,-5.015019,1.578746
615.866,6.984095,-5.015019,1.578746
615.969,6.986449,-5.015012,1.577952
616.068,6.986449,-5.015012,1.577952
616.169,6.988689,-5.015005,1.577199
616.264,6.988689,-5.015005,1.577199
616.369,6.989849,-5.015003,1.576855
616.465,6.990963,-5.015000,1.576510
616.570,6.992011,-5.014997,1.576170
616.665,6.993100,-5.014995,1.575861
616.772,6.994078,-5.014993,1.575534
616.866,6.994904,-5.014990,1.575171
616.968,6.995918,-5.014988,1.574895
617.065,6.996890,-5.014986,1.574618
617.169,6.997590,-5.013571,1.574272
617.265,6.998314,-5.007913,1.573981
617.369,6.998786,-4.999428,1.573651
617.465,6.999278,-4.988115,1.573283
617.569,6.999840,-4.973973,1.573012
617.665,7.001134,-4.956283,1.572746
617.769,7.001644,-4.936487,1.572458
617.866,7.002144,-4.916689,1.572158
617.969,7.002633,-4.896891,1.571809
618.065,7.003890,-4.877788,1.571507
618.169,7.004441,-4.856577,1.571198
618.266,7.005704,-4.837473,1.570896
618.369,7.006511,-4.817677,1.570738
618.465,7.007384,-4.797879,1.570527
618.569,7.008771,-4.777362,1.570260
618.665,7.009680,-4.757565,1.570048
618.769,7.010620,-4.737767,1.569876
618.868,7.011524,-4.717970,1.569695
618.969,7.013329,-4.696588,1.568894
619.066,7.014462,-4.675865,1.568209
619.170,7.015442,-4.656067,1.568079
619.266,7.016619,-4.638347,1.567754
619.370,7.017715,-4.622792,1.567707
619.466,7.019953,-4.611249,1.566761
619.570,7.021531,-4.602454,1.565427
619.667,7.022951,-4.595827,1.564784
619.770,7.024520,-4.593636,1.563757
619.866,7.025844,-4.591049,1.563473
619.970,7.026973,-4.591049,1.563570
620.068,7.028317,-4.590076,1.562744
620.169,7.029624,-4.589050,1.562034
620.266,7.030863,-4.587922,1.561614
620.370,7.032111,-4.586900,1.560915
620.467,7.033219,-4.585912,1.560532
620.569,7.034404,-4.585015,1.559809
620.667,7.035494,-4.584045,1.559308
620.770,7.036510,-4.583043,1.558897
620.868,7.037484,-4.582089,1.558606
620.970,7.038480,-4.581213,1.558211
621.067,7.039450,-4.580449,1.557577
621.170,7.040310,-4.579577,1.557194
621.267,7.041202,-4.578733,1.556893
621.370,7.042114,-4.576724,1.556206
621.467,7.043149,-4.571243,1.554878
621.570,7.043960,-4.562156,1.554652
621.668,7.044769,-4.550253,1.554583
621.770,7.045789,-4.536304,1.553600
621.867,7.047383,-4.518274,1.553489
621.971,7.048298,-4.498224,1.553399
622.068,7.049209,-4.478100,1.553267
622.170,7.050228,-4.458061,1.553201
622.268,7.051316,-4.438124,1.552915
622.370,7.053021,-4.417441,1.552831
622.468,7.053953,-4.397497,1.552914
622.572,7.055070,-4.377519,1.552911
622.669,7.056793,-4.358273,1.552901
622.771,7.058590,-4.337793,1.552527
622.869,7.059597,-4.317877,1.552493
622.970,7.060720,-4.298018,1.552341
623.068,7.061670,-4.278169,1.552277
623.171,7.063411,-4.257596,1.552191
623.269,7.064434,-4.237713,1.552198
623.372,7.065438,-4.217846,1.552148
623.469,7.066579,-4.198021,1.552185
623.571,7.067683,-4.178169,1.552199
623.668,7.069502,-4.157653,1.552204
623.770,7.070546,-4.137893,1.552155
623.868,7.071607,-4.118143,1.552134
623.971,7.072628,-4.098319,1.552218
624.068,7.074403,-4.077822,1.552215
624.171,7.075569,-4.058040,1.552128
624.269,7.076805,-4.038227,1.551977
624.371,7.078003,-4.018408,1.551937
624.468,7.079851,-3.997898,1.551875
624.572,7.081656,-3.978832,1.551713
624.669,7.082115,-3.958336,1.551617
624.772,7.083952,-3.939251,1.551398
624.869,7.085153,-3.919394,1.551348
624.972,7.086999,-3.898850,1.551301
625.069,7.088022,-3.878915,1.551187
625.171,7.089316,-3.859041,1.551013
625.269,7.092117,-3.839042,1.550227
625.372,7.095529,-3.818387,1.549394
625.469,7.097967,-3.798432,1.548701
625.571,7.100471,-3.778444,1.548018
625.669,7.103017,-3.758460,1.547287
625.772,7.105963,-3.737700,1.546730
625.869,7.108165,-3.717609,1.546163
625.972,7.110253,-3.697654,1.545517
626.068,7.112268,-3.677623,1.544965
626.172,7.114080,-3.657585,1.544516
626.269,7.116499,-3.636799,1.544081
626.372,7.118199,-3.616714,1.543716
626.470,7.119654,-3.596650,1.543376
626.572,7.120992,-3.576576,1.543098
626.669,7.122890,-3.555814,1.542910
626.772,7.124288,-3.535718,1.542622
626.869,7.125356,-3.515676,1.542437
626.972,7.126664,-3.495566,1.542270
627.069,7.128557,-3.476162,1.542096
627.173,7.130320,-3.455388,1.541898
627.269,7.131685,-3.435414,1.541518
627.372,7.132932,-3.415391,1.541192
627.572,7.135917,-3.374807,1.540872
627.669,7.137153,-3.354710,1.540710
627.773,7.138422,-3.334678,1.540429
627.870,7.139998,-3.314589,1.540210
627.973,7.142111,-3.293865,1.539991
628.070,7.143491,-3.273819,1.539822
628.172,7.144550,-3.253839,1.539805
628.270,7.146011,-3.233791,1.539603
628.373,7.147865,-3.213089,1.539494
628.469,7.148845,-3.193164,1.539462
628.573,7.149977,-3.173237,1.539288
628.670,7.151352,-3.153309,1.539049
628.774,7.152702,-3.133413,1.538872
628.870,7.154738,-3.112865,1.538649
628.973,7.156149,-3.093026,1.538384
629.070,7.157911,-3.074007,1.538098
629.173,7.158669,-3.053450,1.537760
629.270,7.161603,-3.033687,1.537378
629.373,7.163005,-3.013855,1.537043
629.471,7.164402,-2.993781,1.536947
629.574,7.165788,-2.973782,1.536742
629.671,7.167834,-2.953038,1.536614
629.774,7.169241,-2.933154,1.536369
629.871,7.170707,-2.913383,1.536080
629.973,7.172113,-2.893708,1.535732
630.070,7.173636,-2.873870,1.535453
630.173,7.175703,-2.853329,1.535170
630.271,7.169877,-2.833495,1.538304
630.373,7.170829,-2.813694,1.538811
630.471,7.171865,-2.793893,1.539283
630.574,7.173127,-2.774093,1.539657
630.671,7.174967,-2.753594,1.540084
630.774,7.176090,-2.733794,1.540503
630.871,7.177314,-2.713993,1.540890
630.974,7.178503,-2.694191,1.541286
631.071,7.180256,-2.673692,1.541704
631.175,7.181348,-2.653890,1.542113
631.274,7.182297,-2.634088,1.542570
631.374,7.183180,-2.614286,1.543049
631.472,7.184887,-2.593783,1.543486
631.574,7.185937,-2.573981,1.543890
631.671,7.187029,-2.554180,1.544268
631.775,7.188825,-2.535092,1.544630
631.871,7.190256,-2.514587,1.545111
631.975,7.191224,-2.494784,1.545503
632.072,7.192111,-2.474982,1.545932
632.175,7.192614,-2.455180,1.546254
632.271,7.193792,-2.435382,1.546363
632.375,7.195654,-2.414881,1.546461
632.574,7.196964,-2.375278,1.547092
632.672,7.198084,-2.355479,1.547191
632.774,7.199689,-2.334976,1.547383
632.872,7.200866,-2.315178,1.547492
632.975,7.201937,-2.295378,1.547607
633.072,7.203255,-2.275580,1.547645
633.175,7.204432,-2.255783,1.547750
633.272,7.206342,-2.235281,1.547843
633.376,7.207459,-2.215481,1.547965
633.472,7.208330,-2.195680,1.548298
633.575,7.210071,-2.178006,1.548449
633.672,7.211314,-2.162450,1.548522
633.776,7.212485,-2.152551,1.548615
633.872,7.213450,-2.144065,1.548804
633.975,7.214477,-2.138407,1.549018
634.072,7.215271,-2.135577,1.549277
634.175,7.216939,-2.134873,1.549396
634.273,7.217974,-2.134873,1.549519
634.375,7.218924,-2.134873,1.549675
634.472,7.219561,-2.134870,1.550040
634.576,7.220324,-2.134869,1.550248
634.673,7.221362,-2.134869,1.550350
634.776,7.222233,-2.134869,1.550499
634.873,7.223154,-2.134869,1.550654
634.975,7.224071,-2.134869,1.550809
635.073,7.224921,-2.134868,1.550963
635.176,7.225943,-2.134869,1.551050
635.272,7.226398,-2.134866,1.551431
635.376,7.227289,-2.134867,1.551563
635.473,7.228152,-2.134867,1.551682
635.575,7.228029,-2.132742,1.552093
635.673,7.229472,-2.127793,1.552233
635.776,7.230239,-2.119308,1.552354
635.873,7.230869,-2.107994,1.552530
635.976,7.231563,-2.093851,1.552674
636.073,7.232468,-2.076882,1.552746
636.176,7.233896,-2.056376,1.552909
636.273,7.234306,-2.036575,1.553249
636.377,7.234998,-2.016775,1.553463
636.474,7.235738,-1.996977,1.553620
636.576,7.236905,-1.976468,1.553937
636.673,7.237414,-1.956667,1.554323
636.776,7.238287,-1.936869,1.554421
636.874,7.238266,-1.917070,1.554421
636.977,7.240164,-1.897274,1.554486
637.074,7.240848,-1.876767,1.554486
637.177,7.242569,-1.856969,1.554637
637.275,7.243143,-1.837170,1.554871
637.377,7.243449,-1.817370,1.555021
637.475,7.244122,-1.796863,1.555021
637.577,7.245740,-1.777066,1.555139
637.673,7.246413,-1.757973,1.555139
637.778,7.247261,-1.738175,1.555156
637.874,7.248849,-1.717668,1.555188
637.977,7.249871,-1.697872,1.555158
638.073,7.250548,-1.678072,1.555372
638.177,7.251156,-1.658272,1.555551
638.273,7.251658,-1.638474,1.555686
638.377,7.253452,-1.617968,1.555630
638.474,7.254460,-1.598170,1.555611
638.577,7.255141,-1.578372,1.555788
638.674,7.256240,-1.558575,1.555741
638.777,7.258006,-1.538068,1.555713
638.874,7.259074,-1.518272,1.555679
638.977,7.260299,-1.498475,1.555579
639.074,7.261380,-1.478678,1.555559
639.178,7.262818,-1.458171,1.555735
639.274,7.263931,-1.438373,1.555716
639.377,7.264467,-1.418575,1.555817
639.474,7.265446,-1.398778,1.555825
639.578,7.266631,-1.378981,1.555755
639.674,7.268097,-1.358473,1.555886
639.777,7.269373,-1.338677,1.555777
639.874,7.271222,-1.319586,1.555718
639.977,7.272424,-1.299789,1.555626
640.074,7.273911,-1.279283,1.555761
640.178,7.275185,-1.259486,1.555608
640.275,7.276373,-1.239690,1.555510
640.378,7.277666,-1.219894,1.555397
640.475,7.279588,-1.199389,1.555326
640.578,7.280452,-1.179590,1.555465
640.675,7.281201,-1.159792,1.555589
640.778,7.282154,-1.139993,1.555761
640.875,7.283612,-1.119484,1.556099
640.978,7.284553,-1.099686,1.556254
641.075,7.285570,-1.079888,1.556406
641.178,7.286522,-1.060089,1.556591
641.275,7.287880,-1.039580,1.556913
641.378,7.288841,-1.019782,1.557048
641.475,7.290067,-0.999985,1.557026
641.578,7.290772,-0.980186,1.557285
641.675,7.291952,-0.962505,1.557511
641.779,7.292919,-0.948363,1.557647
641.875,7.293613,-0.937050,1.557911
641.978,7.294444,-0.928564,1.558231
642.075,7.296303,-0.923612,1.558316
642.178,7.297033,-0.920784,1.558572
642.275,7.298039,-0.920784,1.558760
642.378,7.298805,-0.920783,1.559055
642.476,7.299578,-0.920783,1.559304
642.578,7.300210,-0.920783,1.559603
642.675,7.300814,-0.920782,1.559839
642.779,7.301814,-0.920783,1.560011
642.875,7.302718,-0.920784,1.560167
642.979,7.303502,-0.920784,1.560394
643.075,7.304136,-0.920783,1.560747
643.179,7.304793,-0.920783,1.561087
643.275,7.305397,-0.920782,1.561431
643.379,7.306247,-0.920783,1.561614
643.475,7.307061,-0.920783,1.561818
643.579,7.307753,-0.920783,1.562050
643.676,7.308580,-0.920784,1.562215
643.779,7.308909,-0.920784,1.562482
643.876,7.309431,-0.920783,1.562808
643.979,7.310114,-0.920783,1.563110
644.076,7.310712,-0.920783,1.563409
644.179,7.311226,-0.920783,1.563666
644.276,7.311815,-0.920784,1.563862
644.379,7.312170,-0.920784,1.564178
644.476,7.312768,-0.920784,1.564368
644.580,7.313419,-0.920785,1.564534
644.676,7.313958,-0.920785,1.564740
644.780,7.314395,-0.920786,1.564900
644.876,7.314812,-0.920786,1.565132
644.979,7.314969,-0.920786,1.565260
645.077,7.315361,-0.920787,1.565566
645.179,7.315937,-0.920787,1.565751
645.276,7.316418,-0.920788,1.565949
645.380,7.316923,-0.920788,1.566149
645.477,7.317497,-0.920789,1.566312
