t,x,y,theta
276.500,8.302679,-11.587215,3.127837
276.600,8.267075,-11.586606,3.126924
276.700,8.230921,-11.587074,3.128507
276.800,8.197457,-11.587797,3.129278
276.900,8.163077,-11.587266,3.128710
277.000,8.129698,-11.587724,3.129125
277.100,8.095638,-11.587171,3.127504
277.200,8.060936,-11.586563,3.126607
277.300,8.026273,-11.586862,3.127292
277.400,7.992959,-11.587332,3.127971
277.500,7.958240,-11.586735,3.127035
277.600,7.922446,-11.586084,3.125958
277.700,7.885020,-11.587029,3.125343
277.800,7.849079,-11.587507,3.125014
277.900,7.814237,-11.586788,3.122956
278.000,7.778901,-11.587014,3.124028
278.100,7.743798,-11.586287,3.123809
278.200,7.709430,-11.585541,3.122064
278.300,7.673800,-11.586115,3.122958
278.400,7.640164,-11.586310,3.123395
278.500,7.605661,-11.585546,3.121473
278.600,7.571679,-11.584750,3.121004
278.700,7.535839,-11.585283,3.121866
278.800,7.499901,-11.585557,3.122002
278.900,7.464321,-11.584733,3.120823
279.000,7.429035,-11.584982,3.120590
279.100,7.393719,-11.584115,3.119481
279.200,7.358608,-11.583256,3.120723
279.300,7.324674,-11.583581,3.121840
279.400,7.288828,-11.583986,3.121197
279.500,7.253758,-11.583154,3.120371
279.600,7.218823,-11.582325,3.121175
279.700,7.183493,-11.582849,3.121871
279.800,7.149165,-11.583525,3.122841
279.900,7.113697,-11.582749,3.122284
280.000,7.078651,-11.583332,3.121363
280.100,7.043413,-11.582525,3.121846
280.200,7.008046,-11.581709,3.121041
280.300,6.973622,-11.581886,3.122229
280.400,6.939636,-11.582337,3.123387
280.500,6.904995,-11.581565,3.121314
280.600,6.869637,-11.580746,3.121757
280.700,6.835809,-11.581315,3.121648
280.800,6.799684,-11.581129,3.122402
280.900,6.764497,-11.580333,3.121564
281.000,6.729370,-11.580752,3.122069
281.100,6.695215,-11.579988,3.122153
281.200,6.659784,-11.579189,3.121803
281.300,6.624666,-11.579872,3.120932
281.400,6.590543,-11.580302,3.121310
281.500,6.556392,-11.579499,3.120955
281.600,6.522460,-11.578719,3.122219
281.700,6.485636,-11.579204,3.123136
281.800,6.450867,-11.579875,3.123159
281.900,6.415856,-11.579112,3.122435
282.000,6.381758,-11.579703,3.121763
282.100,6.348124,-11.578946,3.122326
282.200,6.313055,-11.578154,3.121950
282.300,6.280286,-11.578827,3.121888
282.400,6.247595,-11.579362,3.121407
282.500,6.213102,-11.583487,-2.877000
282.600,6.178331,-11.592771,-2.877957
282.700,6.145237,-11.603003,-2.876174
282.800,6.111346,-11.613122,-2.874346
282.900,6.076572,-11.622532,-2.874014
283.000,6.043243,-11.633332,-2.871992
283.100,6.008719,-11.642775,-2.870850
283.200,5.974159,-11.652231,-2.871786
283.300,5.938408,-11.663464,-2.872057
283.400,5.904907,-11.674714,-2.869469
283.500,5.871518,-11.683927,-2.868950
283.600,5.837917,-11.693193,-2.869781
283.700,5.804341,-11.703937,-2.867715
283.800,5.770467,-11.715192,-2.867352
283.900,5.737572,-11.724315,-2.868441
284.000,5.704091,-11.735640,-2.867463
284.100,5.670301,-11.745011,-2.868148
284.200,5.635931,-11.754524,-2.868452
284.300,5.601192,-11.765700,-2.868475
284.400,5.568089,-11.776727,-2.866899
284.500,5.533884,-11.786234,-2.867783
284.600,5.498370,-11.796081,-2.868031
284.700,5.464849,-11.807003,-2.867108
284.800,5.430885,-11.818432,-2.866805
284.900,5.396199,-11.824740,-3.050166
285.000,5.363903,-11.829345,-3.047306
285.100,5.331351,-11.832317,-3.047324
285.200,5.296965,-11.835463,-3.046966
285.300,5.263315,-11.840432,-3.045787
285.400,5.229126,-11.845956,-3.043472
285.500,5.195260,-11.849166,-3.044121
285.600,5.161332,-11.852356,-3.044946
285.700,5.128703,-11.857393,-3.043671
285.800,5.095600,-11.862680,-3.042523
285.900,5.062658,-11.865799,-3.044883
286.000,5.028713,-11.871070,-3.044399
286.100,4.994825,-11.874247,-3.044973
286.200,4.961433,-11.877358,-3.045441
286.300,4.927122,-11.882590,-3.043871
286.400,4.894725,-11.887283,-3.042935
286.500,4.860044,-11.890585,-3.043105
286.600,4.825789,-11.893840,-3.043104
286.700,4.793341,-11.898383,-3.042435
286.800,4.760103,-11.903401,-3.041719
286.900,4.727260,-11.906529,-3.043931
287.000,4.694445,-11.911824,-3.043249
287.100,4.661465,-11.914954,-3.043156
287.200,4.628488,-11.918069,-3.044110
287.300,4.596355,-11.925378,3.117004
287.400,4.561638,-11.926195,3.117721
287.500,4.526102,-11.925216,3.117817
287.600,4.490336,-11.924223,3.117136
287.700,4.456264,-11.925303,3.118349
287.800,4.422343,-11.926222,3.118549
287.900,4.387531,-11.925287,3.118429
288.000,4.353129,-11.926145,3.119437
288.100,4.319047,-11.925260,3.119253
288.200,4.284656,-11.924378,3.120231
288.300,4.249532,-11.925424,3.121266
288.400,4.214194,-11.926190,3.122615
288.500,4.179795,-11.925388,3.121582
288.600,4.143614,-11.924513,3.120975
288.700,4.108626,-11.925319,3.119795
288.800,4.074215,-11.926001,3.120032
288.900,4.038899,-11.925106,3.120080
289.000,4.004755,-11.926106,3.119763
289.100,3.969993,-11.925210,3.119265
289.200,3.935074,-11.924313,3.119911
289.300,3.900481,-11.925319,3.119889
289.400,3.865492,-11.926104,3.119010
289.500,3.831305,-11.925178,3.117343
289.600,3.796955,-11.924190,3.115613
289.700,3.764017,-11.925477,3.114919
289.800,3.729258,-11.926251,3.116221
289.900,3.695137,-11.925260,3.116002
290.000,3.660903,-11.926010,3.116245
290.100,3.625701,-11.924954,3.114048
290.200,3.590254,-11.923844,3.113645
290.300,3.554925,-11.924601,3.115172
290.400,3.519496,-11.924168,3.115740
290.500,3.483543,-11.923097,3.114911
290.600,3.448618,-11.922036,3.114590
290.700,3.412525,-11.923311,3.115035
290.800,3.376523,-11.924302,3.115066
290.900,3.342678,-11.923268,3.114019
291.000,3.308256,-11.923890,3.115138
291.100,3.272195,-11.922784,3.113809
291.200,3.237999,-11.921704,3.113261
291.300,3.203030,-11.922682,3.114045
291.400,3.169440,-11.923649,3.114131
291.500,3.135699,-11.922595,3.113537
291.600,3.100172,-11.921473,3.113350
291.700,3.065010,-11.922459,3.113808
291.800,3.029568,-11.923265,3.114173
291.900,2.996631,-11.922263,3.114929
292.000,2.962346,-11.923126,3.115582
292.100,2.926919,-11.922091,3.115815
292.200,2.891373,-11.921036,3.114662
292.300,2.857372,-11.921991,3.116590
292.400,2.824023,-11.922966,3.118435
292.500,2.788017,-11.922014,3.118213
292.600,2.753801,-11.921095,3.117403
292.700,2.717920,-11.921916,3.118413
292.800,2.683372,-11.922730,3.120369
292.900,2.649027,-11.921897,3.120067
293.000,2.615107,-11.922657,3.120011
293.100,2.581561,-11.921835,3.119987
293.200,2.546946,-11.920971,3.119199
293.300,2.511862,-11.922013,3.119039
293.400,2.477625,-11.922811,3.120050
293.500,2.443024,-11.921968,3.120166
293.600,2.408006,-11.921123,3.120462
293.700,2.371981,-11.922057,3.121452
293.800,2.336539,-11.922770,3.123362
293.900,2.301000,-11.922006,3.122562
294.000,2.267305,-11.923175,3.122741
294.100,2.233029,-11.922434,3.122913
294.200,2.196804,-11.921647,3.122606
294.300,2.161606,-11.922581,3.123272
294.400,2.125458,-11.920809,3.123121
294.500,2.091438,-11.920086,3.123410
294.600,2.058109,-11.919381,3.123293
294.700,2.023713,-11.920314,3.123876
294.800,1.991415,-11.921275,3.125401
294.900,1.957199,-11.920605,3.124478
295.000,1.922285,-11.921579,3.124497
295.100,1.886852,-11.920880,3.124792
295.200,1.852636,-11.920212,3.124842
295.300,1.815402,-11.921221,3.125189
295.400,1.781661,-11.922107,3.124796
295.500,1.746913,-11.921425,3.124567
295.600,1.714530,-11.920760,3.122988
295.700,1.677990,-11.921877,3.122987
295.800,1.642609,-11.922628,3.123844
295.900,1.607490,-11.921905,3.123608
296.000,1.572502,-11.922792,3.123852
296.100,1.537514,-11.922053,3.122663
296.200,1.502758,-11.921286,3.121849
296.300,1.468141,-11.922166,3.122559
296.400,1.433878,-11.922839,3.124089
296.500,1.398521,-11.922111,3.123336
296.600,1.363260,-11.921369,3.123348
296.700,1.329332,-11.922301,3.123396
296.800,1.293586,-11.922965,3.123151
296.900,1.260045,-11.922244,3.122691
297.000,1.224777,-11.922900,3.123131
297.100,1.188598,-11.922108,3.121819
297.200,1.152770,-11.921287,3.121029
297.300,1.118091,-11.921932,3.121182
297.400,1.084562,-11.922666,3.122954
297.500,1.050064,-11.921908,3.121667
297.600,1.013947,-11.921066,3.120283
297.700,0.978818,-11.921816,3.119613
297.800,0.944650,-11.922555,3.120398
297.900,0.911606,-11.921779,3.121080
298.000,0.877365,-11.922632,3.120164
298.100,0.843773,-11.921819,3.119647
298.200,0.808310,-11.920944,3.119227
298.300,0.775447,-11.921835,3.121268
298.400,0.742093,-11.922595,3.122769
298.500,0.706025,-11.921796,3.121164
298.600,0.670542,-11.920973,3.120717
298.700,0.636547,-11.921402,3.120967
298.800,0.600933,-11.923499,-3.083555
298.900,0.567984,-11.925340,-3.083073
299.000,0.533457,-11.928395,-3.081969
299.100,0.499432,-11.930333,-3.082329
299.200,0.464273,-11.932326,-3.082598
299.300,0.429421,-11.935806,-3.082050
299.400,0.395440,-11.939361,-3.081933
299.500,0.361147,-11.941278,-3.084319
299.600,0.326803,-11.943142,-3.085228
299.700,0.291736,-11.946517,-3.085789
299.800,0.257223,-11.949941,-3.085269
299.900,0.222489,-11.951817,-3.084639
300.000,0.188500,-11.954996,-3.084259
300.100,0.154285,-11.956852,-3.084983
300.200,0.120431,-11.958669,-3.085330
300.300,0.086398,-11.962018,-3.084683
300.400,0.051966,-11.965559,-3.082779
300.500,0.018794,-11.967395,-3.084423
300.600,-0.015807,-11.969278,-3.084706
300.700,-0.049060,-11.972674,-3.086904
