scan_index,t,x,y,theta,true_x,true_y,true_theta,position_error_m,heading_error_rad,ess,beams,mean_log_likelihood
597,153.6,4.536552519778019,0.9982534030174388,-1.8417613102735646,6.060417,9.50625,-1.134169,8.643388747959278,0.7075923102735646,697.7621165705953,72,-917.1828076774692
598,153.9,4.577117111494161,1.0797125915775188,-1.9217723832280045,6.104167,9.4125,-1.134169,8.471554010684814,0.7876033832280045,2561.5904882248274,72,-651.8779996141975
599,154.2,4.555125686221198,1.0546512706295594,-1.924506670968323,6.147917,9.31875,-1.134169,8.416193437536434,0.790337670968323,4752.326108286759,72,-377.7543016975309
600,154.5,4.533757174557453,1.0295586084267743,-1.9159087062828586,6.191667,9.225,-1.134169,8.361454693533334,0.7817397062828586,2066.4826989881662,72,-708.1781346450618
601,154.8,4.521351297631211,1.003664478930085,-1.9214187315212086,6.235417,9.13125,-1.134169,8.306363081056734,0.7872497315212086,1820.8745038787308,72,-739.7473090277778
602,155.1,4.516978543710181,0.9480110465521798,-2.154473906076327,6.2625,9.033333,-1.385448,8.271594540671915,0.7690259060763271,804.0061530206136,72,-821.0032310956791
603,155.4,4.509937590375069,0.9180547476132035,-2.1605149884802293,6.28125,8.933333,-1.385448,8.20866816942164,0.7750669884802293,569.9559273848222,72,-837.3061197916668
604,155.7,-3.801894994047959,-11.455661722302393,-3.0317547916595093,6.3,8.833333,-1.385448,22.664765370777292,1.6463067916595093,653.6299818906922,72,-833.6755111882717
605,156.0,-3.8996080505380233,-11.467596381023935,-3.028977807680543,6.31875,8.733333,-1.385448,22.63829474819407,1.6435298076805431,4470.280499994551,72,-346.1505738811729
606,156.3,4.53254481886544,0.9069894627210533,-2.234386554748646,6.3375,8.633333,-1.385448,7.934371283344172,0.8489385547486459,1321.306542930124,72,-365.10652488425933
607,156.6,-4.032127794066204,-11.487816679536666,-3.076517153780871,6.35625,8.533333,-1.385448,22.555815828354756,1.691069153780871,5697.950217017201,72,-21.316536458333335
608,156.9,11.217896587699766,-0.03822723074575267,1.8159098915669751,6.375,8.433333,-1.385448,9.75812380031669,3.0818274156126115,124.91248711944067,72,-37.49641685956791
609,157.2,-3.0423949261132055,9.191048989642077,0.030196940889045152,6.39375,8.333333,-1.385448,9.47504658487227,1.4156449408890452,889.5248042295693,72,-17.84833140432099
610,157.5,-4.370841903347939,11.52885848645248,-0.08158110248831103,6.4,8.230435,-1.570796,11.26457423975257,1.489214897511689,2272.1722153984338,72,-8.270987654320988
611,157.8,-4.439859964879062,-11.495908119707234,3.057750902693484,6.4,8.126087,-1.570796,22.417075111084465,1.654638404486102,7642.4100078460815,72,-4.32935474537037
612,158.1,-4.549765632123677,-11.486195067123655,3.0601548024219656,6.4,8.021739,-1.570796,22.370893119535495,1.6522345047576208,7251.811531937401,72,-4.7691743827160495
613,158.4,-4.658479449154536,-11.479925724757575,3.06744737753612,6.4,7.917391,-1.570796,22.328140626750205,1.6449419296434658,6706.456542083382,72,-5.165258487654321
614,158.7,-4.763948692984231,-11.47395615421253,3.078679096138113,6.4,7.813043,-1.570796,22.28501933573716,1.6337102110414732,6244.289630457771,72,-5.21430362654321
615,159.0,-1.4300639046232437,11.52523316453118,0.08184249459834261,6.4,7.708696,-1.570796,8.710674869304416,1.6526384945983428,113.48768150558277,72,-17.48051215277778
616,159.3,-6.756902700223058,11.523581418910233,0.06954428568414663,6.4,7.604348,-1.570796,13.728236567565391,1.6403402856841467,6266.61935783469,72,-20.547617669753087
617,159.6,-6.576493093267095,11.537196058877973,0.05936830866597028,6.4,7.5,-1.570796,13.590008278784397,1.6301643086659703,5415.947595747835,72,-41.671643518518515
618,159.9,-6.299920994676863,11.557257170471292,0.046498682258754614,6.4,7.395652,-1.570796,13.36439115208499,1.6172946822587546,4898.23392847441,72,-38.91801697530864
619,160.2,-6.263675641685771,11.555511349927334,0.04360080957649816,6.4,7.291304,-1.570796,13.36234055399726,1.6143968095764982,4648.008055499108,72,-38.476678240740746
620,160.5,-5.953726994461889,11.574930344763258,0.0313806857124253,6.4,7.186957,-1.570796,13.109877220174463,1.6021766857124253,4383.233904702619,72,-50.939568865740746
621,160.8,-5.839467920554129,11.5760412041687,0.02111840808500716,6.4,7.082609,-1.570796,13.038232547079916,1.5919144080850072,4022.4165516678554,72,-60.73776523919753
622,161.1,-5.7288074630664525,11.57909564698381,0.015374915571724925,6.4,6.978261,-1.570796,12.972110465341524,1.586170915571725,3720.5947349125427,72,-70.94186921296297
623,161.4,2.847525906961694,-11.585445208753855,3.123738273447546,6.4,6.873913,-1.570796,18.79808441466302,1.58865103373204,3514.7862758480223,72,-79.40845871913581
624,161.7,2.742416066839215,-11.583479242279711,3.118895719453803,6.4,6.769565,-1.570796,18.713956107333168,1.5934935877257834,3299.6282357420187,72,-95.08055555555556
625,162.0,2.6587833757961956,-11.588125887236835,-3.1405331894029835,6.4,6.665217,-1.570796,18.632799800036988,1.5697371894029835,2736.744252335748,72,-87.36724537037038
626,162.3,-5.863483807943659,11.55756276343078,0.021640556891675194,6.4,6.56087,-1.570796,13.242355292009721,1.5924365568916752,7377.229101757572,72,-12.528592785493828
627,162.6,-5.72840656890126,11.557894617445749,0.015504344873969988,6.4,6.456522,-1.570796,13.157592807295433,1.58630034487397,6894.596669154004,72,-16.55313464506173
628,162.9,-2.271073628828019,11.559718668291561,-0.19199998491769077,6.4,6.352174,-1.570796,10.114644795978185,1.3787960150823093,5.511248763571695,72,-50.750438850308655
629,163.2,-5.618474436730677,11.49252188441851,-0.21096696562605083,6.4,6.247826,-1.570796,13.112992134001502,1.3598290343739492,1270.9711847434944,72,-13.754422260802473
630,163.5,-2.042454358756272,11.512520161426263,-0.20911590712244368,6.4,6.143478,-1.570796,10.005081175625492,1.3616800928775563,2143.4935367212634,72,-7.939945023148148
631,163.8,-1.9329204015017503,11.4923573467958,-0.14023470714625244,6.4,6.03913,-1.570796,9.958677166853318,1.4305612928537477,241.5706146597306,72,-12.651181520061732
632,164.1,-1.828975149565245,11.478611454434322,-0.1092481118040996,6.4,5.934783,-1.570796,9.922200660355443,1.4615478881959005,1827.993687051457,72,-8.904668209876546
633,164.4,-1.731735682970827,11.469432526062052,-0.0850118275570812,6.4,5.830435,-1.570796,9.895626221550357,1.4857841724429188,1490.844260244653,72,-7.863777970679021
634,164.7,-1.6230469181180003,11.458643627692865,-0.10679420005612267,6.4,5.726087,-1.570796,9.86060278786384,1.4640017999438775,1064.1435372950227,72,-9.992544367283962
635,165.0,-5.018865690581124,11.411162719678705,-0.10309933835222573,6.4,5.621739,-1.570796,12.802652876084283,1.4676966616477745,2232.1141968430284,72,-8.793610146604944
636,165.3,-1.4122833842742635,11.433455176038622,-0.13496521037591233,6.4,5.517391,-1.570796,9.79957075647782,1.4358307896240878,1651.7830233780376,72,-8.309645061728403
637,165.6,-1.294583393391194,11.432759482355124,-0.04153163181438959,6.4,5.413043,-1.570796,9.76952404806854,1.5292643681856104,68.75029951761117,72,-13.85212191358025
638,165.9,-4.705044112867077,11.376224229075879,-0.12407828596389454,6.4,5.308696,-1.570796,12.654521071907714,1.4467177140361056,772.5366124020433,72,-10.47267071759259
639,166.2,-1.1039108795506132,11.39806488697282,-0.09064162956787307,6.4,5.204348,-1.570796,9.729892464164768,1.480154370432127,1194.3963147467414,72,-10.954277584876552
640,166.5,-0.9981063360621847,11.388155743963573,-0.08552431120102036,6.4,5.1,-1.570796,9.709422228949853,1.4852716887989796,4046.8502282226063,72,-7.561511381172846
641,166.8,-4.373514251152776,11.34269478679417,-0.0773302489111497,6.4,4.995652,-1.570796,12.504141772116464,1.4934657510888503,986.3664648508502,72,-8.271894290123464
642,167.1,-0.7792680964269987,11.369713977386048,-0.08305517081240796,6.4,4.891304,-1.570796,9.670144064876679,1.4877408291875922,1972.2566925259416,72,-9.052064043209885
643,167.4,-0.6667971383379452,11.3581219247352,-0.12122402459549173,6.4,4.786957,-1.570796,9.649861670640234,1.4495719754045084,1121.8251104249346,72,-9.415750385802479
644,167.7,6.8512154029095145,2.9654582528671205,-1.3419791949474658,6.4,4.682609,-1.570796,1.7754441777205507,0.22881680505253432,1.000095132784607,72,-24.967028356481467
645,168.0,6.88257164430801,2.8236965964834537,-1.2678140325091893,6.4,4.578261,-1.570796,1.8197174610300115,0.3029819674908107,5.023127981186518,72,-20.532961998456805
646,168.3,6.920236788513378,2.7014404340469653,-1.2044537023861839,6.4,4.473913,-1.570796,1.8472426243400855,0.36634229761381615,133.0918544042623,72,-15.493272569444443
647,168.6,6.973146172433705,2.562472424189427,-1.1352586690186792,6.4,4.369565,-1.570796,1.895805926914751,0.43553733098132086,188.91637357227734,72,-13.314699074074074
648,168.9,7.020755789678554,2.4568664040219472,-1.1037650783852568,6.4,4.265217,-1.570796,1.9119282487566376,0.4670309216147433,2696.060919740174,72,-9.033656442901234
649,169.2,7.058122658071101,2.3776501332088684,-1.0881334310117967,6.4,4.16087,-1.570796,1.9007889221018603,0.48266256898820337,4273.0292105592,72,-7.948673804012347
650,169.5,7.093840124695141,2.3026591218280634,-1.0740048363627828,6.4,4.056522,-1.570796,1.8861201218550523,0.4967911636372173,1396.591487446669,72,-7.913994984567903
651,169.8,7.127356805396571,2.2223509104828825,-1.0689112981138231,6.4,3.952174,-1.570796,1.8765222736176752,0.501884701886177,3027.004179720126,72,-9.513898533950618
652,170.1,7.161854034154215,2.1360675386695873,-1.0543733964902129,6.4,3.847826,-1.570796,1.8736431355232281,0.5164226035097872,661.6043086155457,72,-8.089467592592595
653,170.4,7.204581865450068,2.042367753632864,-1.0322584370375396,6.4,3.743478,-1.570796,1.881788523853403,0.5385375629624605,3797.7317740102135,72,-7.704542824074075
654,170.7,7.252070604545937,1.8315105656042356,-1.0247435716302837,6.4,3.63913,-1.570796,1.998377425497131,0.5460524283697163,227.1585320142133,72,-8.196214313271605
655,171.0,7.276473051329126,1.5071419423680776,-1.0662966403922067,6.4,3.534783,-1.570796,2.208966561154987,0.5044993596077934,2663.6378056679937,72,-9.313271604938272
656,171.3,7.263199597739001,1.2363293365892591,1.86193365829818,6.404348,3.569565,1.508378,2.4862853271397864,0.35355565829818003,1.0410152900780063,72,-205.94252025462967
657,171.6,11.310465154304062,0.1396378265346337,-1.7576513759844077,6.41087,3.673913,1.508378,6.041285763631239,3.017155931195179,1.0,72,-93.40095003858023
658,171.9,11.290912834677577,0.03790090405466415,-1.7574216653104453,6.417391,3.778261,1.508378,6.143411814327548,3.0173856418691414,7848.79122994216,72,-5.240547839506174
659,172.2,11.273456127984627,-0.06293566905635242,-1.7257606881495355,6.423913,3.882609,1.508378,6.251831034641126,3.0490466190300514,3592.776904677007,72,-7.894656635802471
660,172.5,11.258565326330494,-0.16290822517752085,-1.7141861484569745,6.430435,3.986957,1.508378,6.366492270879615,3.060621158722612,2634.45990380495,72,-7.734230324074074
661,172.8,11.24576834265979,-0.26520971534585946,-1.6933972528405872,6.436957,4.091304,1.508378,6.4887501324438475,3.0814100543389995,5983.789905610169,72,-5.968532986111112
662,173.1,11.234529329956967,-0.366214637249541,-1.6813698683090905,6.443478,4.195652,1.508378,6.615496962612323,3.093437438870496,4752.521441454756,72,-6.750014467592593
663,173.4,11.221642020192986,-0.4721216877941996,-1.741800087881225,6.45,4.3,1.446441,6.748460044483272,3.0949442192983616,4279.045032288077,72,-8.57598861882716
