t,x,y,theta
136.600,7.346116,10.506453,-3.019120
136.700,7.310846,10.502105,-3.019759
136.800,7.277082,10.497965,-3.020524
136.900,7.244126,10.493919,-3.019518
137.000,7.210203,10.489742,-3.019885
137.100,7.176690,10.485608,-3.019040
137.200,7.141867,10.481292,-3.018715
137.300,7.108148,10.477128,-3.020051
137.400,7.073630,10.472885,-3.019900
137.500,7.040333,10.468801,-3.020476
137.600,7.004528,10.464418,-3.020386
137.700,6.971147,10.460346,-3.021380
137.800,6.936312,10.456112,-3.021209
137.900,6.900733,10.451794,-3.021865
138.000,6.867589,10.447797,-3.022760
138.100,6.833465,10.443688,-3.022135
138.200,6.800115,10.439661,-3.022146
138.300,6.764588,10.435384,-3.022859
138.400,6.729331,10.431131,-3.021715
138.500,6.695364,10.427029,-3.022662
138.600,6.662520,10.423069,-3.022105
138.700,6.628494,10.418950,-3.021591
138.800,6.593897,10.414744,-3.021269
138.900,6.559162,10.410512,-3.021068
139.000,6.524072,10.406231,-3.020983
139.100,6.488833,10.401940,-3.021449
139.200,6.455611,10.397882,-3.020304
139.300,6.420944,10.393603,-3.019069
139.400,6.386915,10.389375,-3.018885
139.500,6.352154,10.385042,-3.018104
139.600,6.317246,10.380700,-3.019549
139.700,6.284539,10.376659,-3.019778
139.800,6.250425,10.372445,-3.019540
139.900,6.214609,10.368001,-3.018620
140.000,6.178818,10.363549,-3.018955
140.100,6.144893,10.359319,-3.018191
140.200,6.111262,10.355133,-3.019371
140.300,6.076691,10.350842,-3.018874
140.400,6.041275,10.346436,-3.018809
140.500,6.008061,10.342305,-3.018848
140.600,5.973926,10.338058,-3.018894
140.700,5.938509,10.333648,-3.018807
140.800,5.907449,10.318987,-2.384475
140.900,5.882892,10.295671,-2.381769
141.000,5.858426,10.272379,-2.381624
141.100,5.832964,10.248115,-2.380853
141.200,5.808906,10.225189,-2.381517
141.300,5.783603,10.201047,-2.379631
141.400,5.758990,10.177533,-2.380194
141.500,5.734880,10.154500,-2.379830
141.600,5.710408,10.131108,-2.379588
141.700,5.686281,10.108053,-2.380115
141.800,5.662408,10.085272,-2.381044
141.900,5.637629,10.061662,-2.381631
142.000,5.612457,10.037710,-2.382428
142.100,5.589188,10.015586,-2.382495
142.200,5.564146,9.991780,-2.382662
142.300,5.540331,9.969110,-2.381218
142.400,5.514701,9.944715,-2.382603
142.500,5.490069,9.921329,-2.383895
142.600,5.465350,9.897924,-2.385320
142.700,5.440323,9.874267,-2.385426
142.800,5.415311,9.850630,-2.385460
142.900,5.389754,9.826482,-2.385636
143.000,5.364826,9.802941,-2.385901
143.100,5.339936,9.779467,-2.387012
143.200,5.315147,9.756113,-2.386972
143.300,5.290040,9.732463,-2.387027
143.400,5.264064,9.708020,-2.387822
143.500,5.242659,9.680885,-2.091068
143.600,5.225898,9.651632,-2.092621
143.700,5.208828,9.621836,-2.091043
143.800,5.191177,9.590971,-2.091069
143.900,5.173889,9.560768,-2.091766
144.000,5.156369,9.530187,-2.091704
144.100,5.139154,9.500168,-2.092745
144.200,5.121127,9.468772,-2.092751
144.300,5.104434,9.439713,-2.093151
144.400,5.087389,9.410071,-2.093610
144.500,5.070591,9.380862,-2.093220
144.600,5.052835,9.349991,-2.093788
144.700,5.035613,9.320067,-2.093929
144.800,5.017807,9.289141,-2.094216
144.900,5.001292,9.260484,-2.094674
145.000,4.984277,9.230963,-2.094313
145.100,4.967142,9.201165,-2.092632
145.200,4.950323,9.171835,-2.091855
145.300,4.933247,9.142067,-2.092869
145.400,4.915981,9.112043,-2.094041
145.500,4.898935,9.082475,-2.094974
145.600,4.882244,9.053526,-2.094049
145.700,4.864750,9.023141,-2.093756
145.800,4.847341,8.992888,-2.093667
145.900,4.830158,8.963033,-2.093947
146.000,4.812743,8.932834,-2.095430
146.100,4.795326,8.902686,-2.095420
146.200,4.784265,8.868881,-1.680184
146.300,4.780371,8.833474,-1.681888
146.400,4.776468,8.798487,-1.683105
146.500,4.772566,8.763590,-1.682463
146.600,4.768772,8.729591,-1.682682
146.700,4.765018,8.695980,-1.682777
146.800,4.761131,8.661454,-1.684302
146.900,4.757391,8.628414,-1.683975
147.000,4.753442,8.593412,-1.683686
147.100,4.749504,8.558374,-1.683103
147.200,4.745607,8.523750,-1.684007
147.300,4.741665,8.488976,-1.684560
147.400,4.737673,8.453707,-1.683715
147.500,4.733642,8.417905,-1.683345
147.600,4.729810,8.383706,-1.682649
147.700,4.726061,8.349934,-1.681357
147.800,4.722241,8.315285,-1.681097
147.900,4.718318,8.279716,-1.681589
148.000,4.714411,8.244523,-1.682742
148.100,4.710605,8.210417,-1.682573
148.200,4.706862,8.176748,-1.681867
148.300,4.703169,8.143358,-1.681412
148.400,4.699471,8.109802,-1.681101
148.500,4.695620,8.074809,-1.681104
148.600,4.692007,8.041873,-1.680400
148.700,4.688339,8.008600,-1.682245
148.800,4.684575,7.974666,-1.681685
148.900,4.684670,7.940421,-1.455734
149.000,4.688849,7.904432,-1.456201
149.100,4.692846,7.869961,-1.455988
149.200,4.696587,7.837595,-1.456896
149.300,4.700520,7.803587,-1.455847
149.400,4.704685,7.767903,-1.454819
149.500,4.708718,7.733384,-1.455606
149.600,4.712737,7.698897,-1.455520
149.700,4.716650,7.665488,-1.454574
149.800,4.720569,7.632215,-1.454238
149.900,4.724625,7.598060,-1.452555
150.000,4.728604,7.564941,-1.451581
150.100,4.732671,7.531162,-1.452082
150.200,4.736704,7.497701,-1.451213
150.300,4.740869,7.463126,-1.452139
150.400,4.744939,7.429327,-1.451462
150.500,4.749147,7.394449,-1.451645
150.600,4.753205,7.360659,-1.452544
150.700,4.757319,7.326475,-1.451170
150.800,4.761618,7.290703,-1.452858
150.900,4.765765,7.256032,-1.452472
151.000,4.769932,7.221271,-1.452180
151.100,4.774062,7.186819,-1.452486
151.200,4.778234,7.151933,-1.452584
151.300,4.782409,7.116919,-1.453172
151.400,4.786520,7.082422,-1.452716
151.500,4.790570,7.048448,-1.453071
151.600,4.794760,7.013119,-1.453847
151.700,4.798840,6.978638,-1.453569
151.800,4.802981,6.943688,-1.453565
151.900,4.807083,6.909014,-1.453881
152.000,4.811147,6.874556,-1.454457
152.100,4.815190,6.840147,-1.454692
152.200,4.819373,6.804618,-1.453875
152.300,4.823324,6.771297,-1.453203
152.400,4.827381,6.737276,-1.452614
152.500,4.831530,6.702769,-1.451342
152.600,4.835582,6.669256,-1.451123
152.700,4.839625,6.635772,-1.451646
152.800,4.843712,6.601878,-1.451442
152.900,4.847875,6.567339,-1.451814
153.000,4.852088,6.532536,-1.450407
153.100,4.856346,6.497543,-1.450326
153.200,4.860335,6.464869,-1.449664
153.300,4.864452,6.431104,-1.450724
153.400,4.868662,6.396123,-1.452645
153.500,4.872781,6.361739,-1.451802
153.600,4.876935,6.327359,-1.450652
153.700,4.881204,6.292247,-1.450420
153.800,4.885387,6.257909,-1.450174
153.900,4.889634,6.223193,-1.449572
154.000,4.893867,6.188675,-1.449623
154.100,4.898101,6.154175,-1.449332
154.200,4.902265,6.120174,-1.450154
154.300,4.906415,6.086103,-1.450750
154.400,4.910611,6.051585,-1.450830
154.500,4.914804,6.016865,-1.452404
154.600,4.919012,5.982132,-1.450286
154.700,4.923147,5.948371,-1.449638
154.800,4.927364,5.913918,-1.450462
154.900,4.931599,5.879339,-1.449479
155.000,4.935976,5.843545,-1.450731
155.100,4.940160,5.809142,-1.450648
155.200,4.944501,5.773488,-1.450405
155.300,4.948657,5.739432,-1.450114
155.400,4.952764,5.705869,-1.449835
155.500,4.956884,5.672263,-1.449632
155.600,4.961114,5.637894,-1.448798
155.700,4.965247,5.604431,-1.448853
155.800,4.969645,5.568848,-1.448688
155.900,4.973842,5.534821,-1.449355
156.000,4.978144,5.499892,-1.449072
156.100,4.982424,5.465128,-1.449491
156.200,4.986544,5.431665,-1.449123
156.300,4.990639,5.398398,-1.449645
156.400,4.994834,5.364405,-1.448417
156.500,4.999102,5.330004,-1.448493
156.600,5.003357,5.295378,-1.450796
156.700,5.007464,5.261455,-1.452046
156.800,5.011423,5.228720,-1.450892
156.900,5.015596,5.194548,-1.449761
157.000,5.019947,5.159104,-1.449716
157.100,5.024330,5.123228,-1.450722
157.200,5.028443,5.089253,-1.451854
157.300,5.032637,5.054427,-1.451958
157.400,5.036889,5.019224,-1.451187
157.500,5.041170,4.983967,-1.450830
157.600,5.045254,4.950234,-1.451845
157.700,5.049280,4.916754,-1.452275
157.800,5.053542,4.881401,-1.451210
157.900,5.057702,4.847090,-1.450904
158.000,5.062238,4.809875,-1.449961
158.100,5.066428,4.775490,-1.450922
158.200,5.070563,4.741523,-1.450306
158.300,5.074830,4.706554,-1.450263
158.400,5.078811,4.674111,-1.449180
158.500,5.082828,4.641471,-1.449445
158.600,5.087109,4.606717,-1.448943
158.700,5.091207,4.573380,-1.449841
158.800,5.095317,4.539727,-1.450391
158.900,5.099485,4.505489,-1.450604
159.000,5.103665,4.471157,-1.450325
159.100,5.107870,4.436630,-1.450502
159.200,5.112079,4.401975,-1.451062
159.300,5.116152,4.368385,-1.451032
159.400,5.120379,4.333604,-1.450362
159.500,5.124524,4.299433,-1.451460
159.600,5.128703,4.264982,-1.450449
159.700,5.133001,4.229775,-1.449964
159.800,5.137172,4.195816,-1.449037
159.900,5.141379,4.161667,-1.449271
160.000,5.145504,4.128242,-1.448531
160.100,5.149627,4.094873,-1.449107
160.200,5.154038,4.058922,-1.450057
160.300,5.158042,4.026223,-1.449626
160.400,5.162270,3.991743,-1.449714
160.500,5.166447,3.957587,-1.450210
160.600,5.170614,3.923425,-1.450344
160.700,5.174824,3.888826,-1.450752
160.800,5.178980,3.854583,-1.450919
160.900,5.183365,3.818458,-1.450898
161.000,5.187457,3.784744,-1.450884
161.100,5.191554,3.750928,-1.451213
161.200,5.195736,3.716358,-1.451218
161.300,5.199821,3.682623,-1.450924
161.400,5.203911,3.648950,-1.450423
161.500,5.208120,3.614241,-1.451411
161.600,5.212138,3.581026,-1.451032
161.700,5.216059,3.548685,-1.450890
161.800,5.220355,3.513268,-1.450847
161.900,5.224374,3.480209,-1.450264
162.000,5.228753,3.444520,-1.448755
162.100,5.232968,3.410526,-1.447792
162.200,5.237296,3.375752,-1.447855
162.300,5.241661,3.340598,-1.448461
162.400,5.245796,3.307148,-1.448896
162.500,5.249817,3.274577,-1.448789
162.600,5.253908,3.241374,-1.449369
162.700,5.258165,3.206630,-1.450043
162.800,5.262410,3.171751,-1.450965
162.900,5.266571,3.137322,-1.451749
163.000,5.270565,3.104225,-1.451515
163.100,5.274842,3.068962,-1.450428
163.200,5.279193,3.033531,-1.448630
163.300,5.283485,2.998816,-1.448870
163.400,5.287726,2.964729,-1.447165
163.500,5.292177,2.929012,-1.448491
163.600,5.296317,2.895792,-1.447016
163.700,5.300228,2.864570,-1.447166
163.800,5.304799,2.828184,-1.446366
163.900,5.309113,2.794058,-1.445549
164.000,5.313449,2.759881,-1.445477
164.100,5.317788,2.725650,-1.445791
164.200,5.322232,2.690497,-1.446136
164.300,5.326560,2.655974,-1.447894
164.400,5.330868,2.621344,-1.448145
164.500,5.296815,2.616146,1.749115
164.600,5.290660,2.650182,1.748291
164.700,5.284361,2.684948,1.749735
164.800,5.278003,2.719952,1.749116
164.900,5.271969,2.753132,1.750157
165.000,5.265761,2.787246,1.749239
165.100,5.259891,2.819488,1.750346
165.200,5.253567,2.853984,1.751755
165.300,5.247085,2.889200,1.751751
165.400,5.240713,2.923691,1.753228
165.500,5.234486,2.957279,1.753104
165.600,5.228142,2.991549,1.752714
165.700,5.222018,3.024755,1.751774
165.800,5.215712,3.059029,1.751873
165.900,5.209389,3.093367,1.752005
166.000,5.202758,3.129279,1.752763
166.100,5.196451,3.163408,1.752069
166.200,5.190228,3.197156,1.752021
166.300,5.183973,3.231102,1.751779
166.400,5.177532,3.266034,1.752076
166.500,5.171260,3.300033,1.751920
166.600,5.164875,3.334567,1.752610
166.700,5.158607,3.368313,1.753488
166.800,5.152183,3.402854,1.753304
166.900,5.145875,3.436773,1.753466
167.000,5.139190,3.472629,1.754249
167.100,5.129263,3.505426,1.972656
167.200,5.115747,3.537091,1.973293
167.300,5.102514,3.568034,1.974000
167.400,5.088742,3.600191,1.974446
167.500,5.075446,3.631236,1.974019
167.600,5.062735,3.660924,1.974340
167.700,5.049146,3.692654,1.974301
167.800,5.035602,3.724271,1.974494
167.900,5.022027,3.755856,1.976718
168.000,5.008066,3.788288,1.975584
168.100,4.994385,3.820071,1.976713
168.200,4.981135,3.850893,1.974585
168.300,4.967146,3.883533,1.974598
168.400,4.953723,3.914842,1.974836
168.500,4.940301,3.946103,1.975433
168.600,4.926778,3.977554,1.975726
168.700,4.913241,4.008970,1.977245
168.800,4.899756,4.040177,1.977773
168.900,4.886836,4.070003,1.978950
169.000,4.872487,4.103080,1.978876
169.100,4.858517,4.135288,1.979140
169.200,4.845007,4.166438,1.978736
169.300,4.830961,4.198867,1.978167
169.400,4.817093,4.230892,1.978509
169.500,4.803163,4.263002,1.979487
169.600,4.789795,4.293712,1.980937
169.700,4.775745,4.325890,1.981879
169.800,4.754049,4.355301,2.428775
169.900,4.728467,4.377358,2.429193
170.000,4.702794,4.399480,2.429391
170.100,4.677988,4.420865,2.428730
170.200,4.652084,4.443209,2.428795
170.300,4.626281,4.465483,2.427888
170.400,4.602329,4.486183,2.427814
170.500,4.575727,4.509136,2.429509
170.600,4.550652,4.530714,2.430431
170.700,4.524877,4.552879,2.430270
170.800,4.499317,4.574844,2.430995
170.900,4.473315,4.597151,2.431844
171.000,4.447241,4.619510,2.431459
171.100,4.421017,4.641976,2.432673
171.200,4.395400,4.663892,2.432703
171.300,4.369853,4.685731,2.433479
171.400,4.343547,4.708172,2.434759
171.500,4.317938,4.729973,2.435509
171.600,4.291288,4.752646,2.435380
171.700,4.265567,4.774495,2.437018
171.800,4.238639,4.797340,2.436675
171.900,4.212887,4.819169,2.437868
172.000,4.186725,4.841310,2.438313
172.100,4.160894,4.863155,2.438704
172.200,4.133814,4.886037,2.438990
172.300,4.107342,4.908381,2.439684
172.400,4.081116,4.930515,2.439056
172.500,4.064732,4.960539,1.699172
172.600,4.060233,4.994938,1.700083
172.700,4.055639,5.029573,1.702756
172.800,4.050936,5.064516,1.703929
172.900,4.046155,5.100287,1.700934
173.000,4.041614,5.134611,1.701199
173.100,4.037307,5.167066,1.701710
173.200,4.032901,5.200047,1.702786
173.300,4.028568,5.232452,1.702085
173.400,4.023854,5.267674,1.703072
173.500,4.019182,5.302413,1.703202
173.600,4.014684,5.335899,1.702750
173.700,4.010106,5.369970,1.703168
173.800,4.005475,5.404249,1.704229
173.900,4.000742,5.439020,1.705043
174.000,3.996050,5.473507,1.704210
174.100,3.991596,5.506194,1.705435
174.200,3.986801,5.541242,1.705465
174.300,3.982116,5.575581,1.704569
174.400,3.977500,5.609390,1.705685
174.500,3.972773,5.643847,1.705716
174.600,3.968127,5.677583,1.706890
174.700,3.963405,5.711775,1.706379
174.800,3.958698,5.745894,1.706736
174.900,3.953820,5.781134,1.707204
175.000,3.948949,5.816348,1.706245
175.100,3.943960,5.852526,1.706412
175.200,3.939295,5.886343,1.706262
175.300,3.934466,5.921321,1.706661
175.400,3.929850,5.954738,1.706478
175.500,3.925193,5.988452,1.706717
175.600,3.920603,6.021745,1.705948
175.700,3.915966,6.055555,1.705210
175.800,3.911261,6.090002,1.704747
175.900,3.906429,6.125430,1.704811
176.000,3.901860,6.158803,1.705907
176.100,3.897201,6.192971,1.703696
176.200,3.892524,6.227634,1.703178
176.300,3.887744,6.263138,1.703056
176.400,3.883176,6.296942,1.704085
176.500,3.878393,6.332179,1.704147
176.600,3.873795,6.365873,1.705356
176.700,3.868992,6.400980,1.704808
176.800,3.864364,6.434919,1.704360
176.900,3.859626,6.469740,1.704384
177.000,3.854656,6.506088,1.705598
177.100,3.849955,6.540296,1.705699
177.200,3.845278,6.574295,1.705948
177.300,3.840328,6.610179,1.706576
177.400,3.835821,6.642766,1.706667
177.500,3.830981,6.677743,1.706857
177.600,3.826319,6.711265,1.708086
177.700,3.821562,6.745319,1.708127
177.800,3.816833,6.779005,1.709429
177.900,3.812028,6.813010,1.709902
178.000,3.807175,6.847277,1.710014
178.100,3.802199,6.882129,1.712094
178.200,3.797130,6.917412,1.711842
178.300,3.791935,6.953605,1.711822
178.400,3.787036,6.987660,1.712442
178.500,3.782056,7.022181,1.712436
178.600,3.777041,7.056956,1.712177
178.700,3.771931,7.092461,1.712205
178.800,3.766974,7.126975,1.711479
178.900,3.762034,7.161279,1.713007
179.000,3.757344,7.193548,1.714014
179.100,3.752193,7.228768,1.714911
179.200,3.747042,7.263932,1.714381
179.300,3.741935,7.298869,1.714218
179.400,3.736874,7.333529,1.714118
179.500,3.731896,7.367658,1.713915
179.600,3.726771,7.402713,1.714866
179.700,3.721832,7.436392,1.714894
179.800,3.716720,7.471380,1.713930
179.900,3.711698,7.505731,1.715160
180.000,3.706761,7.539499,1.713754
180.100,3.701830,7.573297,1.714515
180.200,3.696776,7.607914,1.713895
180.300,3.691820,7.641801,1.714819
180.400,3.686563,7.677596,1.715168
180.500,3.681459,7.712449,1.714127
180.600,3.676653,7.745462,1.713504
180.700,3.671716,7.779447,1.713552
180.800,3.666817,7.813114,1.713947
180.900,3.661678,7.848399,1.713859
181.000,3.656633,7.883180,1.712726
181.100,3.651671,7.917599,1.712068
181.200,3.646917,7.950629,1.712352
181.300,3.641920,7.985274,1.712778
181.400,3.636937,8.019727,1.713162
181.500,3.632029,8.053532,1.713881
181.600,3.627046,8.087693,1.714638
181.700,3.622084,8.121501,1.715667
181.800,3.617021,8.155869,1.715564
181.900,3.612044,8.189727,1.715199
182.000,3.607020,8.223988,1.714875
182.100,3.602001,8.258265,1.714814
182.200,3.596624,8.294943,1.715163
182.300,3.591604,8.329233,1.714511
182.400,3.586639,8.363183,1.714978
182.500,3.581484,8.398316,1.715545
182.600,3.576474,8.432322,1.716167
182.700,3.571485,8.465951,1.717671
182.800,3.566205,8.501504,1.716404
182.900,3.561294,8.534765,1.715955
183.000,3.556099,8.570005,1.715968
183.100,3.550938,8.605049,1.715667
183.200,3.545666,8.640903,1.715587
183.300,3.540509,8.676030,1.715110
183.400,3.535401,8.710913,1.714974
183.500,3.530413,8.745144,1.713669
183.600,3.525600,8.778242,1.714392
183.700,3.520457,8.813555,1.713964
183.800,3.515430,8.848170,1.713636
183.900,3.510382,8.882872,1.714425
184.000,3.505358,8.917397,1.713466
184.100,3.500236,8.952516,1.715133
184.200,3.495205,8.986623,1.716795
184.300,3.489992,9.021776,1.716702
184.400,3.484968,9.055713,1.716275
184.500,3.480111,9.088605,1.716133
184.600,3.475105,9.122537,1.715861
184.700,3.470175,9.155953,1.716189
184.800,3.465174,9.189891,1.715623
184.900,3.459908,9.225604,1.716236
185.000,3.454786,9.260069,1.717950
185.100,3.449791,9.293528,1.717571
185.200,3.444734,9.327419,1.717873
185.300,3.439766,9.360646,1.718111
185.400,3.434774,9.394084,1.717201
185.500,3.416543,9.422249,2.570758
185.600,3.387240,9.441021,2.570357
185.700,3.359043,9.459068,2.571736
185.800,3.329540,9.477904,2.572579
185.900,3.300793,9.496242,2.572450
186.000,3.271940,9.514648,2.572687
186.100,3.243231,9.532987,2.571290
186.200,3.215077,9.550972,2.572563
186.300,3.185834,9.569583,2.574704
186.400,3.156842,9.587990,2.574764
186.500,3.127177,9.606794,2.576151
186.600,3.097314,9.625697,2.575933
186.700,3.067891,9.644342,2.574986
186.800,3.039797,9.662188,2.573780
186.900,3.010622,9.680747,2.573603
187.000,2.981785,9.699099,2.573289
187.100,2.952895,9.717461,2.574658
187.200,2.924755,9.735290,2.576083
187.300,2.894651,9.754333,2.576162
187.400,2.865986,9.772448,2.577132
187.500,2.836038,9.791366,2.576488
187.600,2.808115,9.809010,2.576779
187.700,2.779522,9.827064,2.577281
187.800,2.751961,9.844443,2.577863
187.900,2.724322,9.861865,2.577498
188.000,2.696262,9.879543,2.578249
188.100,2.667641,9.897563,2.577949
188.200,2.635525,9.904251,-2.991518
188.300,2.601317,9.899023,-2.991372
188.400,2.566192,9.893646,-2.990895
188.500,2.531818,9.888349,-2.989381
188.600,2.498084,9.883109,-2.988605
188.700,2.464687,9.877910,-2.988593
188.800,2.431221,9.872721,-2.989714
188.900,2.397582,9.867534,-2.990241
189.000,2.362255,9.862059,-2.988124
189.100,2.328961,9.856869,-2.988578
189.200,2.296482,9.851825,-2.989434
189.300,2.261917,9.846455,-2.988356
189.400,2.226564,9.840944,-2.988424
189.500,2.191687,9.835492,-2.987548
189.600,2.158761,9.830324,-2.987147
189.700,2.125250,9.825048,-2.986547
189.800,2.091897,9.819771,-2.985622
189.900,2.059429,9.814601,-2.984575
190.000,2.024428,9.808999,-2.983981
190.100,1.990608,9.803592,-2.984734
190.200,1.955810,9.798036,-2.984427
190.300,1.922304,9.792688,-2.984786
190.400,1.887837,9.787181,-2.984068
190.500,1.854263,9.781787,-2.983083
190.600,1.820791,9.776384,-2.982665
190.700,1.787675,9.771034,-2.982744
190.800,1.752330,9.765326,-2.982731
190.900,1.718137,9.759796,-2.982327
191.000,1.683471,9.754173,-2.981879
191.100,1.649011,9.748571,-2.981743
191.200,1.613810,9.742855,-2.982115
191.300,1.580029,9.737372,-2.981749
191.400,1.546455,9.731932,-2.982677
191.500,1.510719,9.726155,-2.982399
191.600,1.476000,9.720552,-2.983057
191.700,1.443426,9.715276,-2.981324
191.800,1.408962,9.709664,-2.981300
191.900,1.374991,9.704124,-2.981012
192.000,1.341648,9.698672,-2.980359
192.100,1.308837,9.693295,-2.980274
192.200,1.276281,9.687934,-2.978942
192.300,1.242537,9.682360,-2.979233
192.400,1.207021,9.676497,-2.979073
192.500,1.172755,9.670844,-2.979458
192.600,1.139655,9.665373,-2.978567
192.700,1.105327,9.659692,-2.979051
192.800,1.070929,9.653990,-2.978109
192.900,1.037879,9.648495,-2.978010
193.000,1.004284,9.642909,-2.978058
193.100,0.969427,9.637115,-2.978044
193.200,0.936364,9.631627,-2.978664
193.300,0.904615,9.626378,-2.979182
193.400,0.869707,9.620593,-2.977863
193.500,0.834627,9.614780,-2.979190
193.600,0.800975,9.609218,-2.978625
193.700,0.765473,9.603317,-2.977535
193.800,0.730374,9.597457,-2.977070
193.900,0.696079,9.591720,-2.976808
194.000,0.662472,9.586101,-2.977188
194.100,0.629622,9.580606,-2.976729
194.200,0.597073,9.575145,-2.976180
194.300,0.562446,9.569322,-2.976004
194.400,0.527808,9.563483,-2.975175
194.500,0.494058,9.557788,-2.975707
194.600,0.460844,9.552209,-2.976877
194.700,0.425231,9.546208,-2.974572
194.800,0.392020,9.540571,-2.974469
194.900,0.357219,9.534663,-2.974475
195.000,0.325138,9.529198,-2.973263
195.100,0.289878,9.523168,-2.973087
195.200,0.255390,9.517269,-2.973206
195.300,0.222059,9.511560,-2.972531
195.400,0.187541,9.505649,-2.973353
195.500,0.152253,9.499623,-2.973365
195.600,0.117796,9.493707,-2.971620
195.700,0.083984,9.487869,-2.971483
195.800,0.049201,9.481859,-2.971541
195.900,0.015181,9.475993,-2.972325
196.000,-0.020094,9.471932,-3.083709
196.100,-0.055997,9.469815,-3.083938
196.200,-0.091339,9.467714,-3.082617
196.300,-0.127395,9.465556,-3.083088
196.400,-0.161599,9.463519,-3.083158
196.500,-0.196154,9.461479,-3.084212
196.600,-0.230426,9.459464,-3.083559
196.700,-0.264298,9.457469,-3.084023
196.800,-0.298087,9.455495,-3.084553
196.900,-0.333736,9.453418,-3.084537
197.000,-0.368092,9.451413,-3.084318
197.100,-0.403593,9.449333,-3.084115
197.200,-0.437016,9.447366,-3.083976
197.300,-0.471254,9.445333,-3.083029
197.400,-0.506434,9.443225,-3.082848
197.500,-0.542418,9.441071,-3.083294
197.600,-0.576273,9.439060,-3.083720
197.700,-0.610308,9.437044,-3.083747
197.800,-0.645548,9.434951,-3.083353
197.900,-0.680631,9.432888,-3.084997
198.000,-0.713988,9.430961,-3.085455
198.100,-0.747977,9.428994,-3.084781
198.200,-0.782712,9.426969,-3.084920
198.300,-0.817117,9.424945,-3.083794
198.400,-0.853064,9.422792,-3.082667
198.500,-0.888189,9.420658,-3.082287
198.600,-0.920867,9.424099,2.869442
198.700,-0.953797,9.433234,2.869387
198.800,-0.987370,9.442538,2.870059
198.900,-1.021247,9.451919,2.869649
199.000,-1.055653,9.461450,2.869838
199.100,-1.091245,9.471329,2.868759
199.200,-1.124762,9.480676,2.867402
199.300,-1.158721,9.490173,2.867116
199.400,-1.191587,9.499383,2.866357
199.500,-1.225367,9.508862,2.866345
199.600,-1.259156,9.518350,2.865855
199.700,-1.292561,9.527733,2.866214
199.800,-1.326652,9.537307,2.865792
199.900,-1.359806,9.546575,2.868695
200.000,-1.393660,9.555978,2.869055
200.100,-1.426661,9.565162,2.867770
200.200,-1.460098,9.574495,2.867546
200.300,-1.493326,9.583775,2.867441
200.400,-1.525564,9.592791,2.867005
200.500,-1.558248,9.601930,2.867525
200.600,-1.590683,9.611005,2.866830
200.700,-1.623065,9.620065,2.867414
200.800,-1.655812,9.629201,2.868301
200.900,-1.689207,9.638479,2.869428
201.000,-1.720790,9.647212,2.870813
201.100,-1.753400,9.656185,2.871939
201.200,-1.786946,9.665394,2.872012
201.300,-1.820951,9.669822,-3.134395
201.400,-1.855913,9.669494,-3.133575
201.500,-1.890099,9.669149,-3.132964
201.600,-1.924621,9.668810,-3.134154
201.700,-1.959825,9.668456,-3.132515
201.800,-1.993780,9.668072,-3.131655
201.900,-2.026147,9.667685,-3.131131
202.000,-2.059753,9.667275,-3.131239
202.100,-2.094532,9.666841,-3.130630
202.200,-2.128189,9.666414,-3.130895
202.300,-2.163225,9.665943,-3.129144
202.400,-2.196789,9.665450,-3.128346
202.500,-2.231498,9.664916,-3.127753
202.600,-2.264788,9.664367,-3.126147
202.700,-2.298406,9.663755,-3.124318
202.800,-2.333545,9.663079,-3.123957
202.900,-2.367230,9.662435,-3.124498
203.000,-2.400622,9.661803,-3.124494
203.100,-2.435015,9.661136,-3.123517
203.200,-2.468257,9.660472,-3.123375
203.300,-2.502079,9.659798,-3.123412
203.400,-2.535686,9.659145,-3.124441
203.500,-2.570129,9.658479,-3.123528
203.600,-2.603297,9.657821,-3.123390
203.700,-2.639334,9.657113,-3.123913
203.800,-2.673420,9.656456,-3.124080
203.900,-2.707219,9.655798,-3.123622
204.000,-2.740954,9.652430,-2.963972
204.100,-2.774637,9.646324,-2.963800
204.200,-2.808419,9.640218,-2.964937
204.300,-2.842782,9.634009,-2.963792
204.400,-2.876533,9.627911,-2.964907
204.500,-2.912222,9.621491,-2.965290
204.600,-2.946626,9.615316,-2.965690
204.700,-2.981338,9.609101,-2.966238
204.800,-3.016263,9.602871,-2.966969
204.900,-3.052113,9.596466,-2.965830
205.000,-3.084439,9.590659,-2.964955
205.100,-3.117805,9.584671,-2.966215
205.200,-3.150878,9.578735,-2.964873
205.300,-3.183612,9.572821,-2.964001
205.400,-3.218056,9.566597,-2.964831
205.500,-3.253454,9.560243,-2.966311
205.600,-3.286810,9.554251,-2.964810
205.700,-3.320960,9.548088,-2.964814
205.800,-3.355115,9.541918,-2.964393
205.900,-3.389543,9.535695,-2.964775
206.000,-3.423659,9.529534,-2.964681
206.100,-3.458770,9.523210,-2.965615
206.200,-3.492842,9.517060,-2.963866
206.300,-3.526331,9.510978,-2.963440
206.400,-3.559795,9.504892,-2.963459
206.500,-3.592250,9.498989,-2.963412
206.600,-3.625393,9.492965,-2.963781
206.700,-3.658922,9.486880,-2.963902
206.800,-3.693728,9.480579,-2.964674
206.900,-3.727696,9.474438,-2.964413
207.000,-3.760735,9.468437,-2.963020
207.100,-3.793719,9.462415,-2.962762
207.200,-3.826893,9.456355,-2.962711
