t,x,y,theta
139.900,8.211538,11.050000,3.141593
140.000,8.176923,11.050000,3.141593
140.100,8.142308,11.050000,3.141593
140.200,8.107692,11.050000,3.141593
140.300,8.073077,11.050000,3.141593
140.400,8.038462,11.050000,3.141593
140.500,8.003846,11.050000,3.141593
140.600,7.969231,11.050000,3.141593
140.700,7.934615,11.050000,3.141593
140.800,7.900000,11.050000,-2.508844
140.900,7.872222,11.029630,-2.508844
141.000,7.844444,11.009259,-2.508844
141.100,7.816667,10.988889,-2.508844
141.200,7.788889,10.968519,-2.508844
141.300,7.761111,10.948148,-2.508844
141.400,7.733333,10.927778,-2.508844
141.500,7.705556,10.907407,-2.508844
141.600,7.677778,10.887037,-2.508844
141.700,7.650000,10.866667,-2.508844
141.800,7.622222,10.846296,-2.508844
141.900,7.594444,10.825926,-2.508844
142.000,7.566667,10.805556,-2.508844
142.100,7.538889,10.785185,-2.508844
142.200,7.511111,10.764815,-2.508844
142.300,7.483333,10.744444,-2.508844
142.400,7.455556,10.724074,-2.508844
142.500,7.427778,10.703704,-2.508844
142.600,7.400000,10.683333,-2.508844
142.700,7.372222,10.662963,-2.508844
142.800,7.344444,10.642593,-2.508844
142.900,7.316667,10.622222,-2.508844
143.000,7.288889,10.601852,-2.508844
143.100,7.261111,10.581481,-2.508844
143.200,7.233333,10.561111,-2.508844
143.300,7.205556,10.540741,-2.508844
143.400,7.177778,10.520370,-2.508844
143.500,7.150000,10.500000,-2.203545
143.600,7.129630,10.472222,-2.203545
143.700,7.109259,10.444444,-2.203545
143.800,7.088889,10.416667,-2.203545
143.900,7.068519,10.388889,-2.203545
144.000,7.048148,10.361111,-2.203545
144.100,7.027778,10.333333,-2.203545
144.200,7.007407,10.305556,-2.203545
144.300,6.987037,10.277778,-2.203545
144.400,6.966667,10.250000,-2.203545
144.500,6.946296,10.222222,-2.203545
144.600,6.925926,10.194444,-2.203545
144.700,6.905556,10.166667,-2.203545
144.800,6.885185,10.138889,-2.203545
144.900,6.864815,10.111111,-2.203545
145.000,6.844444,10.083333,-2.203545
145.100,6.824074,10.055556,-2.203545
145.200,6.803704,10.027778,-2.203545
145.300,6.783333,10.000000,-2.203545
145.400,6.762963,9.972222,-2.203545
145.500,6.742593,9.944444,-2.203545
145.600,6.722222,9.916667,-2.203545
145.700,6.701852,9.888889,-2.203545
145.800,6.681481,9.861111,-2.203545
145.900,6.661111,9.833333,-2.203545
146.000,6.640741,9.805556,-2.203545
146.100,6.620370,9.777778,-2.203545
146.200,6.600000,9.750000,-1.789465
146.300,6.592593,9.716667,-1.789465
146.400,6.585185,9.683333,-1.789465
146.500,6.577778,9.650000,-1.789465
146.600,6.570370,9.616667,-1.789465
146.700,6.562963,9.583333,-1.789465
146.800,6.555556,9.550000,-1.789465
146.900,6.548148,9.516667,-1.789465
147.000,6.540741,9.483333,-1.789465
147.100,6.533333,9.450000,-1.789465
147.200,6.525926,9.416667,-1.789465
147.300,6.518519,9.383333,-1.789465
147.400,6.511111,9.350000,-1.789465
147.500,6.503704,9.316667,-1.789465
147.600,6.496296,9.283333,-1.789465
147.700,6.488889,9.250000,-1.789465
147.800,6.481481,9.216667,-1.789465
147.900,6.474074,9.183333,-1.789465
148.000,6.466667,9.150000,-1.789465
148.100,6.459259,9.116667,-1.789465
148.200,6.451852,9.083333,-1.789465
148.300,6.444444,9.050000,-1.789465
148.400,6.437037,9.016667,-1.789465
148.500,6.429630,8.983333,-1.789465
148.600,6.422222,8.950000,-1.789465
148.700,6.414815,8.916667,-1.789465
148.800,6.407407,8.883333,-1.789465
148.900,6.400000,8.850000,-1.570796
149.000,6.400000,8.815385,-1.570796
149.100,6.400000,8.780769,-1.570796
149.200,6.400000,8.746154,-1.570796
149.300,6.400000,8.711538,-1.570796
149.400,6.400000,8.676923,-1.570796
149.500,6.400000,8.642308,-1.570796
149.600,6.400000,8.607692,-1.570796
149.700,6.400000,8.573077,-1.570796
149.800,6.400000,8.538462,-1.570796
149.900,6.400000,8.503846,-1.570796
150.000,6.400000,8.469231,-1.570796
150.100,6.400000,8.434615,-1.570796
150.200,6.400000,8.400000,-1.570796
150.300,6.400000,8.365385,-1.570796
150.400,6.400000,8.330769,-1.570796
150.500,6.400000,8.296154,-1.570796
150.600,6.400000,8.261538,-1.570796
150.700,6.400000,8.226923,-1.570796
150.800,6.400000,8.192308,-1.570796
150.900,6.400000,8.157692,-1.570796
151.000,6.400000,8.123077,-1.570796
151.100,6.400000,8.088462,-1.570796
151.200,6.400000,8.053846,-1.570796
151.300,6.400000,8.019231,-1.570796
151.400,6.400000,7.984615,-1.570796
151.500,6.400000,7.950000,-1.570796
151.600,6.400000,7.915385,-1.570796
151.700,6.400000,7.880769,-1.570796
151.800,6.400000,7.846154,-1.570796
151.900,6.400000,7.811538,-1.570796
152.000,6.400000,7.776923,-1.570796
152.100,6.400000,7.742308,-1.570796
152.200,6.400000,7.707692,-1.570796
152.300,6.400000,7.673077,-1.570796
152.400,6.400000,7.638462,-1.570796
152.500,6.400000,7.603846,-1.570796
152.600,6.400000,7.569231,-1.570796
152.700,6.400000,7.534615,-1.570796
152.800,6.400000,7.500000,-1.570796
152.900,6.400000,7.465385,-1.570796
153.000,6.400000,7.430769,-1.570796
153.100,6.400000,7.396154,-1.570796
153.200,6.400000,7.361538,-1.570796
153.300,6.400000,7.326923,-1.570796
153.400,6.400000,7.292308,-1.570796
153.500,6.400000,7.257692,-1.570796
153.600,6.400000,7.223077,-1.570796
153.700,6.400000,7.188462,-1.570796
153.800,6.400000,7.153846,-1.570796
153.900,6.400000,7.119231,-1.570796
154.000,6.400000,7.084615,-1.570796
154.100,6.400000,7.050000,-1.570796
154.200,6.400000,7.015385,-1.570796
154.300,6.400000,6.980769,-1.570796
154.400,6.400000,6.946154,-1.570796
154.500,6.400000,6.911538,-1.570796
154.600,6.400000,6.876923,-1.570796
154.700,6.400000,6.842308,-1.570796
154.800,6.400000,6.807692,-1.570796
154.900,6.400000,6.773077,-1.570796
155.000,6.400000,6.738462,-1.570796
155.100,6.400000,6.703846,-1.570796
155.200,6.400000,6.669231,-1.570796
155.300,6.400000,6.634615,-1.570796
155.400,6.400000,6.600000,-1.570796
155.500,6.400000,6.565385,-1.570796
155.600,6.400000,6.530769,-1.570796
155.700,6.400000,6.496154,-1.570796
155.800,6.400000,6.461538,-1.570796
155.900,6.400000,6.426923,-1.570796
156.000,6.400000,6.392308,-1.570796
156.100,6.400000,6.357692,-1.570796
156.200,6.400000,6.323077,-1.570796
156.300,6.400000,6.288462,-1.570796
156.400,6.400000,6.253846,-1.570796
156.500,6.400000,6.219231,-1.570796
156.600,6.400000,6.184615,-1.570796
156.700,6.400000,6.150000,-1.570796
156.800,6.400000,6.115385,-1.570796
156.900,6.400000,6.080769,-1.570796
157.000,6.400000,6.046154,-1.570796
157.100,6.400000,6.011538,-1.570796
157.200,6.400000,5.976923,-1.570796
157.300,6.400000,5.942308,-1.570796
157.400,6.400000,5.907692,-1.570796
157.500,6.400000,5.873077,-1.570796
157.600,6.400000,5.838462,-1.570796
157.700,6.400000,5.803846,-1.570796
157.800,6.400000,5.769231,-1.570796
157.900,6.400000,5.734615,-1.570796
158.000,6.400000,5.700000,-1.570796
158.100,6.400000,5.665385,-1.570796
158.200,6.400000,5.630769,-1.570796
158.300,6.400000,5.596154,-1.570796
158.400,6.400000,5.561538,-1.570796
158.500,6.400000,5.526923,-1.570796
158.600,6.400000,5.492308,-1.570796
158.700,6.400000,5.457692,-1.570796
158.800,6.400000,5.423077,-1.570796
158.900,6.400000,5.388462,-1.570796
159.000,6.400000,5.353846,-1.570796
159.100,6.400000,5.319231,-1.570796
159.200,6.400000,5.284615,-1.570796
159.300,6.400000,5.250000,-1.570796
159.400,6.400000,5.215385,-1.570796
159.500,6.400000,5.180769,-1.570796
159.600,6.400000,5.146154,-1.570796
159.700,6.400000,5.111538,-1.570796
159.800,6.400000,5.076923,-1.570796
159.900,6.400000,5.042308,-1.570796
160.000,6.400000,5.007692,-1.570796
160.100,6.400000,4.973077,-1.570796
160.200,6.400000,4.938462,-1.570796
160.300,6.400000,4.903846,-1.570796
160.400,6.400000,4.869231,-1.570796
160.500,6.400000,4.834615,-1.570796
160.600,6.400000,4.800000,-1.570796
160.700,6.400000,4.765385,-1.570796
160.800,6.400000,4.730769,-1.570796
160.900,6.400000,4.696154,-1.570796
161.000,6.400000,4.661538,-1.570796
161.100,6.400000,4.626923,-1.570796
161.200,6.400000,4.592308,-1.570796
161.300,6.400000,4.557692,-1.570796
161.400,6.400000,4.523077,-1.570796
161.500,6.400000,4.488462,-1.570796
161.600,6.400000,4.453846,-1.570796
161.700,6.400000,4.419231,-1.570796
161.800,6.400000,4.384615,-1.570796
161.900,6.400000,4.350000,-1.570796
162.000,6.400000,4.315385,-1.570796
162.100,6.400000,4.280769,-1.570796
162.200,6.400000,4.246154,-1.570796
162.300,6.400000,4.211538,-1.570796
162.400,6.400000,4.176923,-1.570796
162.500,6.400000,4.142308,-1.570796
162.600,6.400000,4.107692,-1.570796
162.700,6.400000,4.073077,-1.570796
162.800,6.400000,4.038462,-1.570796
162.900,6.400000,4.003846,-1.570796
163.000,6.400000,3.969231,-1.570796
163.100,6.400000,3.934615,-1.570796
163.200,6.400000,3.900000,-1.570796
163.300,6.400000,3.865385,-1.570796
163.400,6.400000,3.830769,-1.570796
163.500,6.400000,3.796154,-1.570796
163.600,6.400000,3.761538,-1.570796
163.700,6.400000,3.726923,-1.570796
163.800,6.400000,3.692308,-1.570796
163.900,6.400000,3.657692,-1.570796
164.000,6.400000,3.623077,-1.570796
164.100,6.400000,3.588462,-1.570796
164.200,6.400000,3.553846,-1.570796
164.300,6.400000,3.519231,-1.570796
164.400,6.400000,3.484615,-1.570796
164.500,6.400000,3.450000,1.626295
164.600,6.398077,3.484615,1.626295
164.700,6.396154,3.519231,1.626295
164.800,6.394231,3.553846,1.626295
164.900,6.392308,3.588462,1.626295
165.000,6.390385,3.623077,1.626295
165.100,6.388462,3.657692,1.626295
165.200,6.386538,3.692308,1.626295
165.300,6.384615,3.726923,1.626295
165.400,6.382692,3.761538,1.626295
165.500,6.380769,3.796154,1.626295
165.600,6.378846,3.830769,1.626295
165.700,6.376923,3.865385,1.626295
165.800,6.375000,3.900000,1.626295
165.900,6.373077,3.934615,1.626295
166.000,6.371154,3.969231,1.626295
166.100,6.369231,4.003846,1.626295
166.200,6.367308,4.038462,1.626295
166.300,6.365385,4.073077,1.626295
166.400,6.363462,4.107692,1.626295
166.500,6.361538,4.142308,1.626295
166.600,6.359615,4.176923,1.626295
166.700,6.357692,4.211538,1.626295
166.800,6.355769,4.246154,1.626295
166.900,6.353846,4.280769,1.626295
167.000,6.351923,4.315385,1.626295
167.100,6.350000,4.350000,1.841743
167.200,6.340741,4.383333,1.841743
167.300,6.331481,4.416667,1.841743
167.400,6.322222,4.450000,1.841743
167.500,6.312963,4.483333,1.841743
167.600,6.303704,4.516667,1.841743
167.700,6.294444,4.550000,1.841743
167.800,6.285185,4.583333,1.841743
167.900,6.275926,4.616667,1.841743
168.000,6.266667,4.650000,1.841743
168.100,6.257407,4.683333,1.841743
168.200,6.248148,4.716667,1.841743
168.300,6.238889,4.750000,1.841743
168.400,6.229630,4.783333,1.841743
168.500,6.220370,4.816667,1.841743
168.600,6.211111,4.850000,1.841743
168.700,6.201852,4.883333,1.841743
168.800,6.192593,4.916667,1.841743
168.900,6.183333,4.950000,1.841743
169.000,6.174074,4.983333,1.841743
169.100,6.164815,5.016667,1.841743
169.200,6.155556,5.050000,1.841743
169.300,6.146296,5.083333,1.841743
169.400,6.137037,5.116667,1.841743
169.500,6.127778,5.150000,1.841743
169.600,6.118519,5.183333,1.841743
169.700,6.109259,5.216667,1.841743
169.800,6.100000,5.250000,2.279423
169.900,6.077778,5.275926,2.279423
170.000,6.055556,5.301852,2.279423
170.100,6.033333,5.327778,2.279423
170.200,6.011111,5.353704,2.279423
170.300,5.988889,5.379630,2.279423
170.400,5.966667,5.405556,2.279423
170.500,5.944444,5.431481,2.279423
170.600,5.922222,5.457407,2.279423
170.700,5.900000,5.483333,2.279423
170.800,5.877778,5.509259,2.279423
170.900,5.855556,5.535185,2.279423
171.000,5.833333,5.561111,2.279423
171.100,5.811111,5.587037,2.279423
171.200,5.788889,5.612963,2.279423
171.300,5.766667,5.638889,2.279423
171.400,5.744444,5.664815,2.279423
171.500,5.722222,5.690741,2.279423
171.600,5.700000,5.716667,2.279423
171.700,5.677778,5.742593,2.279423
171.800,5.655556,5.768519,2.279423
171.900,5.633333,5.794444,2.279423
172.000,5.611111,5.820370,2.279423
172.100,5.588889,5.846296,2.279423
172.200,5.566667,5.872222,2.279423
172.300,5.544444,5.898148,2.279423
172.400,5.522222,5.924074,2.279423
172.500,5.500000,5.950000,1.570796
172.600,5.500000,5.984615,1.570796
172.700,5.500000,6.019231,1.570796
172.800,5.500000,6.053846,1.570796
172.900,5.500000,6.088462,1.570796
173.000,5.500000,6.123077,1.570796
173.100,5.500000,6.157692,1.570796
173.200,5.500000,6.192308,1.570796
173.300,5.500000,6.226923,1.570796
173.400,5.500000,6.261538,1.570796
173.500,5.500000,6.296154,1.570796
173.600,5.500000,6.330769,1.570796
173.700,5.500000,6.365385,1.570796
173.800,5.500000,6.400000,1.570796
173.900,5.500000,6.434615,1.570796
174.000,5.500000,6.469231,1.570796
174.100,5.500000,6.503846,1.570796
174.200,5.500000,6.538462,1.570796
174.300,5.500000,6.573077,1.570796
174.400,5.500000,6.607692,1.570796
174.500,5.500000,6.642308,1.570796
174.600,5.500000,6.676923,1.570796
174.700,5.500000,6.711538,1.570796
174.800,5.500000,6.746154,1.570796
174.900,5.500000,6.780769,1.570796
175.000,5.500000,6.815385,1.570796
175.100,5.500000,6.850000,1.570796
175.200,5.500000,6.884615,1.570796
175.300,5.500000,6.919231,1.570796
175.400,5.500000,6.953846,1.570796
175.500,5.500000,6.988462,1.570796
175.600,5.500000,7.023077,1.570796
175.700,5.500000,7.057692,1.570796
175.800,5.500000,7.092308,1.570796
175.900,5.500000,7.126923,1.570796
176.000,5.500000,7.161538,1.570796
176.100,5.500000,7.196154,1.570796
176.200,5.500000,7.230769,1.570796
176.300,5.500000,7.265385,1.570796
176.400,5.500000,7.300000,1.570796
176.500,5.500000,7.334615,1.570796
176.600,5.500000,7.369231,1.570796
176.700,5.500000,7.403846,1.570796
176.800,5.500000,7.438462,1.570796
176.900,5.500000,7.473077,1.570796
177.000,5.500000,7.507692,1.570796
177.100,5.500000,7.542308,1.570796
177.200,5.500000,7.576923,1.570796
177.300,5.500000,7.611538,1.570796
177.400,5.500000,7.646154,1.570796
177.500,5.500000,7.680769,1.570796
177.600,5.500000,7.715385,1.570796
177.700,5.500000,7.750000,1.570796
177.800,5.500000,7.784615,1.570796
177.900,5.500000,7.819231,1.570796
178.000,5.500000,7.853846,1.570796
178.100,5.500000,7.888462,1.570796
178.200,5.500000,7.923077,1.570796
178.300,5.500000,7.957692,1.570796
178.400,5.500000,7.992308,1.570796
178.500,5.500000,8.026923,1.570796
178.600,5.500000,8.061538,1.570796
178.700,5.500000,8.096154,1.570796
178.800,5.500000,8.130769,1.570796
178.900,5.500000,8.165385,1.570796
179.000,5.500000,8.200000,1.570796
179.100,5.500000,8.234615,1.570796
179.200,5.500000,8.269231,1.570796
179.300,5.500000,8.303846,1.570796
179.400,5.500000,8.338462,1.570796
179.500,5.500000,8.373077,1.570796
179.600,5.500000,8.407692,1.570796
179.700,5.500000,8.442308,1.570796
179.800,5.500000,8.476923,1.570796
179.900,5.500000,8.511538,1.570796
180.000,5.500000,8.546154,1.570796
180.100,5.500000,8.580769,1.570796
180.200,5.500000,8.615385,1.570796
180.300,5.500000,8.650000,1.570796
180.400,5.500000,8.684615,1.570796
180.500,5.500000,8.719231,1.570796
180.600,5.500000,8.753846,1.570796
180.700,5.500000,8.788462,1.570796
180.800,5.500000,8.823077,1.570796
180.900,5.500000,8.857692,1.570796
181.000,5.500000,8.892308,1.570796
181.100,5.500000,8.926923,1.570796
181.200,5.500000,8.961538,1.570796
181.300,5.500000,8.996154,1.570796
181.400,5.500000,9.030769,1.570796
181.500,5.500000,9.065385,1.570796
181.600,5.500000,9.100000,1.570796
181.700,5.500000,9.134615,1.570796
181.800,5.500000,9.169231,1.570796
181.900,5.500000,9.203846,1.570796
182.000,5.500000,9.238462,1.570796
182.100,5.500000,9.273077,1.570796
182.200,5.500000,9.307692,1.570796
182.300,5.500000,9.342308,1.570796
182.400,5.500000,9.376923,1.570796
182.500,5.500000,9.411538,1.570796
182.600,5.500000,9.446154,1.570796
182.700,5.500000,9.480769,1.570796
182.800,5.500000,9.515385,1.570796
182.900,5.500000,9.550000,1.570796
183.000,5.500000,9.584615,1.570796
183.100,5.500000,9.619231,1.570796
183.200,5.500000,9.653846,1.570796
183.300,5.500000,9.688462,1.570796
183.400,5.500000,9.723077,1.570796
183.500,5.500000,9.757692,1.570796
183.600,5.500000,9.792308,1.570796
183.700,5.500000,9.826923,1.570796
183.800,5.500000,9.861538,1.570796
183.900,5.500000,9.896154,1.570796
184.000,5.500000,9.930769,1.570796
184.100,5.500000,9.965385,1.570796
184.200,5.500000,10.000000,1.570796
184.300,5.500000,10.034615,1.570796
184.400,5.500000,10.069231,1.570796
184.500,5.500000,10.103846,1.570796
184.600,5.500000,10.138462,1.570796
184.700,5.500000,10.173077,1.570796
184.800,5.500000,10.207692,1.570796
184.900,5.500000,10.242308,1.570796
185.000,5.500000,10.276923,1.570796
185.100,5.500000,10.311538,1.570796
185.200,5.500000,10.346154,1.570796
185.300,5.500000,10.380769,1.570796
185.400,5.500000,10.415385,1.570796
185.500,5.500000,10.450000,2.432966
185.600,5.474074,10.472222,2.432966
185.700,5.448148,10.494444,2.432966
185.800,5.422222,10.516667,2.432966
185.900,5.396296,10.538889,2.432966
186.000,5.370370,10.561111,2.432966
186.100,5.344444,10.583333,2.432966
186.200,5.318519,10.605556,2.432966
186.300,5.292593,10.627778,2.432966
186.400,5.266667,10.650000,2.432966
186.500,5.240741,10.672222,2.432966
186.600,5.214815,10.694444,2.432966
186.700,5.188889,10.716667,2.432966
186.800,5.162963,10.738889,2.432966
186.900,5.137037,10.761111,2.432966
187.000,5.111111,10.783333,2.432966
187.100,5.085185,10.805556,2.432966
187.200,5.059259,10.827778,2.432966
187.300,5.033333,10.850000,2.432966
187.400,5.007407,10.872222,2.432966
187.500,4.981481,10.894444,2.432966
187.600,4.955556,10.916667,2.432966
187.700,4.929630,10.938889,2.432966
187.800,4.903704,10.961111,2.432966
187.900,4.877778,10.983333,2.432966
188.000,4.851852,11.005556,2.432966
188.100,4.825926,11.027778,2.432966
188.200,4.800000,11.050000,3.141593
188.300,4.765385,11.050000,3.141593
188.400,4.730769,11.050000,3.141593
188.500,4.696154,11.050000,3.141593
188.600,4.661538,11.050000,3.141593
188.700,4.626923,11.050000,3.141593
188.800,4.592308,11.050000,3.141593
188.900,4.557692,11.050000,3.141593
189.000,4.523077,11.050000,3.141593
189.100,4.488462,11.050000,3.141593
189.200,4.453846,11.050000,3.141593
189.300,4.419231,11.050000,3.141593
189.400,4.384615,11.050000,3.141593
189.500,4.350000,11.050000,3.141593
189.600,4.315385,11.050000,3.141593
189.700,4.280769,11.050000,3.141593
189.800,4.246154,11.050000,3.141593
189.900,4.211538,11.050000,3.141593
190.000,4.176923,11.050000,3.141593
190.100,4.142308,11.050000,3.141593
190.200,4.107692,11.050000,3.141593
190.300,4.073077,11.050000,3.141593
190.400,4.038462,11.050000,3.141593
190.500,4.003846,11.050000,3.141593
190.600,3.969231,11.050000,3.141593
190.700,3.934615,11.050000,3.141593
190.800,3.900000,11.050000,3.141593
190.900,3.865385,11.050000,3.141593
191.000,3.830769,11.050000,3.141593
191.100,3.796154,11.050000,3.141593
191.200,3.761538,11.050000,3.141593
191.300,3.726923,11.050000,3.141593
191.400,3.692308,11.050000,3.141593
191.500,3.657692,11.050000,3.141593
191.600,3.623077,11.050000,3.141593
191.700,3.588462,11.050000,3.141593
191.800,3.553846,11.050000,3.141593
191.900,3.519231,11.050000,3.141593
192.000,3.484615,11.050000,3.141593
192.100,3.450000,11.050000,3.141593
192.200,3.415385,11.050000,3.141593
192.300,3.380769,11.050000,3.141593
192.400,3.346154,11.050000,3.141593
192.500,3.311538,11.050000,3.141593
192.600,3.276923,11.050000,3.141593
192.700,3.242308,11.050000,3.141593
192.800,3.207692,11.050000,3.141593
192.900,3.173077,11.050000,3.141593
193.000,3.138462,11.050000,3.141593
193.100,3.103846,11.050000,3.141593
193.200,3.069231,11.050000,3.141593
193.300,3.034615,11.050000,3.141593
193.400,3.000000,11.050000,3.141593
193.500,2.965385,11.050000,3.141593
193.600,2.930769,11.050000,3.141593
193.700,2.896154,11.050000,3.141593
193.800,2.861538,11.050000,3.141593
193.900,2.826923,11.050000,3.141593
194.000,2.792308,11.050000,3.141593
194.100,2.757692,11.050000,3.141593
194.200,2.723077,11.050000,3.141593
194.300,2.688462,11.050000,3.141593
194.400,2.653846,11.050000,3.141593
194.500,2.619231,11.050000,3.141593
194.600,2.584615,11.050000,3.141593
194.700,2.550000,11.050000,3.141593
194.800,2.515385,11.050000,3.141593
194.900,2.480769,11.050000,3.141593
195.000,2.446154,11.050000,3.141593
195.100,2.411538,11.050000,3.141593
195.200,2.376923,11.050000,3.141593
195.300,2.342308,11.050000,3.141593
195.400,2.307692,11.050000,3.141593
195.500,2.273077,11.050000,3.141593
195.600,2.238462,11.050000,3.141593
195.700,2.203846,11.050000,3.141593
195.800,2.169231,11.050000,3.141593
195.900,2.134615,11.050000,3.141593
196.000,2.100000,11.050000,3.030935
196.100,2.065385,11.053846,3.030935
196.200,2.030769,11.057692,3.030935
196.300,1.996154,11.061538,3.030935
196.400,1.961538,11.065385,3.030935
196.500,1.926923,11.069231,3.030935
196.600,1.892308,11.073077,3.030935
196.700,1.857692,11.076923,3.030935
196.800,1.823077,11.080769,3.030935
196.900,1.788462,11.084615,3.030935
197.000,1.753846,11.088462,3.030935
197.100,1.719231,11.092308,3.030935
197.200,1.684615,11.096154,3.030935
197.300,1.650000,11.100000,3.030935
197.400,1.615385,11.103846,3.030935
197.500,1.580769,11.107692,3.030935
197.600,1.546154,11.111538,3.030935
197.700,1.511538,11.115385,3.030935
197.800,1.476923,11.119231,3.030935
197.900,1.442308,11.123077,3.030935
198.000,1.407692,11.126923,3.030935
198.100,1.373077,11.130769,3.030935
198.200,1.338462,11.134615,3.030935
198.300,1.303846,11.138462,3.030935
198.400,1.269231,11.142308,3.030935
198.500,1.234615,11.146154,3.030935
198.600,1.200000,11.150000,2.701750
198.700,1.168519,11.164815,2.701750
198.800,1.137037,11.179630,2.701750
198.900,1.105556,11.194444,2.701750
199.000,1.074074,11.209259,2.701750
199.100,1.042593,11.224074,2.701750
199.200,1.011111,11.238889,2.701750
199.300,0.979630,11.253704,2.701750
199.400,0.948148,11.268519,2.701750
199.500,0.916667,11.283333,2.701750
199.600,0.885185,11.298148,2.701750
199.700,0.853704,11.312963,2.701750
199.800,0.822222,11.327778,2.701750
199.900,0.790741,11.342593,2.701750
200.000,0.759259,11.357407,2.701750
200.100,0.727778,11.372222,2.701750
200.200,0.696296,11.387037,2.701750
200.300,0.664815,11.401852,2.701750
200.400,0.633333,11.416667,2.701750
200.500,0.601852,11.431481,2.701750
200.600,0.570370,11.446296,2.701750
200.700,0.538889,11.461111,2.701750
200.800,0.507407,11.475926,2.701750
200.900,0.475926,11.490741,2.701750
201.000,0.444444,11.505556,2.701750
201.100,0.412963,11.520370,2.701750
201.200,0.381481,11.535185,2.701750
201.300,0.350000,11.550000,2.976444
201.400,0.316667,11.555556,2.976444
201.500,0.283333,11.561111,2.976444
201.600,0.250000,11.566667,2.976444
201.700,0.216667,11.572222,2.976444
201.800,0.183333,11.577778,2.976444
201.900,0.150000,11.583333,2.976444
202.000,0.116667,11.588889,2.976444
202.100,0.083333,11.594444,2.976444
202.200,0.050000,11.600000,2.976444
202.300,0.016667,11.605556,2.976444
202.400,-0.016667,11.611111,2.976444
202.500,-0.050000,11.616667,2.976444
202.600,-0.083333,11.622222,2.976444
202.700,-0.116667,11.627778,2.976444
202.800,-0.150000,11.633333,2.976444
202.900,-0.183333,11.638889,2.976444
203.000,-0.216667,11.644444,2.976444
203.100,-0.250000,11.650000,2.976444
203.200,-0.283333,11.655556,2.976444
203.300,-0.316667,11.661111,2.976444
203.400,-0.350000,11.666667,2.976444
203.500,-0.383333,11.672222,2.976444
203.600,-0.416667,11.677778,2.976444
203.700,-0.450000,11.683333,2.976444
203.800,-0.483333,11.688889,2.976444
203.900,-0.516667,11.694444,2.976444
204.000,-0.550000,11.700000,3.141593
204.100,-0.584615,11.700000,3.141593
204.200,-0.619231,11.700000,3.141593
204.300,-0.653846,11.700000,3.141593
204.400,-0.688462,11.700000,3.141593
204.500,-0.723077,11.700000,3.141593
204.600,-0.757692,11.700000,3.141593
204.700,-0.792308,11.700000,3.141593
204.800,-0.826923,11.700000,3.141593
204.900,-0.861538,11.700000,3.141593
205.000,-0.896154,11.700000,3.141593
205.100,-0.930769,11.700000,3.141593
205.200,-0.965385,11.700000,3.141593
205.300,-1.000000,11.700000,3.141593
205.400,-1.034615,11.700000,3.141593
205.500,-1.069231,11.700000,3.141593
205.600,-1.103846,11.700000,3.141593
205.700,-1.138462,11.700000,3.141593
205.800,-1.173077,11.700000,3.141593
205.900,-1.207692,11.700000,3.141593
206.000,-1.242308,11.700000,3.141593
206.100,-1.276923,11.700000,3.141593
206.200,-1.311538,11.700000,3.141593
206.300,-1.346154,11.700000,3.141593
206.400,-1.380769,11.700000,3.141593
206.500,-1.415385,11.700000,3.141593
206.600,-1.450000,11.700000,3.141593
206.700,-1.484615,11.700000,3.141593
206.800,-1.519231,11.700000,3.141593
206.900,-1.553846,11.700000,3.141593
207.000,-1.588462,11.700000,3.141593
207.100,-1.623077,11.700000,3.141593
207.200,-1.657692,11.700000,3.141593
207.300,-1.692308,11.700000,3.141593
207.400,-1.726923,11.700000,3.141593
207.500,-1.761538,11.700000,3.141593
207.600,-1.796154,11.700000,3.141593
207.700,-1.830769,11.700000,3.141593
207.800,-1.865385,11.700000,3.141593
207.900,-1.900000,11.700000,3.141593
208.000,-1.934615,11.700000,3.141593
208.100,-1.969231,11.700000,3.141593
208.200,-2.003846,11.700000,3.141593
208.300,-2.038462,11.700000,3.141593
208.400,-2.073077,11.700000,3.141593
208.500,-2.107692,11.700000,3.141593
208.600,-2.142308,11.700000,3.141593
208.700,-2.176923,11.700000,3.141593
208.800,-2.211538,11.700000,3.141593
208.900,-2.246154,11.700000,3.141593
209.000,-2.280769,11.700000,3.141593
209.100,-2.315385,11.700000,3.141593
209.200,-2.350000,11.700000,3.141593
209.300,-2.384615,11.700000,3.141593
209.400,-2.419231,11.700000,3.141593
209.500,-2.453846,11.700000,3.141593
209.600,-2.488462,11.700000,3.141593
209.700,-2.523077,11.700000,3.141593
209.800,-2.557692,11.700000,3.141593
209.900,-2.592308,11.700000,3.141593
210.000,-2.626923,11.700000,3.141593
210.100,-2.661538,11.700000,3.141593
210.200,-2.696154,11.700000,3.141593
210.300,-2.730769,11.700000,3.141593
210.400,-2.765385,11.700000,3.141593
210.500,-2.800000,11.700000,3.141593
210.600,-2.834615,11.700000,3.141593
210.700,-2.869231,11.700000,3.141593
210.800,-2.903846,11.700000,3.141593
210.900,-2.938462,11.700000,3.141593
211.000,-2.973077,11.700000,3.141593
211.100,-3.007692,11.700000,3.141593
211.200,-3.042308,11.700000,3.141593
211.300,-3.076923,11.700000,3.141593
211.400,-3.111538,11.700000,3.141593
211.500,-3.146154,11.700000,3.141593
211.600,-3.180769,11.700000,3.141593
