t,x,y,theta
140.700,-13.985228,5.601315,-1.958421
140.800,-13.998274,5.569521,-1.958534
140.900,-14.010532,5.539641,-1.958344
141.000,-14.023694,5.507545,-1.958211
141.100,-14.036498,5.476276,-1.957447
141.200,-14.048768,5.446246,-1.956873
141.300,-14.061863,5.414184,-1.957173
141.400,-14.075422,5.381074,-1.958685
141.500,-14.089173,5.347530,-1.957895
141.600,-14.101850,5.316560,-1.957684
141.700,-14.114989,5.284497,-1.958581
141.800,-14.128593,5.251327,-1.958266
141.900,-14.142030,5.218570,-1.958633
142.000,-14.154554,5.188095,-1.959667
142.100,-14.167701,5.156196,-1.960672
142.200,-14.180427,5.125306,-1.959346
142.300,-14.193115,5.094431,-1.959025
142.400,-14.205970,5.063137,-1.959027
142.500,-14.219349,5.030592,-1.959332
142.600,-14.232492,4.998573,-1.958027
142.700,-14.245559,4.966634,-1.956909
142.800,-14.257978,4.936235,-1.956962
142.900,-14.271406,4.903273,-1.954813
143.000,-14.284549,4.870892,-1.954414
143.100,-14.297855,4.838076,-1.954220
143.200,-14.310771,4.806210,-1.954242
143.300,-14.323478,4.774884,-1.954780
143.400,-14.336510,4.742767,-1.954534
143.500,-14.349627,4.710426,-1.954563
143.600,-14.362979,4.677498,-1.954382
143.700,-14.376339,4.644551,-1.954424
143.800,-14.389181,4.612829,-1.953213
143.900,-14.401826,4.581494,-1.952104
144.000,-14.415010,4.548802,-1.952655
144.100,-14.427275,4.518404,-1.952553
144.200,-14.439969,4.486964,-1.953136
144.300,-14.453326,4.453892,-1.952807
144.400,-14.465840,4.422925,-1.953544
144.500,-14.478919,4.390590,-1.953368
144.600,-14.492168,4.357806,-1.952855
144.700,-14.504799,4.326513,-1.952547
144.800,-14.517845,4.294167,-1.952344
144.900,-14.530714,4.262235,-1.952152
145.000,-14.543869,4.229615,-1.952859
145.100,-14.557021,4.197017,-1.952420
145.200,-14.570013,4.164847,-1.953476
145.300,-14.583304,4.132000,-1.953812
145.400,-14.596186,4.100172,-1.953731
145.500,-14.609166,4.068064,-1.953026
145.600,-14.622081,4.036092,-1.953088
145.700,-14.634753,4.004757,-1.953901
145.800,-14.647876,3.972337,-1.953662
145.900,-14.660608,3.940856,-1.953426
146.000,-14.673717,3.908375,-1.952172
146.100,-14.686644,3.876351,-1.953615
146.200,-14.700185,3.842874,-1.953425
146.300,-14.713107,3.810912,-1.953366
146.400,-14.725987,3.779014,-1.952577
146.500,-14.738541,3.747882,-1.952528
146.600,-14.751943,3.714648,-1.952573
146.700,-14.764534,3.683452,-1.953223
146.800,-14.776850,3.652953,-1.952910
146.900,-14.789445,3.621730,-1.952459
147.000,-14.801438,3.591923,-1.951205
147.100,-14.814408,3.559596,-1.950567
147.200,-14.827698,3.526436,-1.950481
147.300,-14.840993,3.493320,-1.951543
147.400,-14.853555,3.462148,-1.953360
147.500,-14.866470,3.430226,-1.954240
147.600,-14.879247,3.398696,-1.954519
147.700,-14.892265,3.366570,-1.954280
147.800,-14.905111,3.334873,-1.954750
147.900,-14.919061,3.300490,-1.955178
148.000,-14.931759,3.269210,-1.955126
148.100,-14.945115,3.236289,-1.954891
148.200,-14.958142,3.204204,-1.955546
148.300,-14.970769,3.173139,-1.955669
148.400,-14.983852,3.140893,-1.954075
148.500,-14.996612,3.109332,-1.953228
148.600,-15.009797,3.076692,-1.953566
148.700,-15.023147,3.043725,-1.954893
148.800,-15.035705,3.012804,-1.955425
148.900,-15.048684,2.980848,-1.954965
149.000,-15.061701,2.948799,-1.955278
149.100,-15.074082,2.918346,-1.955698
149.200,-15.087551,2.885264,-1.956406
149.300,-15.101612,2.850787,-1.956690
149.400,-15.114929,2.818195,-1.957773
149.500,-15.128196,2.785761,-1.957555
149.600,-15.141321,2.753674,-1.957745
149.700,-15.154530,2.721406,-1.957835
149.800,-15.167646,2.689321,-1.956647
149.900,-15.180553,2.657733,-1.957591
150.000,-15.193493,2.626112,-1.957681
150.100,-15.206852,2.593444,-1.957057
150.200,-15.220076,2.561048,-1.956558
150.300,-15.233104,2.529139,-1.957086
150.400,-15.246549,2.496224,-1.956717
150.500,-15.259533,2.464381,-1.955883
150.600,-15.272371,2.432871,-1.956223
150.700,-15.285421,2.400848,-1.955984
150.800,-15.298978,2.367597,-1.956642
150.900,-15.311691,2.336434,-1.956539
151.000,-15.324607,2.304820,-1.957614
151.100,-15.337473,2.273478,-1.959672
151.200,-15.350332,2.242246,-1.959716
151.300,-15.364213,2.208623,-1.961490
151.400,-15.377452,2.176633,-1.961366
151.500,-15.389901,2.146566,-1.961765
151.600,-15.403060,2.114860,-1.962980
151.700,-15.416764,2.081935,-1.963834
151.800,-15.429913,2.050438,-1.965172
151.900,-15.443277,2.018516,-1.965841
152.000,-15.456379,1.987286,-1.966719
152.100,-15.470249,1.954369,-1.969112
152.200,-15.483438,1.923113,-1.967637
152.300,-15.496547,1.892015,-1.968339
152.400,-15.510428,1.859187,-1.969967
152.500,-15.523360,1.828703,-1.970744
152.600,-15.536556,1.797645,-1.971052
152.700,-15.550248,1.765411,-1.970600
152.800,-15.564077,1.732766,-1.969068
152.900,-15.577689,1.700673,-1.971373
153.000,-15.591160,1.669037,-1.971904
153.100,-15.604742,1.637161,-1.971683
153.200,-15.617965,1.606175,-1.972849
153.300,-15.631301,1.574995,-1.973394
153.400,-15.644695,1.543685,-1.973021
153.500,-15.658353,1.511744,-1.973265
153.600,-15.671863,1.480179,-1.973622
153.700,-15.685253,1.448951,-1.974590
153.800,-15.698859,1.417333,-1.976179
153.900,-15.712463,1.385803,-1.976548
154.000,-15.726242,1.353925,-1.977389
154.100,-15.739790,1.322600,-1.977001
154.200,-15.753435,1.291053,-1.977542
154.300,-15.767499,1.258494,-1.976030
154.400,-15.781488,1.226085,-1.976972
154.500,-15.795508,1.193681,-1.977653
154.600,-15.809012,1.162504,-1.977873
154.700,-15.822744,1.130785,-1.977282
154.800,-15.836782,1.098322,-1.977012
154.900,-15.850979,1.065456,-1.976637
155.000,-15.864542,1.033994,-1.975522
155.100,-15.878786,1.000831,-1.974164
155.200,-15.893032,0.967626,-1.974691
155.300,-15.906520,0.936251,-1.975590
155.400,-15.920035,0.904862,-1.975961
155.500,-15.933398,0.873812,-1.975175
155.600,-15.946904,0.842388,-1.975025
155.700,-15.960781,0.810047,-1.973863
155.800,-15.974844,0.777254,-1.974747
155.900,-15.987835,0.747009,-1.974867
156.000,-16.000884,0.716616,-1.974448
156.100,-16.014130,0.685817,-1.976083
156.200,-16.027848,0.653939,-1.974827
156.300,-16.041664,0.621774,-1.974760
156.400,-16.055246,0.590132,-1.974290
156.500,-16.068379,0.559521,-1.974326
156.600,-16.082668,0.526183,-1.973604
156.700,-16.096225,0.494573,-1.974897
156.800,-16.109991,0.462521,-1.974481
156.900,-16.123803,0.430330,-1.974211
157.000,-16.137400,0.398673,-1.975207
157.100,-16.151174,0.366640,-1.975153
157.200,-16.164770,0.335017,-1.975311
157.300,-16.178114,0.304017,-1.975949
157.400,-16.192366,0.270936,-1.976023
157.500,-16.205873,0.239560,-1.975279
157.600,-16.219395,0.208150,-1.976078
157.700,-16.233171,0.176149,-1.975336
157.800,-16.246865,0.144389,-1.977213
157.900,-16.260548,0.112827,-1.979219
158.000,-16.274460,0.080872,-1.980308
158.100,-16.289146,0.047271,-1.981985
158.200,-16.302935,0.015837,-1.983056
158.300,-16.317121,-0.016466,-1.982784
158.400,-16.331361,-0.048863,-1.983614
158.500,-16.345321,-0.080555,-1.984454
158.600,-16.359051,-0.111703,-1.984145
158.700,-16.372923,-0.143205,-1.983903
158.800,-16.386446,-0.173905,-1.984383
158.900,-16.399847,-0.204326,-1.983958
159.000,-16.413879,-0.236183,-1.984262
159.100,-16.428148,-0.268591,-1.983795
159.200,-16.441632,-0.299200,-1.984573
159.300,-16.455466,-0.330540,-1.985403
159.400,-16.469462,-0.362225,-1.985213
159.500,-16.483110,-0.393063,-1.986811
159.600,-16.497913,-0.426451,-1.986540
159.700,-16.512501,-0.459358,-1.986778
159.800,-16.526854,-0.491715,-1.987053
159.900,-16.541071,-0.523805,-1.985835
160.000,-16.555231,-0.555846,-1.985288
160.100,-16.568685,-0.586351,-1.984227
160.200,-16.582366,-0.617399,-1.984670
160.300,-16.596532,-0.649431,-1.986854
160.400,-16.610829,-0.681682,-1.986411
160.500,-16.624993,-0.713637,-1.986887
160.600,-16.639019,-0.745212,-1.987886
160.700,-16.652704,-0.775993,-1.987729
160.800,-16.666769,-0.807578,-1.988864
160.900,-16.680507,-0.838374,-1.988994
161.000,-16.694287,-0.869188,-1.990722
161.100,-16.708343,-0.900557,-1.990475
161.200,-16.721833,-0.930684,-1.990112
161.300,-16.736005,-0.962386,-1.989155
161.400,-16.750164,-0.994143,-1.988005
161.500,-16.764032,-1.025262,-1.988736
161.600,-16.777648,-1.055796,-1.988638
161.700,-16.791833,-1.087620,-1.988345
161.800,-16.805405,-1.118082,-1.988193
161.900,-16.818872,-1.148304,-1.988388
162.000,-16.833349,-1.180768,-1.988660
162.100,-16.847710,-1.212956,-1.988691
162.200,-16.861204,-1.243216,-1.988272
162.300,-16.874781,-1.273642,-1.989166
162.400,-16.889068,-1.305582,-1.990124
162.500,-16.902681,-1.335994,-1.989469
162.600,-16.917098,-1.368222,-1.989734
162.700,-16.931269,-1.399891,-1.989522
162.800,-16.945446,-1.431603,-1.988958
162.900,-16.959347,-1.462772,-1.987861
163.000,-16.973353,-1.494248,-1.987372
163.100,-16.987574,-1.526184,-1.988291
163.200,-17.001998,-1.558456,-1.990190
163.300,-17.016438,-1.590715,-1.989520
163.400,-17.030741,-1.622676,-1.989893
163.500,-17.044826,-1.654072,-1.991253
163.600,-17.058300,-1.684096,-1.990024
163.700,-17.071904,-1.714416,-1.990914
163.800,-17.086436,-1.746780,-1.990831
163.900,-17.100434,-1.777958,-1.990622
164.000,-17.115043,-1.810485,-1.991064
164.100,-17.128742,-1.840974,-1.990805
164.200,-17.143065,-1.872850,-1.991054
164.300,-17.157864,-1.905722,-1.992174
164.400,-17.171816,-1.936677,-1.991828
164.500,-17.185432,-1.966870,-1.992649
164.600,-17.199637,-1.998370,-1.991834
164.700,-17.213971,-2.030210,-1.991440
164.800,-17.228661,-2.062889,-1.990901
164.900,-17.242713,-2.094090,-1.992817
165.000,-17.256798,-2.125310,-1.992428
165.100,-17.271368,-2.157602,-1.992772
165.200,-17.286076,-2.190212,-1.992337
165.300,-17.300559,-2.222365,-1.991916
165.400,-17.314345,-2.252969,-1.992352
165.500,-17.328803,-2.284986,-1.993738
165.600,-17.342854,-2.316035,-1.993974
165.700,-17.356872,-2.347046,-1.992919
165.800,-17.370537,-2.377301,-1.993198
165.900,-17.384843,-2.409005,-1.992276
166.000,-17.399096,-2.440697,-1.990835
166.100,-17.412962,-2.471562,-1.991512
166.200,-17.426528,-2.501758,-1.990780
166.300,-17.441102,-2.534198,-1.991538
166.400,-17.454772,-2.564597,-1.991560
166.500,-17.469093,-2.596462,-1.991145
166.600,-17.483649,-2.628878,-1.990979
166.700,-17.497847,-2.660487,-1.991370
166.800,-17.512268,-2.692551,-1.991820
166.900,-17.526541,-2.724210,-1.993089
167.000,-17.540069,-2.754178,-1.992840
167.100,-17.553801,-2.784624,-1.992542
167.200,-17.568112,-2.816366,-1.992454
167.300,-17.582315,-2.847862,-1.992877
167.400,-17.596579,-2.879402,-1.994652
167.500,-17.611015,-2.911279,-1.993775
167.600,-17.625479,-2.943269,-1.993606
167.700,-17.638927,-2.972987,-1.994418
167.800,-17.653349,-3.004833,-1.994191
167.900,-17.668662,-3.038650,-1.994424
168.000,-17.682790,-3.069827,-1.994711
168.100,-17.696919,-3.100995,-1.994697
168.200,-17.711957,-3.134141,-1.995349
168.300,-17.726783,-3.166787,-1.995426
168.400,-17.740735,-3.197494,-1.995675
168.500,-17.754824,-3.228477,-1.995831
168.600,-17.769799,-3.261392,-1.996014
168.700,-17.783874,-3.292321,-1.995982
168.800,-17.797787,-3.322878,-1.996250
168.900,-17.812227,-3.354560,-1.996718
169.000,-17.826504,-3.385865,-1.996693
169.100,-17.840893,-3.417373,-1.997831
169.200,-17.855353,-3.448955,-1.998600
169.300,-17.869668,-3.480182,-1.998900
169.400,-17.884090,-3.511611,-1.999246
169.500,-17.898460,-3.542823,-2.001377
169.600,-17.912727,-3.573659,-2.003126
169.700,-17.927449,-3.605380,-2.003909
169.800,-17.941608,-3.635835,-2.004507
169.900,-17.956420,-3.667710,-2.003580
170.000,-17.971548,-3.700320,-2.003271
170.100,-17.986384,-3.732388,-2.001431
170.200,-18.000430,-3.762835,-2.001261
170.300,-18.014799,-3.793957,-2.001896
170.400,-18.029155,-3.824999,-2.002512
170.500,-18.043777,-3.856580,-2.002656
170.600,-18.058223,-3.887832,-2.001283
170.700,-18.072571,-3.918863,-2.002711
170.800,-18.087346,-3.950730,-2.003268
170.900,-18.101727,-3.981760,-2.002581
171.000,-18.117042,-4.014827,-2.002433
171.100,-18.132523,-4.048296,-2.001635
171.200,-18.146229,-4.077961,-2.001556
171.300,-18.160773,-4.109487,-2.000376
171.400,-18.175048,-4.140486,-2.000127
171.500,-18.189684,-4.172279,-2.000076
171.600,-18.204337,-4.204095,-2.000593
171.700,-18.218378,-4.234514,-2.001730
171.800,-18.233423,-4.266996,-2.003068
171.900,-18.248775,-4.300072,-2.003332
172.000,-18.263244,-4.331263,-2.002626
172.100,-18.278203,-4.363484,-2.003865
172.200,-18.292584,-4.394369,-2.004756
172.300,-18.306851,-4.424986,-2.004535
172.400,-18.321273,-4.455975,-2.003575
172.500,-18.335712,-4.487071,-2.002770
172.600,-18.349867,-4.517607,-2.002442
172.700,-18.365197,-4.550730,-2.001460
172.800,-18.379734,-4.582210,-2.000704
172.900,-18.394264,-4.613716,-2.000563
173.000,-18.408469,-4.644524,-2.000413
173.100,-18.423182,-4.676447,-2.000319
173.200,-18.437455,-4.707455,-1.999290
173.300,-18.451846,-4.738762,-1.999292
173.400,-18.465945,-4.769492,-1.997811
173.500,-18.479730,-4.799598,-1.997749
173.600,-18.493926,-4.830587,-1.998234
173.700,-18.508152,-4.861616,-1.998304
173.800,-18.523184,-4.894367,-1.998942
173.900,-18.537620,-4.925822,-1.998332
174.000,-18.552367,-4.957994,-1.998208
174.100,-18.566829,-4.989532,-1.998719
174.200,-18.580691,-5.019730,-1.998877
174.300,-18.594943,-5.050777,-1.998930
174.400,-18.609192,-5.081790,-1.999595
174.500,-18.623645,-5.113267,-1.998557
174.600,-18.638569,-5.145838,-1.998040
174.700,-18.652821,-5.176982,-1.997674
174.800,-18.667038,-5.208024,-1.998598
174.900,-18.681403,-5.239375,-1.998062
175.000,-18.695962,-5.271153,-1.998461
175.100,-18.710139,-5.302071,-1.998971
175.200,-18.724186,-5.332636,-2.000155
175.300,-18.714721,-5.364953,-0.567536
175.400,-18.684592,-5.384266,-0.568543
175.500,-18.657156,-5.401908,-0.570437
175.600,-18.628958,-5.420067,-0.569771
175.700,-18.599729,-5.438869,-0.569370
175.800,-18.571815,-5.456831,-0.569972
175.900,-18.542577,-5.475647,-0.569493
176.000,-18.514036,-5.493994,-0.569145
176.100,-18.484197,-5.513163,-0.568906
176.200,-18.455416,-5.531671,-0.570014
176.300,-18.425742,-5.550795,-0.570993
176.400,-18.397046,-5.569347,-0.572728
176.500,-18.368081,-5.588093,-0.572002
176.600,-18.339306,-5.606708,-0.572247
176.700,-18.310788,-5.625167,-0.572574
176.800,-18.281997,-5.643821,-0.573062
176.900,-18.254231,-5.661840,-0.574052
177.000,-18.224321,-5.681266,-0.573984
177.100,-18.196534,-5.699303,-0.573564
177.200,-18.168804,-5.717343,-0.575944
177.300,-18.139077,-5.736745,-0.576408
177.400,-18.110424,-5.755472,-0.577229
177.500,-18.081034,-5.774694,-0.576975
177.600,-18.051744,-5.793831,-0.576342
177.700,-18.022730,-5.812794,-0.577184
177.800,-17.992982,-5.832232,-0.576080
177.900,-17.964529,-5.849655,-0.518542
178.000,-17.933704,-5.867330,-0.518455
178.100,-17.904186,-5.884294,-0.520587
178.200,-17.873401,-5.902027,-0.520364
178.300,-17.844417,-5.918686,-0.518795
178.400,-17.814670,-5.935751,-0.518728
178.500,-17.784504,-5.953070,-0.519558
178.600,-17.754212,-5.970513,-0.521261
178.700,-17.724369,-5.987760,-0.522724
178.800,-17.694892,-6.004837,-0.523410
178.900,-17.665347,-6.021944,-0.522266
179.000,-17.634860,-6.039570,-0.522111
179.100,-17.605186,-6.056727,-0.522279
179.200,-17.575663,-6.073775,-0.521079
179.300,-17.546027,-6.090866,-0.521053
179.400,-17.515265,-6.108600,-0.520774
179.500,-17.486045,-6.125463,-0.521863
179.600,-17.456865,-6.142337,-0.522340
179.700,-17.427435,-6.159356,-0.521930
179.800,-17.397123,-6.176896,-0.522939
179.900,-17.367762,-6.193918,-0.523626
180.000,-17.337537,-6.211486,-0.525098
180.100,-17.306982,-6.229281,-0.525398
180.200,-17.278225,-6.246034,-0.525594
180.300,-17.248680,-6.263261,-0.526191
180.400,-17.219887,-6.280073,-0.526779
180.500,-17.190087,-6.297509,-0.527976
180.600,-17.160359,-6.314908,-0.527183
180.700,-17.131665,-6.331706,-0.528174
180.800,-17.102085,-6.349031,-0.527509
180.900,-17.071393,-6.366976,-0.526838
181.000,-17.041109,-6.384653,-0.526190
181.100,-17.011696,-6.401815,-0.526506
181.200,-16.981509,-6.419462,-0.527824
181.300,-16.951391,-6.437109,-0.528621
181.400,-16.921173,-6.454827,-0.528424
181.500,-16.891114,-6.472459,-0.529103
181.600,-16.860652,-6.490367,-0.530160
181.700,-16.831172,-6.507711,-0.529788
181.800,-16.802342,-6.524671,-0.529804
181.900,-16.772468,-6.542256,-0.530330
182.000,-16.743331,-6.559392,-0.529015
182.100,-16.713031,-6.577185,-0.529066
182.200,-16.683081,-6.594767,-0.528684
182.300,-16.653930,-6.611895,-0.529694
182.400,-16.623850,-6.629571,-0.528786
182.500,-16.592305,-6.648106,-0.529760
182.600,-16.562903,-6.665389,-0.529020
182.700,-16.530909,-6.684200,-0.529789
182.800,-16.500436,-6.702146,-0.530385
182.900,-16.470897,-6.719590,-0.532186
183.000,-16.439818,-6.737961,-0.531222
183.100,-16.409643,-6.755818,-0.533134
183.200,-16.378830,-6.774109,-0.534025
183.300,-16.348362,-6.792230,-0.534665
183.400,-16.317721,-6.810505,-0.536422
183.500,-16.288396,-6.828045,-0.537262
183.600,-16.257992,-6.846235,-0.536604
183.700,-16.227148,-6.864671,-0.536479
183.800,-16.197237,-6.882536,-0.535965
183.900,-16.166315,-6.901004,-0.536487
184.000,-16.136363,-6.918912,-0.536900
184.100,-16.105543,-6.937357,-0.537414
184.200,-16.077537,-6.954133,-0.537701
184.300,-16.049796,-6.970786,-0.539264
184.400,-16.020799,-6.988259,-0.541136
184.500,-15.990660,-7.006456,-0.541012
184.600,-15.959943,-7.025005,-0.541120
184.700,-15.931251,-7.042336,-0.541213
184.800,-15.901530,-7.060307,-0.541956
184.900,-15.873299,-7.077400,-0.542370
185.000,-15.844337,-7.094950,-0.542660
185.100,-15.817166,-7.111428,-0.543223
185.200,-15.788547,-7.128818,-0.544483
185.300,-15.760130,-7.146117,-0.545021
185.400,-15.729502,-7.164784,-0.545519
185.500,-15.700093,-7.182680,-0.543660
185.600,-15.670793,-7.200495,-0.544815
185.700,-15.640823,-7.218726,-0.544264
185.800,-15.612724,-7.235792,-0.543312
185.900,-15.582943,-7.253848,-0.542788
186.000,-15.553084,-7.271941,-0.542780
186.100,-15.522345,-7.290599,-0.544259
186.200,-15.493816,-7.307989,-0.546591
186.300,-15.464417,-7.325995,-0.548631
186.400,-15.433621,-7.344898,-0.548723
186.500,-15.404654,-7.362701,-0.549760
186.600,-15.375389,-7.380720,-0.550218
186.700,-15.345643,-7.399068,-0.551265
186.800,-15.315060,-7.417959,-0.551398
186.900,-15.283774,-7.437293,-0.551666
187.000,-15.254399,-7.455462,-0.552021
187.100,-15.225181,-7.473531,-0.551535
187.200,-15.195875,-7.491639,-0.551227
187.300,-15.166825,-7.509607,-0.552404
187.400,-15.135254,-7.529154,-0.551836
187.500,-15.105089,-7.547832,-0.552593
187.600,-15.074738,-7.566655,-0.553134
187.700,-15.043688,-7.585928,-0.553291
187.800,-15.014343,-7.604145,-0.553421
187.900,-14.985382,-7.622131,-0.553417
188.000,-14.955547,-7.640653,-0.553083
188.100,-14.926614,-7.658588,-0.552035
188.200,-14.896364,-7.677298,-0.551119
188.300,-14.867485,-7.695129,-0.550461
188.400,-14.838630,-7.712937,-0.550655
188.500,-14.809380,-7.731007,-0.551447
188.600,-14.779674,-7.749389,-0.552028
188.700,-14.749031,-7.768368,-0.552314
188.800,-14.720516,-7.786077,-0.554394
188.900,-14.690326,-7.804875,-0.554817
189.000,-14.661259,-7.822978,-0.554608
189.100,-14.633327,-7.840376,-0.554938
189.200,-14.605052,-7.858011,-0.555776
189.300,-14.575631,-7.876369,-0.555341
189.400,-14.546600,-7.894465,-0.554829
189.500,-14.516368,-7.913251,-0.552442
189.600,-14.486275,-7.931908,-0.552793
189.700,-14.457152,-7.950023,-0.555382
189.800,-14.428336,-7.968008,-0.555970
189.900,-14.397177,-7.987457,-0.555364
190.000,-14.368082,-8.005591,-0.554611
190.100,-14.339634,-8.023284,-0.553385
190.200,-14.312279,-8.040283,-0.553845
190.300,-14.283068,-8.058427,-0.553162
190.400,-14.253984,-8.076472,-0.552908
190.500,-14.224447,-8.094772,-0.551844
190.600,-14.196995,-8.111777,-0.552764
190.700,-14.168582,-8.129398,-0.552939
190.800,-14.137964,-8.148370,-0.552137
190.900,-14.112639,-8.170877,-0.896428
191.000,-14.091795,-8.197079,-0.896718
191.100,-14.070692,-8.223676,-0.898950
191.200,-14.049608,-8.250357,-0.900537
191.300,-14.028274,-8.277389,-0.900304
191.400,-14.006656,-8.304808,-0.901489
191.500,-13.985756,-8.331336,-0.900939
191.600,-13.964174,-8.358739,-0.901802
191.700,-13.942675,-8.386095,-0.902984
191.800,-13.921087,-8.413589,-0.902662
191.900,-13.900562,-8.439722,-0.902544
192.000,-13.879092,-8.467072,-0.903224
192.100,-13.858343,-8.493498,-0.902344
192.200,-13.837903,-8.519537,-0.903449
192.300,-13.817541,-8.545467,-0.901930
192.400,-13.796752,-8.571937,-0.903223
192.500,-13.775310,-8.599256,-0.902651
192.600,-13.754658,-8.625526,-0.901610
192.700,-13.733153,-8.652863,-0.902124
192.800,-13.711829,-8.680018,-0.903245
192.900,-13.690855,-8.706737,-0.902326
193.000,-13.669606,-8.733788,-0.902603
193.100,-13.648912,-8.760116,-0.901862
193.200,-13.627574,-8.787227,-0.901450
193.300,-13.606062,-8.814522,-0.900411
193.400,-13.585252,-8.840914,-0.900979
193.500,-13.564610,-8.867138,-0.901782
193.600,-13.542522,-8.895254,-0.902919
193.700,-13.517357,-8.918589,-0.587429
193.800,-13.490410,-8.936634,-0.587578
193.900,-13.461599,-8.955944,-0.588317
194.000,-13.432349,-8.975620,-0.590900
194.100,-13.402587,-8.995726,-0.592193
194.200,-13.374549,-9.014725,-0.593776
194.300,-13.345136,-9.034732,-0.595816
194.400,-13.317079,-9.053830,-0.594362
194.500,-13.289729,-9.072430,-0.594955
194.600,-13.261712,-9.091515,-0.595902
194.700,-13.232771,-9.111231,-0.595059
194.800,-13.203468,-9.131153,-0.594027
194.900,-13.174703,-9.150675,-0.593511
195.000,-13.145108,-9.170747,-0.593267
195.100,-13.116243,-9.190310,-0.592853
195.200,-13.087492,-9.209799,-0.593267
195.300,-13.058465,-9.229471,-0.592804
195.400,-13.030151,-9.248678,-0.594162
195.500,-13.002200,-9.267679,-0.594764
195.600,-12.973184,-9.287416,-0.594565
195.700,-12.943214,-9.307808,-0.594962
195.800,-12.913522,-9.327984,-0.593475
195.900,-12.886241,-9.346476,-0.592634
196.000,-12.858661,-9.365180,-0.593700
196.100,-12.829402,-9.385068,-0.594952
196.200,-12.800202,-9.404934,-0.594456
196.300,-12.771201,-9.424643,-0.593894
196.400,-12.742505,-9.444104,-0.592551
196.500,-12.712933,-9.464156,-0.593754
196.600,-12.684700,-9.483350,-0.594999
196.700,-12.657841,-9.501648,-0.595687
196.800,-12.629728,-9.520807,-0.595468
196.900,-12.601454,-9.540078,-0.595955
197.000,-12.571060,-9.560794,-0.595615
197.100,-12.541350,-9.581056,-0.596526
197.200,-12.512361,-9.600855,-0.596971
197.300,-12.484485,-9.619896,-0.596617
197.400,-12.456667,-9.638904,-0.597176
197.500,-12.427826,-9.658639,-0.597911
197.600,-12.399313,-9.678158,-0.597448
197.700,-12.371910,-9.696899,-0.597173
197.800,-12.342596,-9.716945,-0.597418
197.900,-12.315155,-9.735691,-0.596367
198.000,-12.286605,-9.755160,-0.595842
198.100,-12.257171,-9.775223,-0.595633
198.200,-12.228629,-9.794685,-0.596378
198.300,-12.199948,-9.814253,-0.596181
198.400,-12.171862,-9.833395,-0.595301
198.500,-12.142992,-9.853082,-0.596710
198.600,-12.114011,-9.872878,-0.596902
198.700,-12.084485,-9.893020,-0.595550
198.800,-12.055829,-9.912531,-0.595068
198.900,-12.026773,-9.932308,-0.595227
199.000,-11.998188,-9.951752,-0.594324
199.100,-11.968691,-9.971810,-0.594989
199.200,-11.939855,-9.991446,-0.595666
199.300,-11.912119,-10.010396,-0.598101
199.400,-11.883621,-10.029941,-0.599179
199.500,-11.855087,-10.049532,-0.599079
199.600,-11.826974,-10.068830,-0.598893
199.700,-11.799299,-10.087845,-0.599844
199.800,-11.771422,-10.107022,-0.599995
199.900,-11.743288,-10.126404,-0.601106
200.000,-11.713950,-10.146635,-0.600692
200.100,-11.684531,-10.166936,-0.601750
200.200,-11.655211,-10.187212,-0.602623
200.300,-11.626950,-10.206774,-0.602615
200.400,-11.598047,-10.226801,-0.603465
200.500,-11.569509,-10.246590,-0.603412
200.600,-11.541020,-10.266339,-0.603159
200.700,-11.512494,-10.286080,-0.601869
200.800,-11.482441,-10.306861,-0.602411
200.900,-11.454354,-10.326290,-0.602240
201.000,-11.425612,-10.346176,-0.602639
201.100,-11.396608,-10.366231,-0.601932
201.200,-11.369656,-10.384874,-0.602978
201.300,-11.340179,-10.405289,-0.603102
201.400,-11.311416,-10.425214,-0.603263
201.500,-11.283552,-10.444529,-0.603606
201.600,-11.255122,-10.464250,-0.603935
201.700,-11.226403,-10.484179,-0.604000
201.800,-11.198049,-10.503839,-0.603287
201.900,-11.169953,-10.523304,-0.603153
202.000,-11.141965,-10.542692,-0.603355
202.100,-11.112318,-10.563242,-0.603825
202.200,-11.084476,-10.582580,-0.605386
202.300,-11.056452,-10.602063,-0.604762
202.400,-11.027785,-10.621971,-0.604437
202.500,-10.999428,-10.641643,-0.603848
202.600,-10.971766,-10.660864,-0.605968
202.700,-10.942182,-10.681486,-0.606698
202.800,-10.915068,-10.700412,-0.607240
202.900,-10.886551,-10.720309,-0.606372
203.000,-10.857665,-10.740433,-0.605862
203.100,-10.829479,-10.760062,-0.605905
203.200,-10.800887,-10.779998,-0.606948
203.300,-10.773463,-10.799169,-0.608385
203.400,-10.743279,-10.820328,-0.609425
203.500,-10.714638,-10.840413,-0.608711
203.600,-10.686378,-10.860225,-0.609154
203.700,-10.657857,-10.880256,-0.610307
203.800,-10.629382,-10.900284,-0.610509
203.900,-10.601079,-10.920211,-0.611352
204.000,-10.572981,-10.940006,-0.611044
204.100,-10.544745,-10.959895,-0.611237
204.200,-10.515308,-10.980657,-0.612316
204.300,-10.486149,-11.001267,-0.613248
204.400,-10.458127,-11.021087,-0.612804
204.500,-10.430243,-11.040801,-0.612871
204.600,-10.401506,-11.061123,-0.613081
204.700,-10.372426,-11.081695,-0.613212
204.800,-10.344848,-11.101222,-0.613955
204.900,-10.318182,-11.120131,-0.614454
